Time,Scenario,Unserved_demand
160,7,5.058211627329001e-10
160,8,7.822720249350823e-10
161,10,8.765042025515868e-10
161,12,3.047944119316526e-10
161,14,4.431086608747137e-10
161,17,8.851799293552176e-10
161,18,7.849152439121099e-10
161,21,4.720988044937258e-10
161,22,5.392593038777704e-10
161,23,4.382556539894722e-10
161,24,4.1663383854029234e-10
161,27,1.0017231488745892e-9
161,29,5.392521984504128e-10
161,2,4.1655567883935873e-10
161,6,1.1758345408452442e-9
161,7,7.037357363515184e-10
161,8,7.822720249350823e-10
162,10,4.1249847981816856e-10
162,12,8.762910397308588e-10
162,14,1.012821826407162e-9
162,17,4.720988044937258e-10
162,18,7.08979541741428e-10
162,21,7.789253686496522e-10
162,22,3.1864999527897453e-10
162,23,7.819238589945599e-10
162,24,8.853362487570848e-10
162,27,3.8955505488047493e-10
162,29,1.1728857884918398e-9
162,2,1.180254116661672e-9
162,6,6.374563099598163e-10
162,7,4.674163278650667e-10
162,8,2.2711077463100082e-10
163,10,3.1872815497990814e-10
163,12,4.1237058212573174e-10
163,14,4.726530278276186e-10
163,17,7.819238589945599e-10
163,18,4.431086608747137e-10
163,21,4.673523790188483e-10
163,22,1.1683880529744783e-9
163,23,4.425899646776088e-10
163,24,4.72184069622017e-10
163,27,1.0017231488745892e-9
163,29,4.1655567883935873e-10
163,2,4.425899646776088e-10
163,6,7.789253686496522e-10
163,7,8.762910397308588e-10
163,8,7.089724363140704e-10
164,10,7.012062042122125e-10
164,12,8.762910397308588e-10
164,14,7.08979541741428e-10
164,17,4.69157157567679e-10
164,18,8.862173217494274e-10
164,21,6.372999905579491e-10
164,22,4.381419671517506e-10
164,23,1.0116423254658002e-9
164,24,7.869687124184566e-10
164,27,4.1239900383516215e-10
164,29,1.0116423254658002e-9
164,2,7.868266038713045e-10
164,6,5.007336767448578e-10
164,7,3.8955505488047493e-10
164,8,7.089724363140704e-10
165,10,5.394156232796377e-10
165,12,4.674660658565699e-10
165,14,4.431086608747137e-10
165,17,7.819238589945599e-10
165,18,4.431086608747137e-10
165,21,8.762910397308588e-10
165,22,7.012062042122125e-10
165,23,4.398330588628596e-10
165,24,4.426681243785424e-10
165,27,1.0014744589170732e-9
165,29,1.0053327059722506e-9
165,2,4.720988044937258e-10
165,6,1.1683880529744783e-9
165,7,1.0017231488745892e-9
165,8,5.393872015702073e-10
166,10,6.445191047532717e-10
166,12,1.0017231488745892e-9
166,14,4.1247005810873816e-10
166,17,4.398330588628596e-10
166,18,8.862173217494274e-10
166,21,4.381419671517506e-10
166,22,5.008615744372946e-10
166,23,8.762910397308588e-10
166,24,1.0118199611497403e-9
166,27,4.38170388861181e-10
166,29,7.789253686496522e-10
166,2,7.868266038713045e-10
166,6,4.1237058212573174e-10
166,7,5.008615744372946e-10
166,8,7.789253686496522e-10
167,10,4.674944875660003e-10
167,12,1.1686722700687824e-9
167,14,1.0017231488745892e-9
167,17,1.0116423254658002e-9
167,18,4.170459533270332e-10
167,21,8.765042025515868e-10
167,22,7.064286933200492e-10
167,23,4.381419671517506e-10
167,24,4.419646870701399e-10
167,27,7.789680012137978e-10
167,29,7.789253686496522e-10
167,2,4.720988044937258e-10
167,6,1.1683880529744783e-9
167,7,6.39758468423679e-10
167,8,4.381419671517506e-10
168,10,8.763691994317924e-10
168,12,7.012062042122125e-10
168,14,8.800569162303873e-10
168,17,4.1655567883935873e-10
168,18,1.012821826407162e-9
168,21,4.425899646776088e-10
168,22,4.155467081545794e-10
168,23,8.762839343035012e-10
168,24,8.853362487570848e-10
168,27,5.007336767448578e-10
168,29,7.010285685282724e-10
168,2,7.868337092986621e-10
168,6,3.689635263981472e-10
168,7,4.720988044937258e-10
168,8,5.007336767448578e-10
169,10,5.007336767448578e-10
169,12,8.765113079789444e-10
169,14,1.4080967503105057e-9
169,17,7.868266038713045e-10
169,18,4.431086608747137e-10
169,21,8.851799293552176e-10
169,22,1.1717986581061268e-9
169,23,1.0014744589170732e-9
169,24,4.426681243785424e-10
169,27,7.789680012137978e-10
169,29,1.1686722700687824e-9
169,2,4.425899646776088e-10
169,6,8.762910397308588e-10
169,7,8.851799293552176e-10
169,8,7.012062042122125e-10
170,10,7.0103567395563e-10
170,12,3.8955505488047493e-10
170,14,7.789253686496522e-10
170,17,4.720988044937258e-10
170,18,8.862173217494274e-10
170,21,4.720988044937258e-10
170,22,4.1237058212573174e-10
170,23,7.819238589945599e-10
170,24,7.082689990056679e-10
170,27,4.38170388861181e-10
170,29,1.0078622381115565e-9
170,2,8.851870347825752e-10
170,6,1.1683880529744783e-9
170,7,4.425899646776088e-10
170,8,7.877503094277927e-10
171,10,4.673523790188483e-10
171,12,1.0016805163104436e-9
171,14,7.789253686496522e-10
171,17,7.856044703657972e-10
171,18,4.4003201082887244e-10
171,21,7.868266038713045e-10
171,22,1.0014744589170732e-9
171,23,8.851799293552176e-10
171,24,5.059064278611913e-10
171,27,1.0017231488745892e-9
171,29,4.720988044937258e-10
171,2,4.720988044937258e-10
171,6,7.791172151883075e-10
171,7,1.180254116661672e-9
171,8,4.431086608747137e-10
172,10,7.0103567395563e-10
172,12,1.1686722700687824e-9
172,14,4.1237058212573174e-10
172,17,5.447304829431232e-10
172,18,8.762910397308588e-10
172,21,4.425899646776088e-10
172,22,4.1237058212573174e-10
172,23,4.425899646776088e-10
172,24,1.0118128557223827e-9
172,27,4.1247005810873816e-10
172,29,7.081553121679462e-10
172,2,8.851799293552176e-10
172,6,5.8460614127398e-10
172,7,8.851799293552176e-10
172,8,1.0091838476000703e-9
173,10,5.007336767448578e-10
173,12,7.015330538706621e-10
173,14,1.0014673534897156e-9
173,17,7.081553121679462e-10
173,18,4.709477252617944e-10
173,21,7.868266038713045e-10
173,22,1.0043947895610472e-9
173,23,8.851870347825752e-10
173,24,4.426681243785424e-10
173,27,7.791101097609499e-10
173,29,5.447304829431232e-10
173,2,4.425899646776088e-10
173,6,5.393872015702073e-10
173,7,6.374563099598163e-10
173,8,1.766053969731729e-10
174,10,8.762910397308588e-10
174,12,1.002192107080191e-9
174,14,1.4020571370565449e-9
174,17,1.7271872820856515e-10
174,18,7.849152439121099e-10
174,21,4.720988044937258e-10
174,22,4.155467081545794e-10
174,23,4.425899646776088e-10
174,24,7.869687124184566e-10
174,27,7.791172151883075e-10
174,29,7.819238589945599e-10
174,2,7.868266038713045e-10
174,6,8.765113079789444e-10
174,7,8.762839343035012e-10
174,8,1.005112437724165e-9
175,10,4.1237058212573174e-10
175,12,4.12669010074751e-10
175,14,6.445262101806293e-10
175,17,1.0116423254658002e-9
175,18,4.170459533270332e-10
175,21,8.796661177257192e-10
175,22,1.0091767421727127e-9
175,23,8.851870347825752e-10
175,24,4.1663383854029234e-10
175,27,1.1683880529744783e-9
175,29,4.398330588628596e-10
175,2,4.720988044937258e-10
175,6,4.384617113828426e-10
175,7,4.69157157567679e-10
175,8,3.9113956518121995e-10
176,10,7.789253686496522e-10
176,12,8.765113079789444e-10
176,14,8.862173217494274e-10
176,17,1.1728857884918398e-9
176,18,1.181625464141689e-9
176,21,4.398330588628596e-10
176,22,4.709477252617944e-10
176,23,4.69157157567679e-10
176,24,1.1804530686276848e-9
176,27,8.762910397308588e-10
176,29,7.791101097609499e-10
176,2,8.818830110612907e-10
176,6,8.851799293552176e-10
176,7,8.765113079789444e-10
176,8,1.0057803478957794e-9
177,10,1.8952306390929152e-10
177,12,4.674660658565699e-10
177,14,5.06410913203581e-10
177,17,2.920970132436196e-10
177,18,4.170459533270332e-10
177,21,8.851799293552176e-10
177,22,7.849152439121099e-10
177,23,7.819238589945599e-10
177,24,4.426681243785424e-10
177,27,4.1237058212573174e-10
177,29,4.382556539894722e-10
177,2,5.008615744372946e-10
177,6,4.720988044937258e-10
177,7,4.674731712839275e-10
177,8,4.4003201082887244e-10
178,10,6.374563099598163e-10
178,12,7.791172151883075e-10
178,14,1.8052048744721105e-10
178,17,6.372999905579491e-10
178,18,8.862173217494274e-10
178,21,2.950599764517392e-10
178,22,5.434017680272518e-10
178,23,4.1396219785383437e-10
178,24,7.869687124184566e-10
178,27,1.4020784533386177e-9
178,29,1.0017231488745892e-9
178,2,6.43765929453366e-10
178,6,7.015330538706621e-10
178,7,7.012062042122125e-10
178,8,1.0057803478957794e-9
179,10,4.674660658565699e-10
179,12,4.38276970271545e-10
179,14,6.40042685517983e-10
179,17,1.0053327059722506e-9
179,18,4.431086608747137e-10
179,21,4.1247005810873816e-10
179,22,1.4024053029970673e-9
179,23,1.1758345408452442e-9
179,24,3.934843562092283e-10
179,27,3.894626843248261e-10
179,29,4.398330588628596e-10
179,2,4.720988044937258e-10
179,6,4.674660658565699e-10
179,7,5.058211627329001e-10
179,8,8.762910397308588e-10
180,10,7.791101097609499e-10
180,12,7.794653811288299e-10
180,14,8.862173217494274e-10
180,17,2.426645551167894e-10
180,18,8.862173217494274e-10
180,21,3.339053478157439e-10
180,22,3.1864999527897453e-10
180,23,4.149995902480441e-10
180,24,1.4020642424839025e-9
180,27,8.762839343035012e-10
180,29,7.081482067405886e-10
180,2,7.081553121679462e-10
180,6,8.762910397308588e-10
180,7,7.868337092986621e-10
180,8,7.010285685282724e-10
181,10,4.674944875660003e-10
181,12,4.674660658565699e-10
181,14,4.1447378862358164e-10
181,17,7.819238589945599e-10
181,18,4.726530278276186e-10
181,21,6.39758468423679e-10
181,22,8.762910397308588e-10
181,23,8.796661177257192e-10
181,24,4.673523790188483e-10
181,27,4.381419671517506e-10
181,29,5.058211627329001e-10
181,2,5.413340886661899e-10
181,6,5.007336767448578e-10
181,7,4.1655567883935873e-10
181,8,8.762839343035012e-10
182,10,8.765113079789444e-10
182,12,8.762839343035012e-10
182,14,1.0057803478957794e-9
182,17,5.864393415322411e-10
182,18,7.877503094277927e-10
182,21,4.69157157567679e-10
182,22,4.381419671517506e-10
182,23,4.398330588628596e-10
182,24,7.0103567395563e-10
182,27,8.800782325124601e-10
182,29,8.851870347825752e-10
182,2,7.789253686496522e-10
182,6,6.374563099598163e-10
182,7,1.0116423254658002e-9
182,8,4.673523790188483e-10
183,10,4.1240610926251975e-10
183,12,4.673523790188483e-10
183,14,5.028937266615685e-10
183,17,2.6048496692965273e-10
183,18,4.431086608747137e-10
183,21,1.0116423254658002e-9
183,22,8.765042025515868e-10
183,23,8.818830110612907e-10
183,24,4.382556539894722e-10
183,27,1.77244885435357e-10
183,29,4.425899646776088e-10
183,2,4.381419671517506e-10
183,6,4.674660658565699e-10
183,7,4.1655567883935873e-10
183,8,8.800640216577449e-10
184,10,8.76340777722362e-10
184,12,7.789253686496522e-10
184,14,7.877503094277927e-10
184,17,5.413340886661899e-10
184,18,8.862173217494274e-10
184,21,4.1655567883935873e-10
184,22,3.905995527020423e-10
184,23,4.425899646776088e-10
184,24,8.820535413178732e-10
184,27,8.800640216577449e-10
184,29,7.868337092986621e-10
184,2,7.789253686496522e-10
184,6,7.012062042122125e-10
184,7,1.0116423254658002e-9
184,8,4.726530278276186e-10
185,10,7.789893174958706e-10
185,12,4.381419671517506e-10
185,14,3.9387515471389634e-10
185,17,1.0017231488745892e-9
185,18,4.726530278276186e-10
185,21,6.43765929453366e-10
185,22,1.0017231488745892e-9
185,23,8.851799293552176e-10
185,24,4.704290290646895e-10
185,27,4.382556539894722e-10
185,29,4.425899646776088e-10
185,2,4.673523790188483e-10
185,6,5.008615744372946e-10
185,7,4.1655567883935873e-10
185,8,7.863718565204181e-10
186,10,8.762910397308588e-10
186,12,8.762839343035012e-10
186,14,1.012821826407162e-9
186,17,5.843361350343912e-10
186,18,7.877503094277927e-10
186,21,5.426912252914917e-10
186,22,4.673523790188483e-10
186,23,4.425899646776088e-10
186,24,7.84041276347125e-10
186,27,7.791101097609499e-10
186,29,8.851799293552176e-10
186,2,8.762839343035012e-10
186,6,8.765042025515868e-10
186,7,1.0116423254658002e-9
186,8,4.170459533270332e-10
187,10,5.392521984504128e-10
187,12,4.381419671517506e-10
187,14,4.431086608747137e-10
187,17,4.1237058212573174e-10
187,18,4.699387545770151e-10
187,21,6.43765929453366e-10
187,22,8.762910397308588e-10
187,23,8.851799293552176e-10
187,24,4.674731712839275e-10
187,27,4.693632149610494e-10
187,29,4.720988044937258e-10
187,2,4.398330588628596e-10
187,6,4.674447495744971e-10
187,7,4.425899646776088e-10
187,8,8.862173217494274e-10
188,10,7.789253686496522e-10
188,12,7.0103567395563e-10
188,14,8.862173217494274e-10
188,17,7.789253686496522e-10
188,18,7.791172151883075e-10
188,21,2.596394210740982e-10
188,22,4.673523790188483e-10
188,23,4.425899646776088e-10
188,24,7.791101097609499e-10
188,27,7.849152439121099e-10
188,29,7.037357363515184e-10
188,2,7.838991677999729e-10
188,6,7.789253686496522e-10
188,7,8.851799293552176e-10
188,8,4.431086608747137e-10
189,10,1.012821826407162e-9
189,12,5.843361350343912e-10
189,14,4.170459533270332e-10
189,17,7.012062042122125e-10
189,18,4.4003201082887244e-10
189,21,7.789253686496522e-10
189,22,7.789253686496522e-10
189,23,8.851870347825752e-10
189,24,4.674731712839275e-10
189,27,4.709477252617944e-10
189,29,4.69157157567679e-10
189,2,4.703366585090407e-10
189,6,7.791172151883075e-10
189,7,5.058211627329001e-10
189,8,1.012821826407162e-9
190,10,4.170459533270332e-10
190,12,7.015330538706621e-10
190,14,1.012821826407162e-9
190,17,5.058211627329001e-10
190,18,8.862173217494274e-10
190,21,7.037357363515184e-10
190,22,4.381419671517506e-10
190,23,4.720988044937258e-10
190,24,7.791172151883075e-10
190,27,8.819824870442972e-10
190,29,7.819238589945599e-10
190,2,8.810019380689482e-10
190,6,1.002192107080191e-9
190,7,6.377689487635507e-10
190,8,4.431086608747137e-10
191,10,7.877503094277927e-10
191,12,4.676863341046555e-10
191,14,4.155467081545794e-10
191,17,7.868337092986621e-10
191,18,4.431086608747137e-10
191,21,5.026663529861253e-10
191,22,8.762910397308588e-10
191,23,8.83801476447843e-10
191,24,4.673523790188483e-10
191,27,1.77244885435357e-10
191,29,5.447304829431232e-10
191,2,4.405009690344741e-10
191,6,1.002192107080191e-9
191,7,4.677005449593707e-10
191,8,8.862173217494274e-10
192,10,5.453628659779497e-10
192,12,8.765042025515868e-10
192,14,1.0017231488745892e-9
192,17,5.058211627329001e-10
192,18,8.862173217494274e-10
192,21,7.037357363515184e-10
192,22,4.3942094407611876e-10
192,23,4.1590908494981704e-10
192,24,7.789253686496522e-10
192,27,8.862173217494274e-10
192,29,7.081553121679462e-10
192,2,8.851799293552176e-10
192,6,4.1247005810873816e-10
192,7,7.795009082656179e-10
192,8,4.431086608747137e-10
193,10,7.08979541741428e-10
193,12,4.382556539894722e-10
193,14,4.1249847981816856e-10
193,17,7.037357363515184e-10
193,18,4.431086608747137e-10
193,21,4.381419671517506e-10
193,22,1.0091767421727127e-9
193,23,8.83801476447843e-10
193,24,4.381419671517506e-10
193,27,4.170459533270332e-10
193,29,4.425899646776088e-10
193,2,4.398330588628596e-10
193,6,8.765042025515868e-10
193,7,4.677005449593707e-10
193,8,8.862173217494274e-10
194,10,4.431086608747137e-10
194,12,7.791172151883075e-10
194,14,8.765042025515868e-10
194,17,5.008615744372946e-10
194,18,8.862173217494274e-10
194,21,1.0014744589170732e-9
194,22,4.150493282395473e-10
194,23,4.425899646776088e-10
194,24,8.762910397308588e-10
194,27,1.012821826407162e-9
194,29,8.83801476447843e-10
194,2,8.762839343035012e-10
194,6,4.1249847981816856e-10
194,7,8.765042025515868e-10
194,8,4.431086608747137e-10
195,10,7.877503094277927e-10
195,12,5.010960535400955e-10
195,14,5.008615744372946e-10
195,17,7.037357363515184e-10
195,18,1.181625464141689e-9
195,21,4.381419671517506e-10
195,22,7.839844329282641e-10
195,23,8.851799293552176e-10
195,24,4.382556539894722e-10
195,27,5.055298402112385e-10
195,29,4.425899646776088e-10
195,2,4.381419671517506e-10
195,6,8.765042025515868e-10
195,7,4.384688168102002e-10
195,8,7.040483751552529e-10
196,10,4.693632149610494e-10
196,12,7.015330538706621e-10
196,14,7.010285685282724e-10
196,17,5.026663529861253e-10
196,18,6.422027354346937e-10
196,21,7.789253686496522e-10
196,22,4.703935019279015e-10
196,23,4.1655567883935873e-10
196,24,8.765042025515868e-10
196,27,7.08979541741428e-10
196,29,7.868337092986621e-10
196,2,8.796661177257192e-10
196,6,4.673523790188483e-10
196,7,8.769376336204004e-10
196,8,5.008615744372946e-10
197,10,8.765113079789444e-10
197,12,4.384617113828426e-10
197,14,5.393872015702073e-10
197,17,7.012062042122125e-10
197,18,8.765042025515868e-10
197,21,4.674731712839275e-10
197,22,8.830340902932221e-10
197,23,1.1758345408452442e-9
197,24,4.1663383854029234e-10
197,27,5.06410913203581e-10
197,29,4.720988044937258e-10
197,2,4.720988044937258e-10
197,6,7.0103567395563e-10
197,7,5.011031589674531e-10
197,8,7.0103567395563e-10
198,10,5.028937266615685e-10
198,12,8.765113079789444e-10
198,14,5.855440576851834e-10
198,17,4.382556539894722e-10
198,18,4.673523790188483e-10
198,21,7.868266038713045e-10
198,22,4.709477252617944e-10
198,23,3.909619294972799e-10
198,24,1.0118128557223827e-9
198,27,8.862173217494274e-10
198,29,7.868266038713045e-10
198,2,7.868337092986621e-10
198,6,5.841940264872392e-10
198,7,7.024283377177198e-10
198,8,5.007336767448578e-10
199,10,7.040483751552529e-10
199,12,4.382556539894722e-10
199,14,4.674660658565699e-10
199,17,8.765113079789444e-10
199,18,8.762910397308588e-10
199,21,4.720988044937258e-10
199,22,7.811991054040845e-10
199,23,8.765113079789444e-10
199,24,4.426681243785424e-10
199,27,3.8955505488047493e-10
199,29,4.674731712839275e-10
199,2,5.058211627329001e-10
199,6,6.374563099598163e-10
199,7,5.017355420022795e-10
199,8,8.762839343035012e-10
200,10,4.431086608747137e-10
200,12,7.791101097609499e-10
200,14,1.0014673534897156e-9
200,17,4.382556539894722e-10
200,18,4.693632149610494e-10
200,21,7.868266038713045e-10
200,22,4.135785047765239e-10
200,23,4.674731712839275e-10
200,24,8.853362487570848e-10
200,27,7.791172151883075e-10
200,29,8.762839343035012e-10
200,2,7.081553121679462e-10
200,6,1.7646328842602088e-10
200,7,7.024283377177198e-10
200,8,4.14146938965132e-10
201,10,8.862173217494274e-10
201,12,4.674660658565699e-10
201,14,4.382556539894722e-10
201,17,1.0017231488745892e-9
201,18,7.817533287379774e-10
201,21,4.425899646776088e-10
201,22,1.1724239357135957e-9
201,23,8.765042025515868e-10
201,24,5.059064278611913e-10
201,27,4.674731712839275e-10
201,29,4.381419671517506e-10
201,2,4.425899646776088e-10
201,6,1.1764313967432827e-9
201,7,4.382556539894722e-10
201,8,1.012821826407162e-9
202,10,4.726530278276186e-10
202,12,8.7655394054309e-10
202,14,7.791101097609499e-10
202,17,4.1247005810873816e-10
202,18,2.2711077463100082e-10
202,21,6.43765929453366e-10
202,22,4.396625286062772e-10
202,23,1.0017231488745892e-9
202,24,7.082689990056679e-10
202,27,8.862173217494274e-10
202,29,8.762839343035012e-10
202,2,8.851799293552176e-10
202,6,1.0040892561846704e-9
202,7,8.762839343035012e-10
202,8,4.431086608747137e-10
203,10,7.863789619477757e-10
203,12,4.382556539894722e-10
203,14,4.4003201082887244e-10
203,17,8.796661177257192e-10
203,18,7.089724363140704e-10
203,21,5.843361350343912e-10
203,22,7.030749316072615e-10
203,23,7.819238589945599e-10
203,24,5.059064278611913e-10
203,27,5.06410913203581e-10
203,29,4.381419671517506e-10
203,2,5.058211627329001e-10
203,6,7.010285685282724e-10
203,7,5.007692038816458e-10
203,8,8.846754440128279e-10
204,10,4.431086608747137e-10
204,12,8.769234227656852e-10
204,14,1.005787453323137e-9
204,17,4.4094150553064537e-10
204,18,7.08979541741428e-10
204,21,8.765042025515868e-10
204,22,4.709477252617944e-10
204,23,8.796661177257192e-10
204,24,4.382485485621146e-10
204,27,7.08979541741428e-10
204,29,1.0014673534897156e-9
204,2,4.381490725791082e-10
204,6,7.789253686496522e-10
204,7,7.012062042122125e-10
204,8,4.718287982541369e-10
205,10,8.800640216577449e-10
205,12,4.384617113828426e-10
205,14,4.397335828798532e-10
205,17,8.851799293552176e-10
205,18,5.007336767448578e-10
205,21,2.7066704433309496e-10
205,22,7.064286933200492e-10
205,23,4.4094150553064537e-10
205,24,7.791172151883075e-10
205,27,5.06410913203581e-10
205,29,4.1247005810873816e-10
205,2,8.762910397308588e-10
205,6,5.007407821722154e-10
205,7,4.674660658565699e-10
205,8,7.877503094277927e-10
206,10,4.4003201082887244e-10
206,12,7.015330538706621e-10
206,14,5.008615744372946e-10
206,17,4.425899646776088e-10
206,18,1.0014673534897156e-9
206,21,4.703366585090407e-10
206,22,5.393872015702073e-10
206,23,8.818759056339331e-10
206,24,5.843361350343912e-10
206,27,6.433964472307707e-10
206,29,8.765113079789444e-10
206,2,7.0103567395563e-10
206,6,6.372999905579491e-10
206,7,7.789751066411554e-10
206,8,4.431086608747137e-10
207,10,8.800640216577449e-10
207,12,5.010960535400955e-10
207,14,6.445262101806293e-10
207,17,8.851799293552176e-10
207,18,4.381419671517506e-10
207,21,1.0116423254658002e-9
207,22,5.008615744372946e-10
207,23,4.1396219785383437e-10
207,24,5.841940264872392e-10
207,27,4.726530278276186e-10
207,29,4.382556539894722e-10
207,2,5.007336767448578e-10
207,6,5.406661784945754e-10
207,7,4.1240610926251975e-10
207,8,7.877503094277927e-10
208,10,4.431086608747137e-10
208,12,5.843361350343912e-10
208,14,1.012821826407162e-9
208,17,5.058211627329001e-10
208,18,8.762910397308588e-10
208,21,4.425899646776088e-10
208,22,6.422027354346937e-10
208,23,1.0060432487080107e-9
208,24,7.789253686496522e-10
208,27,7.877503094277927e-10
208,29,8.764686754147988e-10
208,2,7.0103567395563e-10
208,6,7.809575208739261e-10
208,7,1.0015384077632916e-9
208,8,5.444107387120312e-10
209,10,8.862173217494274e-10
209,12,7.010285685282724e-10
209,14,4.170459533270332e-10
209,17,6.43765929453366e-10
209,18,1.0057803478957794e-9
209,21,8.851799293552176e-10
209,22,7.877503094277927e-10
209,23,1.173717123492679e-9
209,24,5.007336767448578e-10
209,27,5.453628659779497e-10
209,29,4.398330588628596e-10
209,2,4.673523790188483e-10
209,6,4.41161773778731e-10
209,7,4.673879061556363e-10
209,8,6.445191047532717e-10
210,10,5.06410913203581e-10
210,12,5.841940264872392e-10
210,14,3.37607275469054e-10
210,17,5.447304829431232e-10
210,18,7.877503094277927e-10
210,21,4.425899646776088e-10
210,22,4.726530278276186e-10
210,23,7.010285685282724e-10
210,24,5.841940264872392e-10
210,27,6.445191047532717e-10
210,29,8.796661177257192e-10
210,2,7.789253686496522e-10
210,6,7.058602591314411e-10
210,7,7.789751066411554e-10
210,8,4.726530278276186e-10
211,10,7.08979541741428e-10
211,12,5.007336767448578e-10
211,14,7.08979541741428e-10
211,17,4.720988044937258e-10
211,18,8.862173217494274e-10
211,21,7.868266038713045e-10
211,22,7.877503094277927e-10
211,23,7.789253686496522e-10
211,24,5.392521984504128e-10
211,27,5.415756731963484e-10
211,29,4.425899646776088e-10
211,2,4.382556539894722e-10
211,6,5.882156983716413e-10
211,7,3.8955505488047493e-10
211,8,8.862173217494274e-10
212,10,5.06410913203581e-10
212,12,7.789253686496522e-10
212,14,4.431086608747137e-10
212,17,7.819238589945599e-10
212,18,4.170459533270332e-10
212,21,4.720988044937258e-10
212,22,5.034266337133886e-10
212,23,1.4020642424839025e-9
212,24,7.012062042122125e-10
212,27,6.372999905579491e-10
212,29,7.868266038713045e-10
212,2,8.765042025515868e-10
212,6,6.410090236386168e-10
212,7,4.1239900383516215e-10
212,8,4.431086608747137e-10
213,10,7.08979541741428e-10
213,12,4.673523790188483e-10
213,14,8.862173217494274e-10
213,17,4.398401642902172e-10
213,18,1.012821826407162e-9
213,21,7.868266038713045e-10
213,22,8.800569162303873e-10
213,23,8.762910397308588e-10
213,24,4.674660658565699e-10
213,27,4.693632149610494e-10
213,29,5.447304829431232e-10
213,2,5.008615744372946e-10
213,6,4.700737576968095e-10
213,7,1.1683880529744783e-9
213,8,8.862173217494274e-10
214,10,4.431086608747137e-10
214,12,7.789253686496522e-10
214,14,4.382556539894722e-10
214,17,7.789253686496522e-10
214,18,4.431086608747137e-10
214,21,5.447304829431232e-10
214,22,4.155467081545794e-10
214,23,8.762910397308588e-10
214,24,1.0017231488745892e-9
214,27,4.673523790188483e-10
214,29,5.864393415322411e-10
214,2,5.843361350343912e-10
214,6,7.842970717319986e-10
214,7,8.762839343035012e-10
214,8,4.431086608747137e-10
215,10,7.089724363140704e-10
215,12,5.392521984504128e-10
215,14,8.765113079789444e-10
215,17,7.010285685282724e-10
215,18,8.862173217494274e-10
215,21,7.081553121679462e-10
215,22,1.0079830303766357e-9
215,23,8.765042025515868e-10
215,24,4.674660658565699e-10
215,27,8.765042025515868e-10
215,29,5.026663529861253e-10
215,2,5.841940264872392e-10
215,6,5.429683369584382e-10
215,7,4.381419671517506e-10
215,8,8.862173217494274e-10
216,10,5.453628659779497e-10
216,12,7.012062042122125e-10
216,14,4.4003201082887244e-10
216,17,4.673523790188483e-10
216,18,4.726530278276186e-10
216,21,4.720988044937258e-10
216,22,4.155467081545794e-10
216,23,5.841940264872392e-10
216,24,6.374278882503859e-10
216,27,7.791172151883075e-10
216,29,7.042331162665505e-10
216,2,6.372999905579491e-10
216,6,7.028617687865335e-10
216,7,1.0014673534897156e-9
216,8,4.4233416929273517e-10
217,10,7.877503094277927e-10
217,12,4.382556539894722e-10
217,14,8.862173217494274e-10
217,17,7.789253686496522e-10
217,18,7.089724363140704e-10
217,21,7.838920623726153e-10
217,22,8.819824870442972e-10
217,23,8.762910397308588e-10
217,24,5.393872015702073e-10
217,27,4.4003201082887244e-10
217,29,5.008615744372946e-10
217,2,4.6782133722445e-10
217,6,5.018421234126436e-10
217,7,6.373070959853067e-10
217,8,7.877503094277927e-10
218,10,4.4233416929273517e-10
218,12,7.010285685282724e-10
218,14,5.06410913203581e-10
218,17,5.008615744372946e-10
218,18,4.693632149610494e-10
218,21,4.69157157567679e-10
218,22,4.409912435221486e-10
218,23,5.841940264872392e-10
218,24,6.374563099598163e-10
218,27,6.374563099598163e-10
218,29,8.765113079789444e-10
218,2,8.786287253315095e-10
218,6,5.857216933691234e-10
218,7,1.1683880529744783e-9
218,8,4.431086608747137e-10
219,10,7.077431973812054e-10
219,12,5.392521984504128e-10
219,14,7.08979541741428e-10
219,17,7.868337092986621e-10
219,18,5.392521984504128e-10
219,21,7.819238589945599e-10
219,22,8.830340902932221e-10
219,23,5.841940264872392e-10
219,24,5.392521984504128e-10
219,27,5.415756731963484e-10
219,29,4.425899646776088e-10
219,2,5.020766025154444e-10
219,6,5.406661784945754e-10
219,7,7.789253686496522e-10
219,8,1.1734186955436599e-9
220,10,5.908091793571657e-10
220,12,7.789253686496522e-10
220,14,4.431086608747137e-10
220,17,5.058211627329001e-10
220,18,7.789253686496522e-10
220,21,4.398330588628596e-10
220,22,4.709477252617944e-10
220,23,1.1683880529744783e-9
220,24,5.841940264872392e-10
220,27,8.862173217494274e-10
220,29,7.868266038713045e-10
220,2,7.028972959233215e-10
220,6,7.028617687865335e-10
220,7,5.007336767448578e-10
220,8,4.690505761573149e-10
221,10,7.08979541741428e-10
221,12,4.382556539894722e-10
221,14,8.862173217494274e-10
221,17,7.081553121679462e-10
221,18,7.012062042122125e-10
221,21,7.819238589945599e-10
221,22,7.849152439121099e-10
221,23,1.4020642424839025e-9
221,24,5.007336767448578e-10
221,27,5.06410913203581e-10
221,29,5.058211627329001e-10
221,2,5.012381620872475e-10
221,6,4.685745125243557e-10
221,7,7.789253686496522e-10
221,8,6.40042685517983e-10
222,10,5.06410913203581e-10
222,12,8.765042025515868e-10
222,14,5.055298402112385e-10
222,17,4.425899646776088e-10
222,18,5.007336767448578e-10
