Time,Scenario,Unserved_demand
340,22,1.8474111129762605e-13
340,23,2.8421709430404007e-13
340,24,2.8421709430404007e-13
340,27,2.0605739337042905e-13
340,29,2.6290081223123707e-13
340,2,3.623767952376511e-13
340,6,2.8421709430404007e-13
340,7,2.0605739337042905e-13
340,8,1.9184653865522705e-13
341,10,3.126388037344441e-13
341,12,2.0605739337042905e-13
341,14,2.0605739337042905e-13
341,17,2.8421709430404007e-13
341,18,2.0605739337042905e-13
341,21,2.913225216616411e-13
341,22,3.623767952376511e-13
341,23,2.0605739337042905e-13
341,24,2.0605739337042905e-13
341,27,3.197442310920451e-13
341,29,2.2026824808563106e-13
341,2,4.760636329592671e-13
341,6,2.2026824808563106e-13
341,7,2.913225216616411e-13
341,8,3.552713678800501e-13
342,10,2.0605739337042905e-13
342,12,2.6290081223123707e-13
342,14,3.623767952376511e-13
342,17,2.0605739337042905e-13
342,18,2.6290081223123707e-13
342,21,1.9184653865522705e-13
342,22,1.8474111129762605e-13
342,23,3.197442310920451e-13
342,24,2.6290081223123707e-13
342,27,2.0605739337042905e-13
342,29,2.6290081223123707e-13
342,2,2.8421709430404007e-13
342,6,2.913225216616411e-13
342,7,2.2026824808563106e-13
342,8,1.7763568394002505e-13
343,10,2.6290081223123707e-13
343,12,1.8474111129762605e-13
343,14,2.0605739337042905e-13
343,17,2.4158453015843406e-13
343,18,2.2026824808563106e-13
343,21,3.268496584496461e-13
343,22,4.121147867408581e-13
343,23,2.2026824808563106e-13
343,24,2.2026824808563106e-13
343,27,2.913225216616411e-13
343,29,2.4158453015843406e-13
343,2,2.6290081223123707e-13
343,6,1.9184653865522705e-13
343,7,3.197442310920451e-13
343,8,3.552713678800501e-13
344,10,1.4921397450962104e-13
344,12,3.552713678800501e-13
344,14,2.6290081223123707e-13
344,17,2.2026824808563106e-13
344,18,2.6290081223123707e-13
344,21,1.7763568394002505e-13
344,22,1.7053025658242404e-13
344,23,2.6290081223123707e-13
344,24,2.8421709430404007e-13
344,27,2.2026824808563106e-13
344,29,2.2026824808563106e-13
344,2,2.4158453015843406e-13
344,6,2.913225216616411e-13
344,7,1.9184653865522705e-13
344,8,1.9184653865522705e-13
345,10,3.552713678800501e-13
345,12,1.9184653865522705e-13
345,14,2.2026824808563106e-13
345,17,2.8421709430404007e-13
345,18,2.0605739337042905e-13
345,21,4.121147867408581e-13
345,22,2.913225216616411e-13
345,23,2.2026824808563106e-13
345,24,2.0605739337042905e-13
345,27,2.913225216616411e-13
345,29,2.5579538487363607e-13
345,2,2.6290081223123707e-13
345,6,2.2026824808563106e-13
345,7,2.6290081223123707e-13
345,8,2.8421709430404007e-13
346,10,2.8421709430404007e-13
346,12,3.552713678800501e-13
346,14,2.6290081223123707e-13
346,17,2.0605739337042905e-13
346,18,3.197442310920451e-13
346,21,1.6342482922482304e-13
346,22,2.2026824808563106e-13
346,23,2.2026824808563106e-13
346,24,2.7000623958883807e-13
346,27,2.0605739337042905e-13
346,29,2.0605739337042905e-13
346,2,2.4158453015843406e-13
346,6,2.4158453015843406e-13
346,7,2.2026824808563106e-13
346,8,2.0605739337042905e-13
347,10,2.6290081223123707e-13
347,12,1.9184653865522705e-13
347,14,2.0605739337042905e-13
347,17,2.8421709430404007e-13
347,18,2.0605739337042905e-13
347,21,2.913225216616411e-13
347,22,1.9184653865522705e-13
347,23,1.7053025658242404e-13
347,24,1.9184653865522705e-13
347,27,2.6290081223123707e-13
347,29,3.126388037344441e-13
347,2,2.4158453015843406e-13
347,6,2.0605739337042905e-13
347,7,2.913225216616411e-13
347,8,3.197442310920451e-13
348,10,2.2026824808563106e-13
348,12,2.8421709430404007e-13
348,14,2.8421709430404007e-13
348,17,1.9184653865522705e-13
348,18,2.4158453015843406e-13
348,21,2.6290081223123707e-13
348,22,2.8421709430404007e-13
348,23,1.4921397450962104e-13
348,24,3.694822225952521e-13
348,27,2.2026824808563106e-13
348,29,1.9184653865522705e-13
348,2,2.0605739337042905e-13
348,6,3.197442310920451e-13
348,7,2.0605739337042905e-13
348,8,2.0605739337042905e-13
349,10,2.5579538487363607e-13
349,12,1.9184653865522705e-13
349,14,1.9184653865522705e-13
349,17,3.268496584496461e-13
349,18,2.2026824808563106e-13
349,21,2.913225216616411e-13
349,22,2.6290081223123707e-13
349,23,3.197442310920451e-13
349,24,1.8474111129762605e-13
349,27,3.623767952376511e-13
349,29,3.197442310920451e-13
349,2,2.8421709430404007e-13
349,6,1.7763568394002505e-13
349,7,2.913225216616411e-13
349,8,2.913225216616411e-13
350,10,2.2026824808563106e-13
350,12,3.623767952376511e-13
350,14,3.197442310920451e-13
350,17,2.2026824808563106e-13
350,18,2.913225216616411e-13
350,21,2.0605739337042905e-13
350,22,2.6290081223123707e-13
350,23,1.7763568394002505e-13
350,24,3.197442310920451e-13
350,27,4.121147867408581e-13
350,29,5.755396159656812e-13
350,2,2.4158453015843406e-13
350,6,4.121147867408581e-13
350,7,1.9184653865522705e-13
350,8,1.8474111129762605e-13
351,10,2.5579538487363607e-13
351,12,1.9184653865522705e-13
351,14,2.2026824808563106e-13
351,17,2.6290081223123707e-13
351,18,2.0605739337042905e-13
351,21,2.6290081223123707e-13
351,22,2.6290081223123707e-13
351,23,4.121147867408581e-13
351,24,1.9184653865522705e-13
351,27,3.197442310920451e-13
351,29,2.8421709430404007e-13
351,2,3.197442310920451e-13
351,6,1.7763568394002505e-13
351,7,2.913225216616411e-13
351,8,3.268496584496461e-13
352,10,2.2026824808563106e-13
352,12,2.8421709430404007e-13
352,14,2.6290081223123707e-13
352,17,1.9184653865522705e-13
352,18,3.197442310920451e-13
352,21,2.2026824808563106e-13
352,22,2.0605739337042905e-13
352,23,4.121147867408581e-13
352,24,2.6290081223123707e-13
352,27,2.4158453015843406e-13
352,29,2.8421709430404007e-13
352,2,1.7053025658242404e-13
352,6,3.197442310920451e-13
352,7,1.9184653865522705e-13
352,8,1.9184653865522705e-13
353,10,2.7000623958883807e-13
353,12,2.2026824808563106e-13
353,14,1.9184653865522705e-13
353,17,3.623767952376511e-13
353,18,2.0605739337042905e-13
353,21,2.4158453015843406e-13
353,22,2.8421709430404007e-13
353,23,3.197442310920451e-13
353,24,2.6290081223123707e-13
353,27,5.755396159656812e-13
353,29,2.2026824808563106e-13
353,2,2.8421709430404007e-13
353,6,4.760636329592671e-13
353,7,3.197442310920451e-13
353,8,3.268496584496461e-13
354,10,1.9184653865522705e-13
354,12,2.4158453015843406e-13
354,14,2.6290081223123707e-13
354,17,2.0605739337042905e-13
354,18,2.913225216616411e-13
354,21,2.0605739337042905e-13
354,22,1.9184653865522705e-13
354,23,2.4158453015843406e-13
354,24,2.6290081223123707e-13
354,27,4.121147867408581e-13
354,29,3.197442310920451e-13
354,2,2.2026824808563106e-13
354,6,3.623767952376511e-13
354,7,1.9184653865522705e-13
354,8,2.2026824808563106e-13
355,10,3.268496584496461e-13
355,12,2.4158453015843406e-13
355,14,2.6290081223123707e-13
355,17,2.6290081223123707e-13
355,18,1.7763568394002505e-13
355,21,3.126388037344441e-13
355,22,3.197442310920451e-13
355,23,2.4158453015843406e-13
355,24,1.9184653865522705e-13
355,27,2.4158453015843406e-13
355,29,2.0605739337042905e-13
355,2,2.8421709430404007e-13
355,6,3.623767952376511e-13
355,7,2.8421709430404007e-13
355,8,2.913225216616411e-13
356,10,2.0605739337042905e-13
356,12,2.4158453015843406e-13
356,14,2.8421709430404007e-13
356,17,1.9184653865522705e-13
356,18,3.623767952376511e-13
356,21,4.760636329592671e-13
356,22,2.2026824808563106e-13
356,23,3.623767952376511e-13
356,24,3.694822225952521e-13
356,27,2.2026824808563106e-13
356,29,2.4158453015843406e-13
356,2,2.0605739337042905e-13
356,6,1.9184653865522705e-13
356,7,2.2026824808563106e-13
356,8,1.8474111129762605e-13
357,10,3.197442310920451e-13
357,12,2.4158453015843406e-13
357,14,2.0605739337042905e-13
357,17,2.913225216616411e-13
357,18,1.9184653865522705e-13
357,21,4.121147867408581e-13
357,22,2.2026824808563106e-13
357,23,1.7053025658242404e-13
357,24,2.0605739337042905e-13
357,27,3.197442310920451e-13
357,29,2.0605739337042905e-13
357,2,2.4158453015843406e-13
357,6,2.2026824808563106e-13
357,7,2.913225216616411e-13
357,8,3.623767952376511e-13
358,10,1.7763568394002505e-13
358,12,2.4158453015843406e-13
358,14,1.5631940186722204e-13
358,17,2.2026824808563106e-13
358,18,3.197442310920451e-13
358,21,2.2026824808563106e-13
358,22,2.2026824808563106e-13
358,23,3.197442310920451e-13
358,24,2.6290081223123707e-13
358,27,1.9184653865522705e-13
358,29,2.5579538487363607e-13
358,2,2.4158453015843406e-13
358,6,2.4158453015843406e-13
358,7,1.9184653865522705e-13
358,8,1.9184653865522705e-13
359,10,3.623767952376511e-13
359,12,2.2026824808563106e-13
359,14,4.760636329592671e-13
359,17,2.8421709430404007e-13
359,18,1.7763568394002505e-13
359,21,2.2026824808563106e-13
359,22,3.623767952376511e-13
359,23,2.2026824808563106e-13
359,24,2.2026824808563106e-13
359,27,2.8421709430404007e-13
359,29,2.2026824808563106e-13
359,2,2.913225216616411e-13
359,6,3.552713678800501e-13
359,7,2.6290081223123707e-13
359,8,2.913225216616411e-13
360,10,1.9184653865522705e-13
360,12,2.8421709430404007e-13
360,14,2.4158453015843406e-13
360,17,1.9184653865522705e-13
360,18,3.197442310920451e-13
360,21,3.197442310920451e-13
360,22,2.0605739337042905e-13
360,23,2.6290081223123707e-13
360,24,2.2026824808563106e-13
360,27,1.9184653865522705e-13
360,29,3.268496584496461e-13
360,2,2.2026824808563106e-13
360,6,1.5631940186722204e-13
360,7,2.6290081223123707e-13
360,8,2.0605739337042905e-13
361,10,3.197442310920451e-13
361,12,2.2026824808563106e-13
361,14,2.0605739337042905e-13
361,17,3.197442310920451e-13
361,18,1.9184653865522705e-13
361,21,2.0605739337042905e-13
361,22,2.913225216616411e-13
361,23,2.2026824808563106e-13
361,24,2.6290081223123707e-13
361,27,3.268496584496461e-13
361,29,9.592326932761353e-13
361,2,2.6290081223123707e-13
361,6,3.197442310920451e-13
361,7,2.913225216616411e-13
361,8,3.623767952376511e-13
362,10,2.0605739337042905e-13
362,12,1.7763568394002505e-13
362,14,2.8421709430404007e-13
362,17,2.2026824808563106e-13
362,18,3.197442310920451e-13
362,21,3.197442310920451e-13
362,22,4.831690603168681e-13
362,23,2.913225216616411e-13
362,24,2.4158453015843406e-13
362,27,1.9184653865522705e-13
362,29,2.4158453015843406e-13
362,2,2.2026824808563106e-13
362,6,2.2026824808563106e-13
362,7,1.7763568394002505e-13
362,8,1.6342482922482304e-13
363,10,2.6290081223123707e-13
363,12,2.8421709430404007e-13
363,14,2.2026824808563106e-13
363,17,2.6290081223123707e-13
363,18,2.0605739337042905e-13
363,21,1.7053025658242404e-13
363,22,3.552713678800501e-13
363,23,4.831690603168681e-13
363,24,2.0605739337042905e-13
363,27,3.126388037344441e-13
363,29,3.197442310920451e-13
363,2,2.913225216616411e-13
363,6,2.6290081223123707e-13
363,7,3.197442310920451e-13
363,8,3.552713678800501e-13
364,10,2.2026824808563106e-13
364,12,3.623767952376511e-13
364,14,2.8421709430404007e-13
364,17,2.2026824808563106e-13
364,18,2.6290081223123707e-13
364,21,4.121147867408581e-13
364,22,3.197442310920451e-13
364,23,2.8421709430404007e-13
364,24,3.623767952376511e-13
364,27,2.2026824808563106e-13
364,29,2.2026824808563106e-13
364,2,2.0605739337042905e-13
364,6,2.2026824808563106e-13
364,7,2.0605739337042905e-13
364,8,1.9184653865522705e-13
365,10,2.6290081223123707e-13
365,12,1.7763568394002505e-13
365,14,1.9184653865522705e-13
365,17,2.6290081223123707e-13
365,18,2.2026824808563106e-13
365,21,1.9184653865522705e-13
365,22,1.7053025658242404e-13
365,23,3.197442310920451e-13
365,24,1.8474111129762605e-13
365,27,2.4158453015843406e-13
365,29,2.6290081223123707e-13
365,2,2.6290081223123707e-13
365,6,2.6290081223123707e-13
365,7,3.197442310920451e-13
365,8,2.8421709430404007e-13
366,10,1.9184653865522705e-13
366,12,2.8421709430404007e-13
366,14,3.623767952376511e-13
366,17,1.9184653865522705e-13
366,18,3.623767952376511e-13
366,21,2.8421709430404007e-13
366,22,3.197442310920451e-13
366,23,5.755396159656812e-13
366,24,3.623767952376511e-13
366,27,2.4158453015843406e-13
366,29,2.0605739337042905e-13
366,2,2.2026824808563106e-13
366,6,2.0605739337042905e-13
366,7,1.9184653865522705e-13
366,8,2.2026824808563106e-13
367,10,3.268496584496461e-13
367,12,2.0605739337042905e-13
367,14,1.7763568394002505e-13
367,17,2.8421709430404007e-13
367,18,1.7763568394002505e-13
367,21,2.2026824808563106e-13
367,22,2.0605739337042905e-13
367,23,2.913225216616411e-13
367,24,1.7763568394002505e-13
367,27,2.6290081223123707e-13
367,29,2.8421709430404007e-13
367,2,2.4158453015843406e-13
367,6,2.8421709430404007e-13
367,7,2.8421709430404007e-13
367,8,2.913225216616411e-13
368,10,2.2026824808563106e-13
368,12,3.197442310920451e-13
368,14,4.121147867408581e-13
368,17,2.0605739337042905e-13
368,18,3.197442310920451e-13
368,21,2.8421709430404007e-13
368,22,2.4158453015843406e-13
368,23,3.197442310920451e-13
368,24,2.8421709430404007e-13
368,27,1.9184653865522705e-13
368,29,1.9184653865522705e-13
368,2,2.2026824808563106e-13
368,6,2.2026824808563106e-13
368,7,2.2026824808563106e-13
368,8,2.2026824808563106e-13
369,10,2.6290081223123707e-13
369,12,2.0605739337042905e-13
369,14,1.9184653865522705e-13
369,17,3.268496584496461e-13
369,18,1.9184653865522705e-13
369,21,1.7763568394002505e-13
369,22,2.6290081223123707e-13
369,23,2.0605739337042905e-13
369,24,2.4158453015843406e-13
369,27,3.197442310920451e-13
369,29,3.197442310920451e-13
369,2,2.6290081223123707e-13
369,6,2.8421709430404007e-13
369,7,2.2026824808563106e-13
369,8,3.197442310920451e-13
370,10,2.2026824808563106e-13
370,12,2.6290081223123707e-13
370,14,2.913225216616411e-13
370,17,2.0605739337042905e-13
370,18,3.197442310920451e-13
370,21,3.268496584496461e-13
370,22,2.4158453015843406e-13
370,23,2.913225216616411e-13
370,24,2.6290081223123707e-13
370,27,2.0605739337042905e-13
370,29,2.2026824808563106e-13
370,2,2.2026824808563106e-13
370,6,2.0605739337042905e-13
370,7,2.4158453015843406e-13
370,8,1.6342482922482304e-13
371,10,2.913225216616411e-13
371,12,1.9184653865522705e-13
371,14,1.7763568394002505e-13
371,17,2.8421709430404007e-13
371,18,2.0605739337042905e-13
371,21,1.9184653865522705e-13
371,22,2.0605739337042905e-13
371,23,2.0605739337042905e-13
371,24,1.9184653865522705e-13
371,27,3.197442310920451e-13
371,29,3.552713678800501e-13
371,2,2.8421709430404007e-13
371,6,3.197442310920451e-13
371,7,3.197442310920451e-13
371,8,4.121147867408581e-13
372,10,1.7763568394002505e-13
372,12,4.121147867408581e-13
372,14,3.623767952376511e-13
372,17,2.0605739337042905e-13
372,18,3.197442310920451e-13
372,21,3.552713678800501e-13
372,22,2.8421709430404007e-13
372,23,2.6290081223123707e-13
372,24,3.552713678800501e-13
372,27,1.9184653865522705e-13
372,29,3.552713678800501e-13
372,2,2.2026824808563106e-13
372,6,4.760636329592671e-13
372,7,1.7763568394002505e-13
372,8,1.7763568394002505e-13
373,10,3.197442310920451e-13
373,12,2.0605739337042905e-13
373,14,1.7763568394002505e-13
373,17,3.197442310920451e-13
373,18,1.7763568394002505e-13
373,21,1.7763568394002505e-13
373,22,2.2026824808563106e-13
373,23,2.4158453015843406e-13
373,24,2.0605739337042905e-13
373,27,3.197442310920451e-13
373,29,3.197442310920451e-13
373,2,2.2026824808563106e-13
373,6,2.6290081223123707e-13
373,7,3.552713678800501e-13
373,8,3.197442310920451e-13
374,10,1.9184653865522705e-13
374,12,2.6290081223123707e-13
374,14,3.552713678800501e-13
374,17,1.7763568394002505e-13
374,18,3.197442310920451e-13
374,21,3.197442310920451e-13
374,22,3.197442310920451e-13
374,23,2.6290081223123707e-13
374,24,2.8421709430404007e-13
374,27,1.9184653865522705e-13
374,29,3.197442310920451e-13
374,2,2.0605739337042905e-13
374,6,3.197442310920451e-13
374,7,1.7763568394002505e-13
374,8,3.623767952376511e-13
375,10,3.126388037344441e-13
375,12,2.0605739337042905e-13
375,14,1.9184653865522705e-13
375,17,3.623767952376511e-13
375,18,1.7763568394002505e-13
375,21,1.9184653865522705e-13
375,22,2.0605739337042905e-13
375,23,2.0605739337042905e-13
375,24,1.7763568394002505e-13
375,27,2.913225216616411e-13
375,29,2.0605739337042905e-13
375,2,3.126388037344441e-13
375,6,5.755396159656812e-13
375,7,3.552713678800501e-13
375,8,4.121147867408581e-13
376,10,2.2026824808563106e-13
376,12,2.913225216616411e-13
376,14,3.197442310920451e-13
376,17,1.7763568394002505e-13
376,18,3.197442310920451e-13
376,21,3.197442310920451e-13
376,22,2.6290081223123707e-13
376,23,2.913225216616411e-13
376,24,3.126388037344441e-13
376,27,2.2026824808563106e-13
376,29,2.8421709430404007e-13
376,2,2.0605739337042905e-13
376,6,4.121147867408581e-13
376,7,2.0605739337042905e-13
376,8,3.623767952376511e-13
377,10,2.913225216616411e-13
377,12,2.0605739337042905e-13
377,14,1.7763568394002505e-13
377,17,3.552713678800501e-13
377,18,1.9184653865522705e-13
377,21,2.2026824808563106e-13
377,22,1.9184653865522705e-13
377,23,1.9184653865522705e-13
377,24,1.9184653865522705e-13
377,27,2.913225216616411e-13
377,29,2.0605739337042905e-13
377,2,3.268496584496461e-13
377,6,2.4158453015843406e-13
377,7,2.8421709430404007e-13
377,8,2.0605739337042905e-13
378,10,1.7763568394002505e-13
378,12,2.913225216616411e-13
378,14,3.197442310920451e-13
378,17,1.7763568394002505e-13
378,18,3.552713678800501e-13
378,21,2.7000623958883807e-13
378,22,3.197442310920451e-13
378,23,3.197442310920451e-13
378,24,3.623767952376511e-13
378,27,2.0605739337042905e-13
378,29,2.6290081223123707e-13
378,2,2.2026824808563106e-13
378,6,2.2026824808563106e-13
378,7,1.7763568394002505e-13
378,8,3.197442310920451e-13
379,10,3.552713678800501e-13
379,12,1.9184653865522705e-13
379,14,2.2026824808563106e-13
379,17,3.268496584496461e-13
379,18,1.7763568394002505e-13
379,21,1.9184653865522705e-13
379,22,2.0605739337042905e-13
379,23,1.9184653865522705e-13
379,24,1.7763568394002505e-13
379,27,2.2026824808563106e-13
379,29,2.2026824808563106e-13
379,2,2.5579538487363607e-13
379,6,2.913225216616411e-13
379,7,3.197442310920451e-13
379,8,1.9184653865522705e-13
380,10,2.0605739337042905e-13
380,12,3.197442310920451e-13
380,14,2.913225216616411e-13
380,17,1.9184653865522705e-13
380,18,3.623767952376511e-13
380,21,3.268496584496461e-13
380,22,2.913225216616411e-13
380,23,3.197442310920451e-13
380,24,3.197442310920451e-13
380,27,2.2026824808563106e-13
380,29,2.2026824808563106e-13
380,2,1.9184653865522705e-13
380,6,1.9184653865522705e-13
380,7,1.9184653865522705e-13
380,8,2.6290081223123707e-13
381,10,2.913225216616411e-13
381,12,2.2026824808563106e-13
381,14,2.0605739337042905e-13
381,17,3.268496584496461e-13
381,18,1.7763568394002505e-13
381,21,1.9184653865522705e-13
381,22,1.9184653865522705e-13
381,23,2.2026824808563106e-13
381,24,1.9184653865522705e-13
381,27,3.197442310920451e-13
381,29,2.4158453015843406e-13
381,2,2.8421709430404007e-13
381,6,2.6290081223123707e-13
381,7,3.197442310920451e-13
381,8,2.0605739337042905e-13
382,10,1.8474111129762605e-13
382,12,1.7763568394002505e-13
382,14,2.5579538487363607e-13
382,17,1.9184653865522705e-13
382,18,3.197442310920451e-13
382,21,3.268496584496461e-13
382,22,3.197442310920451e-13
382,23,2.6290081223123707e-13
382,24,3.126388037344441e-13
382,27,2.2026824808563106e-13
382,29,2.8421709430404007e-13
382,2,2.2026824808563106e-13
382,6,2.0605739337042905e-13
382,7,2.0605739337042905e-13
382,8,2.8421709430404007e-13
383,10,3.623767952376511e-13
383,12,3.623767952376511e-13
383,14,1.9184653865522705e-13
383,17,3.552713678800501e-13
383,18,1.9184653865522705e-13
383,21,1.9184653865522705e-13
383,22,2.0605739337042905e-13
383,23,2.0605739337042905e-13
383,24,2.0605739337042905e-13
383,27,2.6290081223123707e-13
383,29,1.9184653865522705e-13
383,2,2.8421709430404007e-13
383,6,4.121147867408581e-13
383,7,3.197442310920451e-13
383,8,2.2026824808563106e-13
384,10,2.0605739337042905e-13
384,12,3.197442310920451e-13
384,14,3.552713678800501e-13
384,17,1.7763568394002505e-13
384,18,3.197442310920451e-13
384,21,3.268496584496461e-13
384,22,3.197442310920451e-13
384,23,2.913225216616411e-13
384,24,3.126388037344441e-13
384,27,1.9184653865522705e-13
384,29,3.197442310920451e-13
384,2,1.9184653865522705e-13
384,6,1.7763568394002505e-13
384,7,4.760636329592671e-13
384,8,2.6290081223123707e-13
385,10,2.913225216616411e-13
385,12,1.7053025658242404e-13
385,14,1.9184653865522705e-13
385,17,3.126388037344441e-13
385,18,1.9184653865522705e-13
385,21,1.9184653865522705e-13
385,22,2.0605739337042905e-13
385,23,1.9184653865522705e-13
385,24,1.7053025658242404e-13
385,27,3.623767952376511e-13
385,29,2.0605739337042905e-13
385,2,3.197442310920451e-13
385,6,2.8421709430404007e-13
385,7,3.197442310920451e-13
385,8,2.2026824808563106e-13
386,10,1.9184653865522705e-13
386,12,3.197442310920451e-13
386,14,3.197442310920451e-13
386,17,1.9184653865522705e-13
386,18,3.552713678800501e-13
386,21,3.552713678800501e-13
386,22,3.197442310920451e-13
386,23,3.197442310920451e-13
386,24,3.552713678800501e-13
386,27,1.8474111129762605e-13
386,29,2.8421709430404007e-13
386,2,2.0605739337042905e-13
386,6,2.0605739337042905e-13
386,7,4.121147867408581e-13
386,8,2.2026824808563106e-13
387,10,2.913225216616411e-13
387,12,2.2026824808563106e-13
387,14,4.831690603168681e-13
387,17,3.197442310920451e-13
387,18,1.7763568394002505e-13
387,21,1.9184653865522705e-13
387,22,1.7053025658242404e-13
387,23,1.9184653865522705e-13
387,24,2.2026824808563106e-13
387,27,3.197442310920451e-13
387,29,1.9184653865522705e-13
387,2,2.8421709430404007e-13
387,6,3.197442310920451e-13
387,7,5.755396159656812e-13
387,8,2.4158453015843406e-13
388,10,1.9184653865522705e-13
388,12,2.913225216616411e-13
388,14,3.197442310920451e-13
388,17,1.9184653865522705e-13
388,18,2.8421709430404007e-13
388,21,2.913225216616411e-13
388,22,3.197442310920451e-13
388,23,2.6290081223123707e-13
388,24,2.5579538487363607e-13
388,27,2.2026824808563106e-13
388,29,3.197442310920451e-13
388,2,2.0605739337042905e-13
388,6,2.0605739337042905e-13
388,7,2.2026824808563106e-13
388,8,2.8421709430404007e-13
389,10,3.268496584496461e-13
389,12,1.8474111129762605e-13
389,14,2.8421709430404007e-13
389,17,3.623767952376511e-13
389,18,2.2026824808563106e-13
389,21,1.7763568394002505e-13
389,22,2.2026824808563106e-13
389,23,2.6290081223123707e-13
389,24,1.9184653865522705e-13
389,27,2.6290081223123707e-13
389,29,2.2026824808563106e-13
389,2,2.4158453015843406e-13
389,6,2.8421709430404007e-13
389,7,3.197442310920451e-13
389,8,1.9184653865522705e-13
390,10,1.7763568394002505e-13
390,12,3.197442310920451e-13
390,14,1.9184653865522705e-13
390,17,1.7763568394002505e-13
390,18,2.8421709430404007e-13
390,21,3.623767952376511e-13
390,22,2.6290081223123707e-13
390,23,2.913225216616411e-13
390,24,3.126388037344441e-13
390,27,2.2026824808563106e-13
390,29,2.8421709430404007e-13
390,2,2.6290081223123707e-13
390,6,2.0605739337042905e-13
390,7,4.760636329592671e-13
390,8,3.623767952376511e-13
391,10,3.623767952376511e-13
391,12,1.9184653865522705e-13
391,14,2.8421709430404007e-13
391,17,3.197442310920451e-13
391,18,2.0605739337042905e-13
391,21,2.2026824808563106e-13
391,22,2.2026824808563106e-13
391,23,1.7763568394002505e-13
391,24,2.0605739337042905e-13
391,27,2.6290081223123707e-13
391,29,1.7763568394002505e-13
391,2,2.6290081223123707e-13
391,6,3.197442310920451e-13
391,7,3.623767952376511e-13
391,8,2.0605739337042905e-13
392,10,2.2026824808563106e-13
392,12,3.623767952376511e-13
392,14,2.0605739337042905e-13
392,17,2.2026824808563106e-13
392,18,2.913225216616411e-13
392,21,3.197442310920451e-13
392,22,2.913225216616411e-13
392,23,3.623767952376511e-13
392,24,2.913225216616411e-13
392,27,1.8474111129762605e-13
392,29,3.197442310920451e-13
392,2,2.2026824808563106e-13
392,6,1.9184653865522705e-13
392,7,2.913225216616411e-13
392,8,2.6290081223123707e-13
393,10,2.6290081223123707e-13
393,12,1.7763568394002505e-13
393,14,3.197442310920451e-13
393,17,3.197442310920451e-13
393,18,2.0605739337042905e-13
393,21,1.9184653865522705e-13
393,22,1.8474111129762605e-13
393,23,1.7763568394002505e-13
393,24,2.0605739337042905e-13
393,27,3.623767952376511e-13
393,29,2.2026824808563106e-13
393,2,3.197442310920451e-13
393,6,2.8421709430404007e-13
393,7,2.0605739337042905e-13
393,8,1.9184653865522705e-13
394,10,1.9184653865522705e-13
394,12,3.197442310920451e-13
394,14,1.9184653865522705e-13
394,17,1.7763568394002505e-13
394,18,3.623767952376511e-13
394,21,2.4158453015843406e-13
394,22,3.623767952376511e-13
394,23,3.197442310920451e-13
394,24,2.8421709430404007e-13
394,27,1.9184653865522705e-13
394,29,2.6290081223123707e-13
394,2,1.7763568394002505e-13
394,6,2.2026824808563106e-13
394,7,3.197442310920451e-13
394,8,2.8421709430404007e-13
395,10,3.623767952376511e-13
395,12,2.0605739337042905e-13
395,14,3.552713678800501e-13
395,17,2.913225216616411e-13
395,18,4.121147867408581e-13
395,21,2.4158453015843406e-13
395,22,1.9184653865522705e-13
395,23,2.2026824808563106e-13
395,24,1.9184653865522705e-13
395,27,3.623767952376511e-13
395,29,1.9184653865522705e-13
395,2,3.197442310920451e-13
395,6,2.6290081223123707e-13
395,7,1.7763568394002505e-13
395,8,2.2026824808563106e-13
396,10,1.8474111129762605e-13
396,12,2.8421709430404007e-13
396,14,5.755396159656812e-13
396,17,1.7763568394002505e-13
396,18,3.197442310920451e-13
396,21,2.6290081223123707e-13
396,22,3.197442310920451e-13
396,23,2.6290081223123707e-13
396,24,3.623767952376511e-13
396,27,2.0605739337042905e-13
396,29,2.8421709430404007e-13
396,2,1.9184653865522705e-13
396,6,5.755396159656812e-13
396,7,3.623767952376511e-13
396,8,3.197442310920451e-13
397,10,3.623767952376511e-13
397,12,1.9184653865522705e-13
397,14,3.197442310920451e-13
397,17,3.552713678800501e-13
397,18,3.552713678800501e-13
397,21,2.0605739337042905e-13
397,22,1.9184653865522705e-13
397,23,2.0605739337042905e-13
397,24,1.9184653865522705e-13
397,27,2.6290081223123707e-13
397,29,2.2026824808563106e-13
397,2,2.8421709430404007e-13
397,6,3.197442310920451e-13
397,7,2.913225216616411e-13
397,8,4.121147867408581e-13
398,10,1.8474111129762605e-13
398,12,3.623767952376511e-13
398,14,2.6290081223123707e-13
398,17,1.9184653865522705e-13
398,18,1.7763568394002505e-13
398,21,3.197442310920451e-13
398,22,3.197442310920451e-13
398,23,2.6290081223123707e-13
398,24,3.197442310920451e-13
398,27,2.0605739337042905e-13
398,29,2.8421709430404007e-13
398,2,1.9184653865522705e-13
398,6,2.8421709430404007e-13
398,7,4.121147867408581e-13
398,8,3.197442310920451e-13
399,10,3.197442310920451e-13
399,12,1.8474111129762605e-13
399,14,1.7053025658242404e-13
399,17,2.8421709430404007e-13
399,18,2.6290081223123707e-13
399,21,1.7053025658242404e-13
399,22,2.0605739337042905e-13
399,23,2.4158453015843406e-13
399,24,2.0605739337042905e-13
399,27,2.6290081223123707e-13
399,29,1.9184653865522705e-13
399,2,3.197442310920451e-13
399,6,2.0605739337042905e-13
