Time,Scenario,Unserved_demand
171,2,7.315748007385992e-11
171,6,1.2072831623299862e-10
171,7,1.828937001846498e-10
171,8,6.863842827442568e-11
172,10,1.0862777344300412e-10
172,12,1.8108892163581913e-10
172,14,6.389910822690581e-11
172,17,8.44124770082999e-11
172,18,1.3579182223111275e-10
172,21,6.858158485556487e-11
172,22,6.389910822690581e-11
172,23,6.858158485556487e-11
172,24,1.567883600728237e-10
172,27,6.392042450897861e-11
172,29,1.0973622011078987e-10
172,2,1.3716316971112974e-10
172,6,9.059419880941277e-11
172,7,1.3716316971112974e-10
172,8,1.5630519101250684e-10
173,10,7.759126674500294e-11
173,12,1.0870593314393773e-10
173,14,1.5518253349000588e-10
173,17,1.0973622011078987e-10
173,18,7.294431725313189e-11
173,21,1.219291334564332e-10
173,22,1.5561596455881954e-10
173,23,1.3717027513848734e-10
173,24,6.859579571028007e-11
173,27,1.2073542166035622e-10
173,29,8.44124770082999e-11
173,2,6.858158485556487e-11
173,6,8.358114200746058e-11
173,7,9.877965112536913e-11
173,8,2.7355895326763857e-11
174,10,1.3579182223111275e-10
174,12,1.552962203277275e-10
174,14,2.1725554688600823e-10
174,17,2.6766144856082974e-11
174,18,1.2157386208855314e-10
174,21,7.315748007385992e-11
174,22,6.436096100514987e-11
174,23,6.858158485556487e-11
174,24,1.219433443111484e-10
174,27,1.2073542166035622e-10
174,29,1.2116174730181228e-10
174,2,1.219291334564332e-10
174,6,1.3582734936790075e-10
174,7,1.3578471680375515e-10
174,8,1.5572965139654116e-10
175,10,6.389910822690581e-11
175,12,6.394884621840902e-11
175,14,9.983835980165168e-11
175,17,1.567599383633933e-10
175,18,6.460254553530831e-11
175,21,1.3631051842821762e-10
175,22,1.5631229643986444e-10
175,23,1.3717027513848734e-10
175,24,6.45599129711627e-11
175,27,1.8105339449903113e-10
175,29,6.815525921410881e-11
175,2,7.315748007385992e-11
175,6,6.794209639338078e-11
175,7,7.270273272297345e-11
175,8,6.060218993297894e-11
176,10,1.2069989452356822e-10
176,12,1.3582734936790075e-10
176,14,1.3727685654885136e-10
176,17,1.8174972638007603e-10
176,18,1.830287033044442e-10
176,21,6.815525921410881e-11
176,22,7.294431725313189e-11
176,23,7.270273272297345e-11
176,24,1.829221218940802e-10
176,27,1.3579182223111275e-10
176,29,1.2073542166035622e-10
176,2,1.3665157894138247e-10
176,6,1.3716316971112974e-10
176,7,1.3582734936790075e-10
176,8,1.5582912737954757e-10
177,10,2.938094212368014e-11
177,12,7.243983191074221e-11
177,14,7.844391802791506e-11
177,17,4.526157226791838e-11
177,18,6.460254553530831e-11
177,21,1.3716316971112974e-10
177,22,1.2157386208855314e-10
177,23,1.2116885272916988e-10
177,24,6.859579571028007e-11
177,27,6.389910822690581e-11
177,29,6.791367468395038e-11
177,2,7.761258302707574e-11
177,6,7.315748007385992e-11
177,7,7.243983191074221e-11
177,8,6.817657549618161e-11
178,10,9.877965112536913e-11
178,12,1.2072831623299862e-10
178,14,2.7966962079517543e-11
178,17,9.875833484329632e-11
178,18,1.3726975112149375e-10
178,21,4.572342504616245e-11
178,22,8.417089247814147e-11
178,23,6.414779818442184e-11
178,24,1.219433443111484e-10
178,27,2.1726265231336583e-10
178,29,1.5522516605415149e-10
178,2,9.976020010071807e-11
178,6,1.0870593314393773e-10
178,7,1.0865619515243452e-10
178,8,1.5582912737954757e-10
179,10,7.243983191074221e-11
179,12,6.791367468395038e-11
179,14,9.916334420267958e-11
179,17,1.5577938938804436e-10
179,18,6.863842827442568e-11
179,21,6.391331908162101e-11
179,22,2.1731239030486904e-10
179,23,1.822044737309625e-10
179,24,6.09716721555742e-11
179,27,6.035349997546291e-11
179,29,6.815525921410881e-11
179,2,7.315748007385992e-11
179,6,7.243983191074221e-11
179,7,7.837996918169665e-11
179,8,1.3579182223111275e-10
180,10,1.2073542166035622e-10
180,12,1.2074252708771382e-10
180,14,1.3726975112149375e-10
180,17,3.76019215764245e-11
180,18,1.3727685654885136e-10
180,21,5.1741722018050496e-11
180,22,4.937561470796936e-11
180,23,6.431122301364667e-11
180,24,2.1726265231336583e-10
180,27,1.3578471680375515e-10
180,29,1.0973622011078987e-10
180,2,1.0973622011078987e-10
180,6,1.3579182223111275e-10
180,7,1.219291334564332e-10
180,8,1.0862777344300412e-10
181,10,7.246825362017262e-11
181,12,7.243983191074221e-11
181,14,6.421174703064025e-11
181,17,1.2116885272916988e-10
181,18,7.321432349272072e-11
181,21,9.912071163853398e-11
181,22,1.3579182223111275e-10
181,23,1.3631051842821762e-10
181,24,7.241851562866941e-11
181,27,6.789235840187757e-11
181,29,7.837996918169665e-11
181,2,8.388667538383743e-11
181,6,7.759126674500294e-11
181,7,6.45528075438051e-11
181,8,1.3578471680375515e-10
182,10,1.3582734936790075e-10
182,12,1.3578471680375515e-10
182,14,1.552962203277275e-10
182,17,9.087841590371681e-11
182,18,1.220143985847244e-10
182,21,7.270273272297345e-11
182,22,6.789235840187757e-11
182,23,6.815525921410881e-11
182,24,1.0862777344300412e-10
182,27,1.3582734936790075e-10
182,29,1.3717027513848734e-10
182,2,1.2069989452356822e-10
182,6,9.877965112536913e-11
182,7,1.567599383633933e-10
182,8,7.241851562866941e-11
183,10,6.391331908162101e-11
183,12,7.241851562866941e-11
183,14,7.791811640345259e-11
183,17,4.036593281853129e-11
183,18,6.863842827442568e-11
183,21,1.567599383633933e-10
183,22,1.3578471680375515e-10
183,23,1.3665157894138247e-10
183,24,6.791367468395038e-11
183,27,2.745537130977027e-11
183,29,6.858158485556487e-11
183,2,6.789235840187757e-11
183,6,7.243983191074221e-11
183,7,6.45528075438051e-11
183,8,1.3635315099236323e-10
184,10,1.3581313851318555e-10
184,12,1.2070699995092582e-10
184,14,1.220143985847244e-10
184,17,8.388667538383743e-11
184,18,1.3727685654885136e-10
184,21,6.45528075438051e-11
184,22,6.051692480468773e-11
184,23,6.858158485556487e-11
184,24,1.3668000065081287e-10
184,27,1.3635315099236323e-10
184,29,1.219291334564332e-10
184,2,1.2069989452356822e-10
184,6,1.0865619515243452e-10
184,7,1.567599383633933e-10
184,8,7.321432349272072e-11
185,10,1.2072831623299862e-10
185,12,6.789235840187757e-11
185,14,6.10071992923622e-11
185,17,1.5522516605415149e-10
185,18,7.321432349272072e-11
185,21,9.976020010071807e-11
185,22,1.5522516605415149e-10
185,23,1.3716316971112974e-10
185,24,7.289457926162868e-11
185,27,6.791367468395038e-11
185,29,6.858158485556487e-11
185,2,7.241851562866941e-11
185,6,7.761258302707574e-11
185,7,6.45528075438051e-11
185,8,1.2181544661871158e-10
186,10,1.3579182223111275e-10
186,12,1.3578471680375515e-10
186,14,1.5688783605583012e-10
186,17,9.054446081790957e-11
186,18,1.22021504012082e-10
186,21,8.409273277720786e-11
186,22,7.241851562866941e-11
186,23,6.858158485556487e-11
186,24,1.2148859696026193e-10
186,27,1.2073542166035622e-10
186,29,1.3716316971112974e-10
186,2,1.3578471680375515e-10
186,6,1.3582024394054315e-10
186,7,1.567599383633933e-10
186,8,6.460254553530831e-11
187,10,8.355982572538778e-11
187,12,6.789235840187757e-11
187,14,6.863842827442568e-11
187,17,6.389910822690581e-11
187,18,7.278799785126466e-11
187,21,9.976020010071807e-11
187,22,1.3579182223111275e-10
187,23,1.3716316971112974e-10
187,24,7.243983191074221e-11
187,27,7.272404900504625e-11
187,29,7.315748007385992e-11
187,2,6.815525921410881e-11
187,6,7.243272648338461e-11
187,7,6.858158485556487e-11
187,8,1.3727685654885136e-10
188,10,1.2069989452356822e-10
188,12,1.0862777344300412e-10
188,14,1.3727685654885136e-10
188,17,1.2069989452356822e-10
188,18,1.2072831623299862e-10
188,21,4.023092969873687e-11
188,22,7.241851562866941e-11
188,23,6.858158485556487e-11
188,24,1.2073542166035622e-10
188,27,1.2157386208855314e-10
188,29,1.0905409908446018e-10
188,2,1.2147438610554673e-10
188,6,1.2069989452356822e-10
188,7,1.3716316971112974e-10
188,8,6.863842827442568e-11
189,10,1.5688073062847252e-10
189,12,9.054446081790957e-11
189,14,6.460254553530831e-11
189,17,1.0865619515243452e-10
189,18,6.817657549618161e-11
189,21,1.2072121080564102e-10
189,22,1.2069989452356822e-10
189,23,1.3717027513848734e-10
189,24,7.243983191074221e-11
189,27,7.294431725313189e-11
189,29,7.270273272297345e-11
189,2,7.288036840691348e-11
189,6,1.2072831623299862e-10
189,7,7.837996918169665e-11
189,8,1.5688073062847252e-10
190,10,6.460254553530831e-11
190,12,1.0870593314393773e-10
190,14,1.5688783605583012e-10
190,17,7.837996918169665e-11
190,18,1.3726975112149375e-10
190,21,1.0904699365710258e-10
190,22,6.789235840187757e-11
190,23,7.315748007385992e-11
190,24,1.2072831623299862e-10
190,27,1.3662315723195206e-10
190,29,1.2116174730181228e-10
190,2,1.3652368124894565e-10
190,6,1.552962203277275e-10
190,7,9.882228368951473e-11
190,8,6.863842827442568e-11
191,10,1.220143985847244e-10
191,12,7.247535904753022e-11
191,14,6.436096100514987e-11
191,17,1.219291334564332e-10
191,18,6.863842827442568e-11
191,21,7.788969469402218e-11
191,22,1.3579182223111275e-10
191,23,1.369500068904017e-10
191,24,7.241851562866941e-11
191,27,2.745537130977027e-11
191,29,8.44124770082999e-11
191,2,6.826184062447282e-11
191,6,1.552962203277275e-10
191,7,7.247535904753022e-11
191,8,1.3726975112149375e-10
192,10,8.447642585451831e-11
192,12,1.3582024394054315e-10
192,14,1.5522516605415149e-10
192,17,7.837996918169665e-11
192,18,1.3726975112149375e-10
192,21,1.0904699365710258e-10
192,22,6.80842049405328e-11
192,23,6.444622613344109e-11
192,24,1.2069989452356822e-10
192,27,1.3727685654885136e-10
192,29,1.0973622011078987e-10
192,2,1.3716316971112974e-10
192,6,6.391331908162101e-11
192,7,1.2079226507921703e-10
192,8,6.863842827442568e-11
193,10,1.0982148523908108e-10
193,12,6.791367468395038e-11
193,14,6.392042450897861e-11
193,17,1.0905409908446018e-10
193,18,6.863842827442568e-11
193,21,6.789235840187757e-11
193,22,1.5631229643986444e-10
193,23,1.369500068904017e-10
193,24,6.789235840187757e-11
193,27,6.460254553530831e-11
193,29,6.858158485556487e-11
193,2,6.815525921410881e-11
193,6,1.3582024394054315e-10
193,7,7.247535904753022e-11
193,8,1.3727685654885136e-10
194,10,6.863842827442568e-11
194,12,1.2072831623299862e-10
194,14,1.3582024394054315e-10
194,17,7.761258302707574e-11
194,18,1.3726975112149375e-10
194,21,1.5518963891736348e-10
194,22,6.428990673157386e-11
194,23,6.858158485556487e-11
194,24,1.3579182223111275e-10
194,27,1.5688783605583012e-10
194,29,1.369500068904017e-10
194,2,1.3578471680375515e-10
194,6,6.392042450897861e-11
194,7,1.3582024394054315e-10
194,8,6.863842827442568e-11
195,10,1.220143985847244e-10
195,12,7.764811016386375e-11
195,14,7.761258302707574e-11
195,17,1.0905409908446018e-10
195,18,1.830287033044442e-10
195,21,6.789235840187757e-11
195,22,1.2143885896875872e-10
195,23,1.3716316971112974e-10
195,24,6.791367468395038e-11
195,27,7.830891490812064e-11
195,29,6.858158485556487e-11
195,2,6.789235840187757e-11
195,6,1.3582024394054315e-10
195,7,6.794209639338078e-11
195,8,1.0908252079389058e-10
196,10,7.272404900504625e-11
196,12,1.0870593314393773e-10
196,14,1.0862777344300412e-10
196,17,7.794653811288299e-11
196,18,9.946887757905643e-11
196,21,1.2070699995092582e-10
196,22,7.286615755219827e-11
196,23,6.45528075438051e-11
196,24,1.3582024394054315e-10
196,27,1.0982148523908108e-10
196,29,1.219291334564332e-10
196,2,1.3631051842821762e-10
196,6,7.241851562866941e-11
196,7,1.3588419278676156e-10
196,8,7.761258302707574e-11
197,10,1.3582734936790075e-10
197,12,6.794209639338078e-11
197,14,8.358114200746058e-11
197,17,1.0865619515243452e-10
197,18,1.3582024394054315e-10
197,21,7.243983191074221e-11
197,22,1.3677237120646168e-10
197,23,1.822115791583201e-10
197,24,6.45599129711627e-11
197,27,7.844391802791506e-11
197,29,7.315748007385992e-11
197,2,7.315748007385992e-11
197,6,1.0862777344300412e-10
197,7,7.764811016386375e-11
197,8,1.0862777344300412e-10
198,10,7.791811640345259e-11
198,12,1.3582734936790075e-10
198,14,9.086420504900161e-11
198,17,6.791367468395038e-11
198,18,7.241851562866941e-11
198,21,1.219291334564332e-10
198,22,7.294431725313189e-11
198,23,6.058087365090614e-11
198,24,1.567883600728237e-10
198,27,1.3727685654885136e-10
198,29,1.219291334564332e-10
198,2,1.219291334564332e-10
198,6,9.052314453583676e-11
198,7,1.0884093626373215e-10
198,8,7.759126674500294e-11
199,10,1.0908252079389058e-10
199,12,6.791367468395038e-11
199,14,7.243983191074221e-11
199,17,1.3582734936790075e-10
199,18,1.3579182223111275e-10
199,21,7.315748007385992e-11
199,22,1.2103384960937547e-10
199,23,1.3582734936790075e-10
199,24,6.859579571028007e-11
199,27,6.036771083017811e-11
199,29,7.243983191074221e-11
199,2,7.837996918169665e-11
199,6,9.877965112536913e-11
199,7,7.774758614687016e-11
199,8,1.3578471680375515e-10
200,10,6.863842827442568e-11
200,12,1.2073542166035622e-10
200,14,1.5518253349000588e-10
200,17,6.791367468395038e-11
200,18,7.272404900504625e-11
200,21,1.219291334564332e-10
200,22,6.407674391084583e-11
200,23,7.243983191074221e-11
200,24,1.3719159142056014e-10
200,27,1.2072831623299862e-10
200,29,1.3578471680375515e-10
200,2,1.0973622011078987e-10
200,6,2.7341684472048655e-11
200,7,1.0884093626373215e-10
200,8,6.416911446649465e-11
201,10,1.3726975112149375e-10
201,12,7.243983191074221e-11
201,14,6.791367468395038e-11
201,17,1.5522516605415149e-10
201,18,1.2112622016502428e-10
201,21,6.858158485556487e-11
201,22,1.815507744140632e-10
201,23,1.3582024394054315e-10
201,24,7.839418003641185e-11
201,27,7.247535904753022e-11
201,29,6.789235840187757e-11
201,2,6.858158485556487e-11
201,6,1.822968442866113e-10
201,7,6.791367468395038e-11
201,8,1.5688783605583012e-10
202,10,7.321432349272072e-11
202,12,1.3582734936790075e-10
202,14,1.2073542166035622e-10
202,17,6.391331908162101e-11
202,18,3.518607627484016e-11
202,21,9.976020010071807e-11
202,22,6.81126266499632e-11
202,23,1.5522516605415149e-10
202,24,1.0975043096550507e-10
202,27,1.3677237120646168e-10
202,29,1.3578471680375515e-10
202,2,1.3716316971112974e-10
202,6,1.5559464827674674e-10
202,7,1.3578471680375515e-10
202,8,6.863842827442568e-11
203,10,1.2181544661871158e-10
203,12,6.791367468395038e-11
203,14,6.817657549618161e-11
203,17,1.3631051842821762e-10
203,18,1.0982148523908108e-10
203,21,9.054446081790957e-11
203,22,1.0892620139202336e-10
203,23,1.2116885272916988e-10
203,24,7.839418003641185e-11
203,27,7.844391802791506e-11
203,29,6.789235840187757e-11
203,2,7.837996918169665e-11
203,6,1.0862777344300412e-10
203,7,7.759837217236054e-11
203,8,1.3704237744605052e-10
204,10,6.863842827442568e-11
204,12,1.3588419278676156e-10
204,14,1.5583623280690517e-10
204,17,6.832578947069123e-11
204,18,1.0982148523908108e-10
204,21,1.3582024394054315e-10
204,22,7.294431725313189e-11
204,23,1.3631051842821762e-10
204,24,6.791367468395038e-11
204,27,1.0982148523908108e-10
204,29,1.5518253349000588e-10
204,2,6.789946382923517e-11
204,6,1.2069989452356822e-10
204,7,1.0865619515243452e-10
204,8,7.30864258002839e-11
205,10,1.3635315099236323e-10
205,12,6.794209639338078e-11
205,14,6.813394293203601e-11
205,17,1.3716316971112974e-10
205,18,7.759126674500294e-11
205,21,4.1943337691918714e-11
205,22,1.0941647587969783e-10
205,23,6.832578947069123e-11
205,24,1.2072831623299862e-10
205,27,7.844391802791506e-11
205,29,6.391331908162101e-11
205,2,1.3579182223111275e-10
205,6,7.759126674500294e-11
205,7,7.243983191074221e-11
205,8,1.22021504012082e-10
206,10,6.817657549618161e-11
206,12,1.0870593314393773e-10
206,14,7.760547759971814e-11
206,17,6.858158485556487e-11
206,18,1.5518253349000588e-10
206,21,7.30082660993503e-11
206,22,8.358114200746058e-11
206,23,1.3665868436874007e-10
206,24,9.054446081790957e-11
206,27,9.966072411771165e-11
206,29,1.3582734936790075e-10
206,2,1.0862777344300412e-10
206,6,9.875833484329632e-11
206,7,1.2070699995092582e-10
206,8,6.863842827442568e-11
207,10,1.3635315099236323e-10
207,12,7.764811016386375e-11
207,14,9.983835980165168e-11
207,17,1.3716316971112974e-10
207,18,6.789235840187757e-11
207,21,1.567599383633933e-10
207,22,7.761258302707574e-11
207,23,6.414779818442184e-11
207,24,9.052314453583676e-11
207,27,7.321432349272072e-11
207,29,6.791367468395038e-11
207,2,7.759126674500294e-11
207,6,8.378009397347341e-11
207,7,6.390621365426341e-11
207,8,1.220143985847244e-10
208,10,6.863842827442568e-11
208,12,9.054446081790957e-11
208,14,1.5688073062847252e-10
208,17,7.837996918169665e-11
208,18,1.3579182223111275e-10
208,21,6.858158485556487e-11
208,22,9.946887757905643e-11
208,23,1.5589307622576598e-10
208,24,1.2069989452356822e-10
208,27,1.220143985847244e-10
208,29,1.3581313851318555e-10
208,2,1.0862777344300412e-10
208,6,1.2101963875466026e-10
208,7,1.5519674434472108e-10
208,8,8.433431730736629e-11
209,10,1.3727685654885136e-10
209,12,1.0862777344300412e-10
209,14,6.460254553530831e-11
209,17,9.976020010071807e-11
209,18,1.5582912737954757e-10
209,21,1.3716316971112974e-10
209,22,1.22021504012082e-10
209,23,1.8187762407251284e-10
209,24,7.759126674500294e-11
209,27,8.447642585451831e-11
209,29,6.815525921410881e-11
209,2,7.241851562866941e-11
209,6,6.836131660747924e-11
209,7,7.242562105602701e-11
209,8,9.983125437429408e-11
210,10,7.844391802791506e-11
210,12,9.052314453583676e-11
210,14,5.2295945351943374e-11
210,17,8.44124770082999e-11
210,18,1.22021504012082e-10
210,21,6.858158485556487e-11
210,22,7.321432349272072e-11
210,23,1.0862777344300412e-10
210,24,9.052314453583676e-11
210,27,9.983125437429408e-11
210,29,1.3631051842821762e-10
210,2,1.2069989452356822e-10
210,6,1.0938094874290982e-10
210,7,1.2070699995092582e-10
210,8,7.321432349272072e-11
211,10,1.0982148523908108e-10
211,12,7.759126674500294e-11
211,14,1.0982148523908108e-10
211,17,7.315748007385992e-11
211,18,1.3727685654885136e-10
211,21,1.219291334564332e-10
211,22,1.22021504012082e-10
211,23,1.2069989452356822e-10
211,24,8.355982572538778e-11
211,27,8.390799166591023e-11
211,29,6.858158485556487e-11
211,2,6.791367468395038e-11
211,6,9.114842214330565e-11
211,7,6.036771083017811e-11
211,8,1.3727685654885136e-10
212,10,7.844391802791506e-11
212,12,1.2070699995092582e-10
212,14,6.863842827442568e-11
212,17,1.2116885272916988e-10
212,18,6.460254553530831e-11
212,21,7.315748007385992e-11
212,22,7.793232725816779e-11
212,23,2.1726265231336583e-10
212,24,1.0865619515243452e-10
212,27,9.875122941593872e-11
212,29,1.219291334564332e-10
212,2,1.3582024394054315e-10
212,6,9.9333874459262e-11
212,7,6.390621365426341e-11
212,8,6.863842827442568e-11
213,10,1.0982148523908108e-10
213,12,7.241851562866941e-11
213,14,1.3727685654885136e-10
213,17,6.815525921410881e-11
213,18,1.5661782981624128e-10
213,21,1.219291334564332e-10
213,22,1.3635315099236323e-10
213,23,1.3579182223111275e-10
213,24,7.243983191074221e-11
213,27,7.272404900504625e-11
213,29,8.44124770082999e-11
213,2,7.761258302707574e-11
213,6,7.284484127012547e-11
213,7,1.8105339449903113e-10
213,8,1.3727685654885136e-10
214,10,6.863842827442568e-11
214,12,1.2070699995092582e-10
214,14,6.791367468395038e-11
214,17,1.2069989452356822e-10
214,18,6.863842827442568e-11
214,21,8.44124770082999e-11
214,22,6.436096100514987e-11
214,23,1.3579182223111275e-10
214,24,1.5522516605415149e-10
214,27,7.241851562866941e-11
214,29,9.087841590371681e-11
214,2,9.055156624526717e-11
214,6,1.2153122952440754e-10
214,7,1.3578471680375515e-10
214,8,6.863842827442568e-11
215,10,1.0982148523908108e-10
215,12,8.355982572538778e-11
215,14,1.3578471680375515e-10
215,17,1.0862777344300412e-10
215,18,1.3726975112149375e-10
215,21,1.0973622011078987e-10
215,22,1.5613466075592441e-10
215,23,1.3582024394054315e-10
215,24,7.243983191074221e-11
215,27,1.3582024394054315e-10
215,29,7.788969469402218e-11
215,2,9.052314453583676e-11
215,6,8.413536534135346e-11
215,7,6.789235840187757e-11
215,8,1.3727685654885136e-10
216,10,8.447642585451831e-11
216,12,1.0862777344300412e-10
216,14,6.817657549618161e-11
216,17,7.241851562866941e-11
216,18,7.321432349272072e-11
216,21,7.315748007385992e-11
216,22,6.436096100514987e-11
216,23,9.052314453583676e-11
216,24,9.877965112536913e-11
216,27,1.2072831623299862e-10
216,29,1.0912515335803619e-10
216,2,9.875122941593872e-11
216,6,1.0891199053730816e-10
216,7,1.5518253349000588e-10
216,8,6.851763600934646e-11
217,10,1.22021504012082e-10
217,12,6.791367468395038e-11
217,14,1.3727685654885136e-10
217,17,1.2069989452356822e-10
217,18,1.0982148523908108e-10
217,21,1.2147438610554673e-10
217,22,1.3662315723195206e-10
217,23,1.3579182223111275e-10
217,24,8.358114200746058e-11
217,27,6.817657549618161e-11
217,29,7.761258302707574e-11
217,2,7.252509703903343e-11
217,6,7.776179700158536e-11
217,7,9.875833484329632e-11
217,8,1.22021504012082e-10
218,10,6.838973831690964e-11
218,12,1.0862777344300412e-10
218,14,7.844391802791506e-11
218,17,7.761258302707574e-11
218,18,7.272404900504625e-11
218,21,7.270273272297345e-11
218,22,6.831157861597603e-11
218,23,9.052314453583676e-11
218,24,9.877965112536913e-11
218,27,9.877965112536913e-11
218,29,1.3582734936790075e-10
218,2,1.3629630757350242e-10
218,6,9.07647290659952e-11
218,7,1.8105339449903113e-10
218,8,6.863842827442568e-11
219,10,1.0942358130705543e-10
219,12,8.355982572538778e-11
219,14,1.0982148523908108e-10
219,17,1.219291334564332e-10
219,18,8.355982572538778e-11
219,21,1.2116885272916988e-10
219,22,1.3677237120646168e-10
219,23,9.052314453583676e-11
219,24,8.355982572538778e-11
219,27,8.390799166591023e-11
219,29,6.858158485556487e-11
219,2,7.788258926666458e-11
219,6,8.378009397347341e-11
219,7,1.2070699995092582e-10
219,8,1.8179946437157923e-10
220,10,9.15179043659009e-11
220,12,1.2069989452356822e-10
220,14,6.863842827442568e-11
220,17,7.837996918169665e-11
220,18,1.2069989452356822e-10
220,21,6.815525921410881e-11
220,22,7.294431725313189e-11
220,23,1.8105339449903113e-10
220,24,9.052314453583676e-11
220,27,1.3727685654885136e-10
220,29,1.219291334564332e-10
220,2,1.0903988822974497e-10
220,6,1.0891199053730816e-10
220,7,7.759126674500294e-11
220,8,7.267431101354305e-11
221,10,1.0982148523908108e-10
221,12,6.791367468395038e-11
221,14,1.3726975112149375e-10
221,17,1.0973622011078987e-10
221,18,1.0865619515243452e-10
221,21,1.2116885272916988e-10
221,22,1.2157386208855314e-10
221,23,2.1726265231336583e-10
221,24,7.759126674500294e-11
221,27,7.844391802791506e-11
221,29,7.837996918169665e-11
221,2,7.770495358272456e-11
221,6,7.261036216732464e-11
221,7,1.2069989452356822e-10
221,8,9.916334420267958e-11
222,10,7.844391802791506e-11
222,12,1.3582024394054315e-10
222,14,7.830891490812064e-11
222,17,6.858158485556487e-11
222,18,7.759126674500294e-11
222,21,7.275247071447666e-11
222,22,6.817657549618161e-11
222,23,9.875833484329632e-11
222,24,7.759126674500294e-11
222,27,1.0982148523908108e-10
222,29,9.960388069885084e-11
222,2,6.789235840187757e-11
222,6,1.361399881716352e-10
222,7,7.759837217236054e-11
222,8,2.1816504158778116e-10
223,10,9.983125437429408e-11
223,12,6.863842827442568e-11
223,14,1.0963674412778346e-10
223,17,1.3716316971112974e-10
223,18,9.052314453583676e-11
223,21,1.3640999441122403e-10
223,22,1.212043798659579e-10
223,23,6.789235840187757e-11
223,24,1.2069989452356822e-10
223,27,7.844391802791506e-11
223,29,7.837996918169665e-11
223,2,1.0862777344300412e-10
223,6,6.80699940858176e-11
223,7,1.0863487887036172e-10
223,8,1.2069989452356822e-10
224,10,8.447642585451831e-11
224,12,1.0963674412778346e-10
224,14,7.321432349272072e-11
224,17,6.858158485556487e-11
224,18,9.089973218578962e-11
224,21,7.788969469402218e-11
224,22,7.791811640345259e-11
224,23,1.0862777344300412e-10
224,24,9.877965112536913e-11
224,27,6.863842827442568e-11
224,29,1.567599383633933e-10
224,2,1.0862777344300412e-10
224,6,1.361399881716352e-10
224,7,7.242562105602701e-11
224,8,1.2070699995092582e-10
225,10,6.863842827442568e-11
225,12,7.844391802791506e-11
225,14,1.22021504012082e-10
225,17,1.3631051842821762e-10
225,18,1.0908252079389058e-10
225,21,1.0905409908446018e-10
225,22,1.2157386208855314e-10
225,23,7.837996918169665e-11
225,24,7.761258302707574e-11
225,27,1.0865619515243452e-10
225,29,7.270273272297345e-11
225,2,7.770495358272456e-11
225,6,6.406963848348823e-11
225,7,1.0862777344300412e-10
225,8,6.789235840187757e-11
226,10,1.3582024394054315e-10
226,12,1.3726975112149375e-10
226,14,6.863842827442568e-11
226,17,6.815525921410881e-11
226,18,7.243983191074221e-11
226,21,6.831868404333363e-11
226,22,6.863842827442568e-11
226,23,1.3717027513848734e-10
226,24,1.5522516605415149e-10
226,27,1.3582734936790075e-10
226,29,9.913492249324918e-11
226,2,1.3598366876976797e-10
226,6,1.5522516605415149e-10
226,7,2.715907498895831e-10
226,8,1.0862777344300412e-10
227,10,1.0908252079389058e-10
227,12,6.863842827442568e-11
227,14,1.3727685654885136e-10
227,17,1.2116174730181228e-10
227,18,1.212043798659579e-10
227,21,1.3669421150552807e-10
227,22,1.3726975112149375e-10
227,23,6.858158485556487e-11
227,24,7.247535904753022e-11
227,27,1.8179946437157923e-10
227,29,7.270273272297345e-11
227,2,6.791367468395038e-11
227,6,6.791367468395038e-11
227,7,1.0865619515243452e-10
227,8,7.759126674500294e-11
228,10,7.272404900504625e-11
228,12,1.3726975112149375e-10
228,14,7.844391802791506e-11
228,17,7.241851562866941e-11
228,18,6.838973831690964e-11
228,21,6.858158485556487e-11
228,22,6.863842827442568e-11
228,23,1.219291334564332e-10
228,24,9.882228368951473e-11
228,27,1.0982148523908108e-10
228,29,1.3631051842821762e-10
228,2,1.5522516605415149e-10
228,6,1.0865619515243452e-10
228,7,1.3716316971112974e-10
228,8,1.3581313851318555e-10
229,10,9.916334420267958e-11
229,12,6.863842827442568e-11
229,14,9.983125437429408e-11
229,17,1.3579182223111275e-10
229,18,1.2157386208855314e-10
229,21,1.3716316971112974e-10
229,22,1.5582912737954757e-10
229,23,7.837996918169665e-11
229,24,8.358114200746058e-11
229,27,1.3726975112149375e-10
229,29,7.837996918169665e-11
229,2,5.722000651076087e-11
229,6,9.07647290659952e-11
229,7,1.822044737309625e-10
229,8,6.817657549618161e-11
230,10,7.844391802791506e-11
230,12,1.3726975112149375e-10
230,14,8.447642585451831e-11
230,17,7.241851562866941e-11
230,18,7.815259550625342e-11
230,21,7.315748007385992e-11
230,22,6.391331908162101e-11
230,23,1.219291334564332e-10
230,24,1.0865619515243452e-10
230,27,7.321432349272072e-11
230,29,9.976020010071807e-11
230,2,9.054446081790957e-11
230,6,1.2101963875466026e-10
230,7,9.875833484329632e-11
230,8,1.3677947663381929e-10
231,10,1.3726975112149375e-10
231,12,7.844391802791506e-11
231,14,9.983125437429408e-11
231,17,1.0862777344300412e-10
231,18,1.0862777344300412e-10
231,21,1.219291334564332e-10
231,22,1.3582024394054315e-10
231,23,6.832578947069123e-11
231,24,7.247535904753022e-11
231,27,1.22021504012082e-10
231,29,6.858158485556487e-11
231,2,1.3598366876976797e-10
231,6,5.729816621169448e-11
231,7,4.526157226791838e-11
231,8,6.863842827442568e-11
232,10,6.863842827442568e-11
232,12,9.983835980165168e-11
232,14,7.815259550625342e-11
