Time,Scenario,Unserved_demand
139,18,4.4366288420860656e-11
139,21,6.161116061775829e-11
139,22,5.4356519285647664e-11
139,23,6.161826604511589e-11
139,24,8.215295110858278e-11
139,27,5.424283244792605e-11
139,29,3.254285729781259e-11
139,2,6.973266408749623e-11
139,6,1.220001877300092e-10
139,7,3.0809133022557944e-11
139,8,3.2734703836467816e-11
140,10,3.254285729781259e-11
140,12,6.161826604511589e-11
140,14,6.973266408749623e-11
140,17,3.2656544135534205e-11
140,18,6.10000938650046e-11
140,21,3.0809133022557944e-11
140,22,3.058886477447231e-11
140,23,3.5207392556912964e-11
140,24,3.2862601528904634e-11
140,27,3.254285729781259e-11
140,29,5.424283244792605e-11
140,2,4.928324415232055e-11
140,6,3.4859226616390515e-11
140,7,7.030109827610431e-11
140,8,6.123457296780543e-11
141,10,4.0671466194908135e-11
141,12,3.0809133022557944e-11
141,14,2.871303195206565e-11
141,17,3.498712430882733e-11
141,18,3.254285729781259e-11
141,21,6.161116061775829e-11
141,22,8.15276735011139e-11
141,23,1.4935608305677306e-11
141,24,5.476863407238852e-11
141,27,3.05107050735387e-11
141,29,6.976108579692664e-11
141,2,1.7429613308195258e-11
141,6,3.7545078157563694e-11
141,7,2.899724904636969e-11
141,8,3.254285729781259e-11
142,10,3.7545078157563694e-11
142,12,5.468336894409731e-11
142,14,8.164846576619311e-11
142,17,4.898481620330131e-11
142,18,6.10143047197198e-11
142,21,3.2862601528904634e-11
142,22,3.05107050735387e-11
142,23,2.899724904636969e-11
142,24,3.2862601528904634e-11
142,27,6.10143047197198e-11
142,29,6.10143047197198e-11
142,2,3.05107050735387e-11
142,6,5.4221516165853245e-11
142,7,5.476863407238852e-11
142,8,5.4427573559223674e-11
143,10,6.10000938650046e-11
143,12,3.2862601528904634e-11
143,14,2.7213786779611837e-11
143,17,4.881428594671888e-11
143,18,3.0809133022557944e-11
143,21,3.2656544135534205e-11
143,22,3.253575187045499e-11
143,23,8.215295110858278e-11
143,24,5.476863407238852e-11
143,27,3.487343747110572e-11
143,29,1.220286094394396e-10
143,2,4.0678571622265736e-11
143,6,6.10071992923622e-11
143,7,3.2862601528904634e-11
143,8,3.0809133022557944e-11
144,10,3.254285729781259e-11
144,12,5.476863407238852e-11
144,14,8.132872153510107e-11
144,17,9.796963240660261e-11
144,18,5.476863407238852e-11
144,21,4.452971325008548e-11
144,22,4.4373393848218257e-11
144,23,6.161826604511589e-11
144,24,3.2862601528904634e-11
144,27,4.880007509200368e-11
144,29,2.2183144210430328e-11
144,2,6.973266408749623e-11
144,6,6.973266408749623e-11
144,7,5.4427573559223674e-11
144,8,7.041478511382593e-11
145,10,4.880007509200368e-11
145,12,3.5207392556912964e-11
145,14,3.05035996461811e-11
145,17,5.4427573559223674e-11
145,18,2.899724904636969e-11
145,21,3.5072389437118545e-11
145,22,3.7772451833006926e-11
145,23,5.476863407238852e-11
145,24,5.476863407238852e-11
145,27,3.04964942188235e-11
145,29,8.132872153510107e-11
145,2,3.487343747110572e-11
145,6,4.4366288420860656e-11
145,7,3.253575187045499e-11
145,8,2.738431703619426e-11
146,10,8.133582696245867e-11
146,12,5.476863407238852e-11
146,14,5.4228621593210846e-11
146,17,6.161826604511589e-11
146,18,8.164136033883551e-11
146,21,4.929034957967815e-11
146,22,4.4643400087807095e-11
146,23,5.476863407238852e-11
146,24,3.2862601528904634e-11
146,27,1.0381029369455064e-11
146,29,2.7114310796605423e-11
146,2,4.881428594671888e-11
146,6,9.760015018400736e-11
146,7,6.10000938650046e-11
146,8,3.515765456540976e-11
147,10,5.423572702056845e-11
147,12,3.0809133022557944e-11
147,14,3.254285729781259e-11
147,17,6.161826604511589e-11
147,18,2.8883562208648073e-11
147,21,6.161826604511589e-11
147,22,7.015188430159469e-11
147,23,3.2862601528904634e-11
147,24,7.041478511382593e-11
147,27,4.881428594671888e-11
147,29,8.132872153510107e-11
147,2,3.2656544135534205e-11
147,6,3.753797273020609e-11
147,7,3.05035996461811e-11
147,8,6.161116061775829e-11
148,10,4.880007509200368e-11
148,12,5.455547125166049e-11
148,14,4.898481620330131e-11
148,17,5.423572702056845e-11
148,18,6.137668151495745e-11
148,21,3.5207392556912964e-11
148,22,2.7178259642823832e-11
148,23,6.138378694231506e-11
148,24,2.738431703619426e-11
148,27,6.973266408749623e-11
148,29,8.135714324453147e-11
148,2,6.973266408749623e-11
148,6,4.0678571622265736e-11
148,7,5.4221516165853245e-11
148,8,3.0809133022557944e-11
149,10,1.318767317570746e-11
149,12,3.254285729781259e-11
149,14,3.5207392556912964e-11
149,17,6.971845323278103e-11
149,18,3.0809133022557944e-11
149,21,5.476863407238852e-11
149,22,8.15632006379019e-11
149,23,2.8883562208648073e-11
149,24,7.041478511382593e-11
149,27,8.135714324453147e-11
149,29,4.881428594671888e-11
149,2,2.7114310796605423e-11
149,6,2.7114310796605423e-11
149,7,3.253575187045499e-11
149,8,1.4004797321831575e-11
150,10,5.4221516165853245e-11
150,12,2.0335733097454067e-11
150,14,4.929745500703575e-11
150,17,2.7277735625830246e-11
150,18,8.215295110858278e-11
150,21,3.2862601528904634e-11
150,22,4.447286983122467e-11
150,23,6.138378694231506e-11
150,24,2.899724904636969e-11
150,27,5.4221516165853245e-11
150,29,5.424283244792605e-11
150,2,6.10214101470774e-11
150,6,8.135714324453147e-11
150,7,5.4221516165853245e-11
150,8,8.133582696245867e-11
151,10,4.880007509200368e-11
151,12,5.4228621593210846e-11
151,14,3.5207392556912964e-11
151,17,6.131983809609665e-11
151,18,3.05107050735387e-11
151,21,4.881428594671888e-11
151,22,8.133582696245867e-11
151,23,3.2862601528904634e-11
151,24,5.4562576679018093e-11
151,27,4.880007509200368e-11
151,29,2.871303195206565e-11
151,2,3.0809133022557944e-11
151,6,2.872724280678085e-11
151,7,3.05035996461811e-11
151,8,3.253575187045499e-11
152,10,8.132872153510107e-11
152,12,3.253575187045499e-11
152,14,4.929034957967815e-11
152,17,3.2862601528904634e-11
152,18,4.880007509200368e-11
152,21,3.254285729781259e-11
152,22,8.132872153510107e-11
152,23,5.476863407238852e-11
152,24,3.0809133022557944e-11
152,27,3.4859226616390515e-11
152,29,6.971845323278103e-11
152,2,6.151879006210947e-11
152,6,6.104983185650781e-11
152,7,6.971845323278103e-11
152,8,1.4352963262354024e-11
153,10,6.10000938650046e-11
153,12,5.4228621593210846e-11
153,14,3.068834075747873e-11
153,17,6.161826604511589e-11
153,18,4.880007509200368e-11
153,21,5.4221516165853245e-11
153,22,2.7178259642823832e-11
153,23,3.2862601528904634e-11
153,24,8.215295110858278e-11
153,27,5.4228621593210846e-11
153,29,3.05035996461811e-11
153,2,3.0809133022557944e-11
153,6,3.0524915928253904e-11
153,7,8.133582696245867e-11
153,8,3.753797273020609e-11
154,10,6.10214101470774e-11
154,12,4.880007509200368e-11
154,14,7.015188430159469e-11
154,17,3.0809133022557944e-11
154,18,9.796963240660261e-11
154,21,3.05035996461811e-11
154,22,5.455547125166049e-11
154,23,6.161826604511589e-11
154,24,6.998845947236987e-11
154,27,2.7114310796605423e-11
154,29,6.10143047197198e-11
154,2,6.161116061775829e-11
154,6,6.971845323278103e-11
154,7,4.880007509200368e-11
154,8,4.4366288420860656e-11
155,10,6.976108579692664e-11
155,12,3.7545078157563694e-11
155,14,1.220001877300092e-11
155,17,6.161826604511589e-11
155,18,8.164136033883551e-11
155,21,6.971845323278103e-11
155,22,2.8776980798284058e-11
155,23,2.8883562208648073e-11
155,24,6.10000938650046e-11
155,27,6.10071992923622e-11
155,29,1.1738165994756855e-11
155,2,3.0809133022557944e-11
155,6,2.871303195206565e-11
155,7,5.4427573559223674e-11
155,8,3.253575187045499e-11
156,10,4.881428594671888e-11
156,12,8.132872153510107e-11
156,14,2.2183144210430328e-11
156,17,3.0809133022557944e-11
156,18,1.220357148667972e-10
156,21,2.871303195206565e-11
156,22,2.440714297335944e-11
156,23,6.997424861765467e-11
156,24,3.04964942188235e-11
156,27,3.05035996461811e-11
156,29,8.215295110858278e-11
156,2,8.202505341614597e-11
156,6,6.10214101470774e-11
156,7,3.2862601528904634e-11
156,8,6.10071992923622e-11
157,10,6.10214101470774e-11
157,12,4.4366288420860656e-11
157,14,4.4366288420860656e-11
157,17,5.476863407238852e-11
157,18,1.220001877300092e-10
157,21,6.161826604511589e-11
157,22,6.10214101470774e-11
157,23,2.8812507935072063e-11
157,24,4.880007509200368e-11
157,27,6.971845323278103e-11
157,29,5.476863407238852e-11
157,2,2.899724904636969e-11
157,6,3.05107050735387e-11
157,7,5.476863407238852e-11
157,8,2.8769875370926457e-11
158,10,3.254285729781259e-11
158,12,8.132872153510107e-11
158,14,9.762857189343777e-11
158,17,3.2862601528904634e-11
158,18,4.4366288420860656e-11
158,21,1.3322676295501878e-11
158,22,6.988187806200585e-11
158,23,6.123457296780543e-11
158,24,5.4228621593210846e-11
158,27,2.871303195206565e-11
158,29,1.6264323221548693e-11
158,2,5.476863407238852e-11
158,6,6.104983185650781e-11
158,7,3.2862601528904634e-11
158,8,8.170530918505392e-11
159,10,4.884270765614929e-11
159,12,6.971845323278103e-11
159,14,4.9105608468380524e-11
159,17,5.476863407238852e-11
159,18,6.10000938650046e-11
159,21,3.285549610154703e-11
159,22,4.880007509200368e-11
159,23,3.0809133022557944e-11
159,24,3.7545078157563694e-11
159,27,6.10214101470774e-11
159,29,9.760015018400736e-11
159,2,3.2862601528904634e-11
159,6,2.899724904636969e-11
159,7,6.161826604511589e-11
159,8,8.215295110858278e-11
160,10,3.255706815252779e-11
160,12,4.4373393848218257e-11
160,14,5.4427573559223674e-11
160,17,3.2862601528904634e-11
160,18,1.220001877300092e-10
160,21,5.476863407238852e-11
160,22,3.4859226616390515e-11
160,23,6.998135404501227e-11
160,24,4.898481620330131e-11
160,27,3.254285729781259e-11
160,29,5.4221516165853245e-11
160,2,5.476863407238852e-11
160,6,7.041478511382593e-11
160,7,3.5207392556912964e-11
160,8,5.4427573559223674e-11
161,10,6.10143047197198e-11
161,12,2.121680608979659e-11
161,14,3.0809133022557944e-11
161,17,6.161826604511589e-11
161,18,5.4711790653527714e-11
161,21,3.285549610154703e-11
161,22,3.753797273020609e-11
161,23,3.05107050735387e-11
161,24,2.899724904636969e-11
161,27,6.973266408749623e-11
161,29,3.753797273020609e-11
161,2,2.899724904636969e-11
161,6,8.184031230484834e-11
161,7,4.898481620330131e-11
161,8,5.4427573559223674e-11
162,10,2.872724280678085e-11
162,12,6.10000938650046e-11
162,14,7.041478511382593e-11
162,17,3.2862601528904634e-11
162,18,4.928324415232055e-11
162,21,5.4221516165853245e-11
162,22,2.2183144210430328e-11
162,23,5.4427573559223674e-11
162,24,6.161826604511589e-11
162,27,2.7121416223963024e-11
162,29,8.164136033883551e-11
162,2,8.215295110858278e-11
162,6,4.4373393848218257e-11
162,7,3.254285729781259e-11
162,8,1.5802470443304628e-11
163,10,2.219024963778793e-11
163,12,2.8705926524708048e-11
163,14,3.2862601528904634e-11
163,17,5.4427573559223674e-11
163,18,3.0809133022557944e-11
163,21,3.2528646443097387e-11
163,22,8.133582696245867e-11
163,23,3.0809133022557944e-11
163,24,3.2862601528904634e-11
163,27,6.973266408749623e-11
163,29,2.899724904636969e-11
163,2,3.0809133022557944e-11
163,6,5.4221516165853245e-11
163,7,6.10000938650046e-11
163,8,4.929034957967815e-11
164,10,4.881428594671888e-11
164,12,6.10000938650046e-11
164,14,4.929745500703575e-11
164,17,3.2656544135534205e-11
164,18,6.161826604511589e-11
164,21,4.4366288420860656e-11
164,22,3.05035996461811e-11
164,23,7.041478511382593e-11
164,24,5.476863407238852e-11
164,27,2.871303195206565e-11
164,29,7.041478511382593e-11
164,2,5.476863407238852e-11
164,6,3.4859226616390515e-11
164,7,2.7121416223963024e-11
164,8,4.929034957967815e-11
165,10,3.7772451833006926e-11
165,12,3.254285729781259e-11
165,14,3.0809133022557944e-11
165,17,5.4427573559223674e-11
165,18,3.0809133022557944e-11
165,21,6.10000938650046e-11
165,22,4.881428594671888e-11
165,23,3.061728648390272e-11
165,24,3.0809133022557944e-11
165,27,6.971845323278103e-11
165,29,6.998135404501227e-11
165,2,3.2862601528904634e-11
165,6,8.133582696245867e-11
165,7,6.973266408749623e-11
165,8,3.7545078157563694e-11
166,10,4.480682491703192e-11
166,12,6.973266408749623e-11
166,14,2.871303195206565e-11
166,17,3.061728648390272e-11
166,18,6.161826604511589e-11
166,21,3.05035996461811e-11
166,22,3.4866332043748116e-11
166,23,6.10000938650046e-11
166,24,7.030820370346191e-11
166,27,3.05107050735387e-11
166,29,5.4221516165853245e-11
166,2,5.476863407238852e-11
166,6,2.8705926524708048e-11
166,7,3.4866332043748116e-11
166,8,5.4228621593210846e-11
167,10,3.2599700716673397e-11
167,12,8.135714324453147e-11
167,14,6.973266408749623e-11
167,17,7.041478511382593e-11
167,18,2.899724904636969e-11
167,21,6.10143047197198e-11
167,22,4.9105608468380524e-11
167,23,3.05035996461811e-11
167,24,3.0809133022557944e-11
167,27,5.424283244792605e-11
167,29,5.4221516165853245e-11
167,2,3.2862601528904634e-11
167,6,8.133582696245867e-11
167,7,4.453681867744308e-11
167,8,3.05035996461811e-11
168,10,6.10214101470774e-11
168,12,4.881428594671888e-11
168,14,6.123457296780543e-11
168,17,2.899724904636969e-11
168,18,7.041478511382593e-11
168,21,3.0809133022557944e-11
168,22,2.8883562208648073e-11
168,23,6.10071992923622e-11
168,24,6.161826604511589e-11
168,27,3.4859226616390515e-11
168,29,4.880007509200368e-11
168,2,5.469047437145491e-11
168,6,2.5686119897727622e-11
168,7,3.2862601528904634e-11
168,8,3.4859226616390515e-11
169,10,3.4859226616390515e-11
169,12,6.10214101470774e-11
169,14,9.797673783396021e-11
169,17,5.476863407238852e-11
169,18,3.0809133022557944e-11
169,21,6.161826604511589e-11
169,22,8.15276735011139e-11
169,23,6.971845323278103e-11
169,24,3.0809133022557944e-11
169,27,5.4228621593210846e-11
169,29,8.135714324453147e-11
169,2,3.0809133022557944e-11
169,6,6.10000938650046e-11
169,7,6.161826604511589e-11
169,8,4.881428594671888e-11
170,10,4.880007509200368e-11
170,12,2.7121416223963024e-11
170,14,5.4221516165853245e-11
170,17,3.2862601528904634e-11
170,18,6.161116061775829e-11
170,21,3.2862601528904634e-11
170,22,2.8705926524708048e-11
170,23,5.4427573559223674e-11
170,24,4.929745500703575e-11
170,27,3.05107050735387e-11
170,29,6.997424861765467e-11
170,2,6.161116061775829e-11
170,6,8.133582696245867e-11
170,7,3.0809133022557944e-11
170,8,5.476863407238852e-11
171,10,3.253575187045499e-11
171,12,6.973266408749623e-11
171,14,5.4228621593210846e-11
171,17,5.468336894409731e-11
171,18,3.061728648390272e-11
171,21,5.476863407238852e-11
171,22,6.971845323278103e-11
171,23,6.161826604511589e-11
171,24,3.5207392556912964e-11
171,27,6.976108579692664e-11
171,29,3.2862601528904634e-11
171,2,3.2862601528904634e-11
171,6,5.423572702056845e-11
171,7,8.215295110858278e-11
171,8,3.0809133022557944e-11
172,10,4.880007509200368e-11
172,12,8.135714324453147e-11
172,14,2.8705926524708048e-11
172,17,3.7914560380158946e-11
172,18,6.10000938650046e-11
172,21,3.0809133022557944e-11
172,22,2.8705926524708048e-11
172,23,3.0809133022557944e-11
172,24,7.041478511382593e-11
172,27,2.872724280678085e-11
172,29,4.928324415232055e-11
172,2,6.161826604511589e-11
172,6,4.069988790433854e-11
172,7,6.161826604511589e-11
172,8,7.008793545537628e-11
173,10,3.4859226616390515e-11
173,12,4.8835602228791686e-11
173,14,6.971845323278103e-11
173,17,4.929745500703575e-11
173,18,3.2734703836467816e-11
173,21,5.476863407238852e-11
173,22,6.988187806200585e-11
173,23,6.161116061775829e-11
173,24,3.0809133022557944e-11
173,27,5.425704330264125e-11
173,29,3.7914560380158946e-11
173,2,3.0809133022557944e-11
173,6,3.7545078157563694e-11
173,7,4.4373393848218257e-11
173,8,1.2278178473934531e-11
174,10,6.10000938650046e-11
174,12,6.976108579692664e-11
174,14,9.762857189343777e-11
174,17,1.2022383089060895e-11
174,18,5.4562576679018093e-11
174,21,3.2862601528904634e-11
174,22,2.8883562208648073e-11
174,23,3.0809133022557944e-11
174,24,5.476863407238852e-11
174,27,5.426414872999885e-11
174,29,5.4427573559223674e-11
174,2,5.476863407238852e-11
174,6,6.10214101470774e-11
174,7,6.10071992923622e-11
174,8,6.993872148086666e-11
175,10,2.8705926524708048e-11
175,12,2.872724280678085e-11
175,14,4.480682491703192e-11
175,17,7.041478511382593e-11
175,18,2.899724904636969e-11
175,21,6.10214101470774e-11
175,22,7.015188430159469e-11
175,23,6.161116061775829e-11
175,24,2.899724904636969e-11
175,27,8.133582696245867e-11
175,29,3.061728648390272e-11
175,2,3.2862601528904634e-11
175,6,3.0539126782969106e-11
175,7,3.2656544135534205e-11
175,8,2.7213786779611837e-11
176,10,5.4221516165853245e-11
176,12,6.10214101470774e-11
176,14,6.161826604511589e-11
176,17,8.164846576619311e-11
176,18,8.214584568122518e-11
176,21,3.061728648390272e-11
176,22,3.2734703836467816e-11
176,23,3.2656544135534205e-11
176,24,8.215295110858278e-11
176,27,6.10000938650046e-11
176,29,5.424283244792605e-11
176,2,6.137668151495745e-11
176,6,6.161826604511589e-11
176,7,6.10214101470774e-11
176,8,6.998135404501227e-11
177,10,1.3201884030422661e-11
177,12,3.254285729781259e-11
177,14,3.5207392556912964e-11
177,17,2.0335733097454067e-11
177,18,2.899724904636969e-11
177,21,6.161826604511589e-11
177,22,5.4562576679018093e-11
177,23,5.4427573559223674e-11
177,24,3.0809133022557944e-11
177,27,2.8705926524708048e-11
177,29,3.05107050735387e-11
177,2,3.4866332043748116e-11
177,6,3.2862601528904634e-11
177,7,3.254285729781259e-11
177,8,3.061728648390272e-11
178,10,4.438049927557586e-11
178,12,5.423572702056845e-11
178,14,1.2562395568238571e-11
178,17,4.4366288420860656e-11
178,18,6.161116061775829e-11
178,21,2.0534685063466895e-11
178,22,3.7772451833006926e-11
178,23,2.8812507935072063e-11
178,24,5.476863407238852e-11
178,27,9.760015018400736e-11
178,29,6.973266408749623e-11
178,2,4.480682491703192e-11
178,6,4.8835602228791686e-11
178,7,4.881428594671888e-11
178,8,6.998135404501227e-11
179,10,3.254285729781259e-11
179,12,3.05107050735387e-11
179,14,4.453681867744308e-11
179,17,6.998845947236987e-11
179,18,3.0809133022557944e-11
179,21,2.871303195206565e-11
179,22,9.762857189343777e-11
179,23,8.184031230484834e-11
179,24,2.738431703619426e-11
179,27,2.7114310796605423e-11
179,29,3.061728648390272e-11
179,2,3.2862601528904634e-11
179,6,3.254285729781259e-11
179,7,3.5207392556912964e-11
179,8,6.10000938650046e-11
180,10,5.424283244792605e-11
180,12,5.424283244792605e-11
180,14,6.161116061775829e-11
180,17,1.688960082901758e-11
180,18,6.161826604511589e-11
180,21,2.3241852886712877e-11
180,22,2.2183144210430328e-11
180,23,2.8883562208648073e-11
180,24,9.760015018400736e-11
180,27,6.10071992923622e-11
180,29,4.929034957967815e-11
180,2,4.928324415232055e-11
180,6,6.10000938650046e-11
180,7,5.476863407238852e-11
180,8,4.880007509200368e-11
181,10,3.255706815252779e-11
181,12,3.254285729781259e-11
181,14,2.8883562208648073e-11
181,17,5.4427573559223674e-11
181,18,3.2862601528904634e-11
181,21,4.4423131839721464e-11
181,22,6.10000938650046e-11
181,23,6.123457296780543e-11
181,24,3.253575187045499e-11
181,27,3.05107050735387e-11
181,29,3.5207392556912964e-11
181,2,3.768008127735811e-11
181,6,3.4859226616390515e-11
181,7,2.899724904636969e-11
181,8,6.10071992923622e-11
182,10,6.10214101470774e-11
182,12,6.10071992923622e-11
182,14,6.973266408749623e-11
182,17,4.0827785596775357e-11
182,18,5.476863407238852e-11
182,21,3.267786041760701e-11
182,22,3.05035996461811e-11
182,23,3.061728648390272e-11
182,24,4.880007509200368e-11
182,27,6.10214101470774e-11
182,29,6.161116061775829e-11
182,2,5.4221516165853245e-11
182,6,4.4373393848218257e-11
182,7,7.041478511382593e-11
182,8,3.253575187045499e-11
183,10,2.871303195206565e-11
183,12,3.253575187045499e-11
183,14,3.4994229736184934e-11
183,17,1.8133050616597757e-11
183,18,3.0809133022557944e-11
183,21,7.041478511382593e-11
183,22,6.10000938650046e-11
183,23,6.123457296780543e-11
183,24,3.05107050735387e-11
183,27,1.2320811038080137e-11
183,29,3.0809133022557944e-11
183,2,3.05035996461811e-11
183,6,3.254285729781259e-11
183,7,2.899724904636969e-11
183,8,6.123457296780543e-11
184,10,6.10071992923622e-11
184,12,5.4228621593210846e-11
184,14,5.476863407238852e-11
184,17,3.768008127735811e-11
184,18,6.161826604511589e-11
184,21,2.899724904636969e-11
184,22,2.7178259642823832e-11
184,23,3.0809133022557944e-11
184,24,6.137668151495745e-11
184,27,6.123457296780543e-11
184,29,5.476863407238852e-11
184,2,5.4221516165853245e-11
184,6,4.881428594671888e-11
184,7,7.041478511382593e-11
184,8,3.2862601528904634e-11
185,10,5.423572702056845e-11
185,12,3.05035996461811e-11
185,14,2.738431703619426e-11
185,17,6.973266408749623e-11
185,18,3.2862601528904634e-11
185,21,4.480682491703192e-11
185,22,6.973266408749623e-11
185,23,6.161826604511589e-11
185,24,3.2734703836467816e-11
185,27,3.05107050735387e-11
185,29,3.0809133022557944e-11
185,2,3.253575187045499e-11
185,6,3.4866332043748116e-11
185,7,2.899724904636969e-11
185,8,5.468336894409731e-11
186,10,6.10000938650046e-11
186,12,6.10071992923622e-11
186,14,7.041478511382593e-11
186,17,4.0678571622265736e-11
186,18,5.476863407238852e-11
186,21,3.7772451833006926e-11
186,22,3.253575187045499e-11
186,23,3.0809133022557944e-11
186,24,5.455547125166049e-11
186,27,5.424283244792605e-11
186,29,6.161826604511589e-11
186,2,6.10071992923622e-11
186,6,6.10143047197198e-11
186,7,7.041478511382593e-11
186,8,2.899724904636969e-11
187,10,3.753797273020609e-11
187,12,3.05035996461811e-11
187,14,3.0809133022557944e-11
187,17,2.8705926524708048e-11
187,18,3.2734703836467816e-11
187,21,4.480682491703192e-11
187,22,6.10000938650046e-11
187,23,6.161826604511589e-11
187,24,3.254285729781259e-11
187,27,3.2656544135534205e-11
187,29,3.2862601528904634e-11
187,2,3.061728648390272e-11
187,6,3.254285729781259e-11
187,7,3.0809133022557944e-11
187,8,6.161826604511589e-11
188,10,5.4221516165853245e-11
188,12,4.880007509200368e-11
188,14,6.161826604511589e-11
188,17,5.4221516165853245e-11
188,18,5.4221516165853245e-11
188,21,1.807620719773695e-11
188,22,3.253575187045499e-11
188,23,3.0809133022557944e-11
188,24,5.424283244792605e-11
188,27,5.4562576679018093e-11
188,29,4.898481620330131e-11
188,2,5.455547125166049e-11
188,6,5.4221516165853245e-11
188,7,6.161826604511589e-11
188,8,3.0809133022557944e-11
189,10,7.041478511382593e-11
189,12,4.0678571622265736e-11
189,14,2.899724904636969e-11
189,17,4.881428594671888e-11
189,18,3.061728648390272e-11
189,21,5.423572702056845e-11
189,22,5.4221516165853245e-11
189,23,6.161116061775829e-11
189,24,3.254285729781259e-11
189,27,3.2734703836467816e-11
189,29,3.2656544135534205e-11
189,2,3.2734703836467816e-11
189,6,5.423572702056845e-11
189,7,3.5207392556912964e-11
189,8,7.030820370346191e-11
190,10,2.899724904636969e-11
190,12,4.8835602228791686e-11
190,14,7.041478511382593e-11
190,17,3.5207392556912964e-11
190,18,6.161116061775829e-11
190,21,4.898481620330131e-11
190,22,3.05035996461811e-11
190,23,3.2862601528904634e-11
190,24,5.423572702056845e-11
190,27,6.131983809609665e-11
190,29,5.4427573559223674e-11
190,2,6.131983809609665e-11
190,6,6.976819122428424e-11
190,7,4.439471013029106e-11
190,8,3.0809133022557944e-11
191,10,5.476863407238852e-11
191,12,3.255706815252779e-11
191,14,2.8883562208648073e-11
191,17,5.476863407238852e-11
191,18,3.0809133022557944e-11
191,21,3.498712430882733e-11
191,22,6.10000938650046e-11
191,23,6.138378694231506e-11
191,24,3.253575187045499e-11
191,27,1.2320811038080137e-11
191,29,3.7914560380158946e-11
191,2,3.068834075747873e-11
191,6,6.976819122428424e-11
191,7,3.255706815252779e-11
191,8,6.161116061775829e-11
192,10,3.7914560380158946e-11
192,12,6.10143047197198e-11
192,14,6.973266408749623e-11
192,17,3.5207392556912964e-11
192,18,6.161116061775829e-11
192,21,4.898481620330131e-11
192,22,3.057465391975711e-11
192,23,2.8883562208648073e-11
192,24,5.4221516165853245e-11
192,27,6.161826604511589e-11
192,29,4.928324415232055e-11
192,2,6.161826604511589e-11
192,6,2.871303195206565e-11
192,7,5.426414872999885e-11
192,8,3.0809133022557944e-11
193,10,4.928324415232055e-11
193,12,3.05107050735387e-11
193,14,2.871303195206565e-11
193,17,4.898481620330131e-11
193,18,3.0809133022557944e-11
193,21,3.05035996461811e-11
193,22,7.015188430159469e-11
193,23,6.138378694231506e-11
193,24,3.05035996461811e-11
193,27,2.899724904636969e-11
193,29,3.0809133022557944e-11
193,2,3.061728648390272e-11
193,6,6.10143047197198e-11
193,7,3.255706815252779e-11
193,8,6.161826604511589e-11
194,10,3.0809133022557944e-11
194,12,5.423572702056845e-11
194,14,6.10143047197198e-11
194,17,3.4866332043748116e-11
194,18,6.161116061775829e-11
194,21,6.971845323278103e-11
194,22,2.885514049921767e-11
194,23,3.0809133022557944e-11
194,24,6.10000938650046e-11
194,27,7.041478511382593e-11
194,29,6.138378694231506e-11
194,2,6.10071992923622e-11
194,6,2.871303195206565e-11
194,7,6.10143047197198e-11
194,8,3.0809133022557944e-11
195,10,5.476863407238852e-11
195,12,3.488054289846332e-11
195,14,3.4866332043748116e-11
195,17,4.898481620330131e-11
195,18,8.214584568122518e-11
195,21,3.05035996461811e-11
195,22,5.4512838687514886e-11
195,23,6.161826604511589e-11
195,24,3.05107050735387e-11
195,27,3.5150549138052156e-11
195,29,3.0809133022557944e-11
195,2,3.05035996461811e-11
195,6,6.10143047197198e-11
195,7,3.0524915928253904e-11
195,8,4.898481620330131e-11
196,10,3.2656544135534205e-11
196,12,4.8835602228791686e-11
196,14,4.880007509200368e-11
196,17,3.5072389437118545e-11
196,18,4.4643400087807095e-11
196,21,5.4228621593210846e-11
196,22,3.270628212703741e-11
196,23,2.899724904636969e-11
196,24,6.10143047197198e-11
196,27,4.929745500703575e-11
196,29,5.476863407238852e-11
196,2,6.112799155744142e-11
196,6,3.253575187045499e-11
196,7,6.104983185650781e-11
196,8,3.4866332043748116e-11
197,10,6.10214101470774e-11
197,12,3.0524915928253904e-11
197,14,3.7545078157563694e-11
197,17,4.881428594671888e-11
197,18,6.10143047197198e-11
197,21,3.254285729781259e-11
197,22,6.138378694231506e-11
197,23,8.164136033883551e-11
197,24,2.899724904636969e-11
197,27,3.5207392556912964e-11
197,29,3.2862601528904634e-11
197,2,3.2862601528904634e-11
197,6,4.880007509200368e-11
197,7,3.488054289846332e-11
197,8,4.880007509200368e-11
198,10,3.498712430882733e-11
198,12,6.10214101470774e-11
198,14,4.0827785596775357e-11
198,17,3.05107050735387e-11
198,18,3.253575187045499e-11
198,21,5.476863407238852e-11
198,22,3.2734703836467816e-11
198,23,2.7213786779611837e-11
198,24,7.041478511382593e-11
198,27,6.161826604511589e-11
198,29,5.476863407238852e-11
198,2,5.468336894409731e-11
198,6,4.0664360767550534e-11
198,7,4.888534022029489e-11
198,8,3.4859226616390515e-11
199,10,4.898481620330131e-11
199,12,3.05107050735387e-11
199,14,3.254285729781259e-11
199,17,6.10214101470774e-11
199,18,6.10000938650046e-11
199,21,3.2862601528904634e-11
199,22,5.426414872999885e-11
199,23,6.10214101470774e-11
199,24,3.0809133022557944e-11
199,27,2.7121416223963024e-11
199,29,3.254285729781259e-11
199,2,3.5207392556912964e-11
199,6,4.438049927557586e-11
199,7,3.4923175462608924e-11
199,8,6.10071992923622e-11
