Time,Scenario,Unserved_demand
352,17,2.0897061858704546e-11
352,18,3.482369947960251e-11
352,21,2.3995028186618583e-11
352,22,2.2161827928357525e-11
352,23,4.433076128407265e-11
352,24,2.849986913133762e-11
352,27,2.5856650154310046e-11
352,29,3.1036506698001176e-11
352,2,1.8324897155252984e-11
352,6,3.447553353908006e-11
352,7,2.0897061858704546e-11
352,8,2.0897061858704546e-11
353,10,2.8492763703980017e-11
353,12,2.3867130494181765e-11
353,14,2.0691004465334117e-11
353,17,3.9186431877169525e-11
353,18,2.2389201603800757e-11
353,21,2.602007498353487e-11
353,22,3.1029401270643575e-11
353,23,3.448263896643766e-11
353,24,2.849986913133762e-11
353,27,6.207301339600235e-11
353,29,2.3874235921539366e-11
353,2,3.1029401270643575e-11
353,6,5.1727511163335294e-11
353,7,3.448974439379526e-11
353,8,3.483080490696011e-11
354,10,2.0897061858704546e-11
354,12,2.5856650154310046e-11
354,14,2.8215652037033578e-11
354,17,2.2389201603800757e-11
354,18,3.134204007437802e-11
354,21,2.2232882201933535e-11
354,22,2.0691004465334117e-11
354,23,2.5863755581667647e-11
354,24,2.845013113983441e-11
354,27,4.4501291540655075e-11
354,29,3.448263896643766e-11
354,2,2.3867130494181765e-11
354,6,3.90301124753023e-11
354,7,2.0691004465334117e-11
354,8,2.41158204516978e-11
355,10,3.483080490696011e-11
355,12,2.602718041089247e-11
355,14,2.8215652037033578e-11
355,17,2.8315128020039992e-11
355,18,1.9589663224905962e-11
355,21,3.460343123151688e-11
355,22,3.461053665887448e-11
355,23,2.5863755581667647e-11
355,24,2.086153472191654e-11
355,27,2.595612613731646e-11
355,29,2.2168933355715126e-11
355,2,3.1029401270643575e-11
355,6,3.90301124753023e-11
355,7,3.1036506698001176e-11
355,8,3.134914550173562e-11
356,10,2.2389201603800757e-11
356,12,2.595612613731646e-11
356,14,3.1107560971577186e-11
356,17,2.076916416626773e-11
356,18,3.9115377603593515e-11
356,21,5.191225227463292e-11
356,22,2.41158204516978e-11
356,23,3.90301124753023e-11
356,24,3.9179326449811924e-11
356,27,2.3945290195115376e-11
356,29,2.587796643638285e-11
356,2,2.2168933355715126e-11
356,6,2.0818902157770935e-11
356,7,2.3959501049830578e-11
356,8,1.9589663224905962e-11
357,10,3.461053665887448e-11
357,12,2.5863755581667647e-11
357,14,2.2218671347218333e-11
357,17,3.115019353572279e-11
357,18,2.086153472191654e-11
357,21,4.433076128407265e-11
357,22,2.41158204516978e-11
357,23,1.836752971939859e-11
357,24,2.2389201603800757e-11
357,27,3.461053665887448e-11
357,29,2.2303936475509545e-11
357,2,2.5863755581667647e-11
357,6,2.3874235921539366e-11
357,7,3.134204007437802e-11
357,8,3.9186431877169525e-11
358,10,1.9468870959826745e-11
358,12,2.5863755581667647e-11
358,14,1.724487219689763e-11
358,17,2.3959501049830578e-11
358,18,3.482369947960251e-11
358,21,2.3867130494181765e-11
358,22,2.41158204516978e-11
358,23,3.456079866737127e-11
358,24,2.849986913133762e-11
358,27,2.078337502098293e-11
358,29,2.8393287720973603e-11
358,2,2.602007498353487e-11
358,6,2.5863755581667647e-11
358,7,2.0897061858704546e-11
358,8,2.0897061858704546e-11
359,10,3.893774191965349e-11
359,12,2.3867130494181765e-11
359,14,5.1727511163335294e-11
359,17,3.115019353572279e-11
359,18,1.9589663224905962e-11
359,21,2.3867130494181765e-11
359,22,3.9186431877169525e-11
359,23,2.41087150243402e-11
359,24,2.4023449896048987e-11
359,27,3.115019353572279e-11
359,29,2.3995028186618583e-11
359,2,3.134204007437802e-11
359,6,3.881694965457427e-11
359,7,2.8492763703980017e-11
359,8,3.129940751023241e-11
360,10,2.076916416626773e-11
360,12,3.1029401270643575e-11
360,14,2.5863755581667647e-11
360,17,2.0897061858704546e-11
360,18,3.482369947960251e-11
360,21,3.447553353908006e-11
360,22,2.2389201603800757e-11
360,23,2.8492763703980017e-11
360,24,2.3959501049830578e-11
360,27,2.078337502098293e-11
360,29,3.468869635980809e-11
360,2,2.41087150243402e-11
360,6,1.724487219689763e-11
360,7,2.8315128020039992e-11
360,8,2.2353674467012752e-11
361,10,3.463185294094728e-11
361,12,2.3867130494181765e-11
361,14,2.2168933355715126e-11
361,17,3.483080490696011e-11
361,18,2.0897061858704546e-11
361,21,2.2247093056648737e-11
361,22,3.134914550173562e-11
361,23,2.4073187887552194e-11
361,24,2.8315128020039992e-11
361,27,3.463185294094728e-11
361,29,1.0408740536149708e-10
361,2,2.8492763703980017e-11
361,6,3.448263896643766e-11
361,7,3.12283532366564e-11
361,8,3.9186431877169525e-11
362,10,2.2247093056648737e-11
362,12,1.9397816686250735e-11
362,14,3.1029401270643575e-11
362,17,2.4023449896048987e-11
362,18,3.482369947960251e-11
362,21,3.482369947960251e-11
362,22,5.2246207360440167e-11
362,23,3.134204007437802e-11
362,24,2.5863755581667647e-11
362,27,2.076916416626773e-11
362,29,2.5863755581667647e-11
362,2,2.41087150243402e-11
362,6,2.3874235921539366e-11
362,7,1.9589663224905962e-11
362,8,1.7415402453480056e-11
363,10,2.8315128020039992e-11
363,12,3.1036506698001176e-11
363,14,2.3874235921539366e-11
363,17,2.8215652037033578e-11
363,18,2.2389201603800757e-11
363,21,1.836752971939859e-11
363,22,3.879563337250147e-11
363,23,5.2239101933082566e-11
363,24,2.2389201603800757e-11
363,27,3.461764208623208e-11
363,29,3.448974439379526e-11
363,2,3.134204007437802e-11
363,6,2.8208546609675977e-11
363,7,3.482369947960251e-11
363,8,3.879563337250147e-11
364,10,2.4073187887552194e-11
364,12,3.893774191965349e-11
364,14,3.1107560971577186e-11
364,17,2.3959501049830578e-11
364,18,2.8492763703980017e-11
364,21,4.433786671143025e-11
364,22,3.447553353908006e-11
364,23,3.1029401270643575e-11
364,24,3.9186431877169525e-11
364,27,2.3959501049830578e-11
364,29,2.3874235921539366e-11
364,2,2.2389201603800757e-11
364,6,2.3867130494181765e-11
364,7,2.2389201603800757e-11
364,8,2.0691004465334117e-11
365,10,2.8492763703980017e-11
365,12,1.9468870959826745e-11
365,14,2.0733637029479723e-11
365,17,2.849986913133762e-11
365,18,2.41087150243402e-11
365,21,2.0683899037976516e-11
365,22,1.8253842881676974e-11
365,23,3.447553353908006e-11
365,24,1.9589663224905962e-11
365,27,2.609823468446848e-11
365,29,2.8215652037033578e-11
365,2,2.8386182293616002e-11
365,6,2.8208546609675977e-11
365,7,3.468159093245049e-11
365,8,3.1036506698001176e-11
366,10,2.0897061858704546e-11
366,12,3.1029401270643575e-11
366,14,3.888089850079268e-11
366,17,2.0897061858704546e-11
366,18,3.908695589416311e-11
366,21,3.1036506698001176e-11
366,22,3.447553353908006e-11
366,23,6.230038707144558e-11
366,24,3.893774191965349e-11
366,27,2.6062707547680475e-11
366,29,2.2168933355715126e-11
366,2,2.4023449896048987e-11
366,6,2.2168933355715126e-11
366,7,2.076916416626773e-11
366,8,2.3959501049830578e-11
367,10,3.483080490696011e-11
367,12,2.2168933355715126e-11
367,14,1.9518608951329952e-11
367,17,3.134914550173562e-11
367,18,1.9468870959826745e-11
367,21,2.3931079340400174e-11
367,22,2.2161827928357525e-11
367,23,3.12283532366564e-11
367,24,1.9468870959826745e-11
367,27,2.849986913133762e-11
367,29,3.1036506698001176e-11
367,2,2.6119550966541283e-11
367,6,3.1036506698001176e-11
367,7,3.112887725364999e-11
367,8,3.134914550173562e-11
368,10,2.41087150243402e-11
368,12,3.448974439379526e-11
368,14,4.461497837837669e-11
368,17,2.2353674467012752e-11
368,18,3.461053665887448e-11
368,21,3.1107560971577186e-11
368,22,2.5856650154310046e-11
368,23,3.469580178716569e-11
368,24,3.115019353572279e-11
368,27,2.0897061858704546e-11
368,29,2.0691004465334117e-11
368,2,2.41087150243402e-11
368,6,2.3874235921539366e-11
368,7,2.3959501049830578e-11
368,8,2.41158204516978e-11
369,10,2.8492763703980017e-11
369,12,2.2303936475509545e-11
369,14,2.0818902157770935e-11
369,17,3.483080490696011e-11
369,18,2.0897061858704546e-11
369,21,1.9468870959826745e-11
369,22,2.8208546609675977e-11
369,23,2.2303936475509545e-11
369,24,2.595612613731646e-11
369,27,3.483080490696011e-11
369,29,3.447553353908006e-11
369,2,2.8492763703980017e-11
369,6,3.1036506698001176e-11
369,7,2.3959501049830578e-11
369,8,3.483080490696011e-11
370,10,2.41087150243402e-11
370,12,2.849986913133762e-11
370,14,3.12283532366564e-11
370,17,2.2389201603800757e-11
370,18,3.482369947960251e-11
370,21,3.483080490696011e-11
370,22,2.6069812975038076e-11
370,23,3.11928260998684e-11
370,24,2.8336444302112795e-11
370,27,2.2389201603800757e-11
370,29,2.3874235921539366e-11
370,2,2.3959501049830578e-11
370,6,2.2168933355715126e-11
370,7,2.5863755581667647e-11
370,8,1.7415402453480056e-11
371,10,3.134204007437802e-11
371,12,2.0818902157770935e-11
371,14,1.9518608951329952e-11
371,17,3.134914550173562e-11
371,18,2.2168933355715126e-11
371,21,2.0897061858704546e-11
371,22,2.2247093056648737e-11
371,23,2.2282620193436742e-11
371,24,2.076916416626773e-11
371,27,3.483080490696011e-11
371,29,3.881694965457427e-11
371,2,3.115019353572279e-11
371,6,3.448263896643766e-11
371,7,3.458922037680168e-11
371,8,4.4501291540655075e-11
372,10,1.9468870959826745e-11
372,12,4.433786671143025e-11
372,14,3.888089850079268e-11
372,17,2.2389201603800757e-11
372,18,3.448974439379526e-11
372,21,3.9179326449811924e-11
372,22,3.115019353572279e-11
372,23,2.8315128020039992e-11
372,24,3.893774191965349e-11
372,27,2.076916416626773e-11
372,29,3.879563337250147e-11
372,2,2.41087150243402e-11
372,6,5.1748827445408097e-11
372,7,1.9468870959826745e-11
372,8,1.9468870959826745e-11
373,10,3.461053665887448e-11
373,12,2.2168933355715126e-11
373,14,1.944044925039634e-11
373,17,3.483080490696011e-11
373,18,1.9468870959826745e-11
373,21,1.9589663224905962e-11
373,22,2.3959501049830578e-11
373,23,2.6119550966541283e-11
373,24,2.2247093056648737e-11
373,27,3.461053665887448e-11
373,29,3.447553353908006e-11
373,2,2.41087150243402e-11
373,6,2.8208546609675977e-11
373,7,3.879563337250147e-11
373,8,3.461053665887448e-11
374,10,2.076916416626773e-11
374,12,2.8315128020039992e-11
374,14,3.881694965457427e-11
374,17,1.9589663224905962e-11
374,18,3.461053665887448e-11
374,21,3.482369947960251e-11
374,22,3.461053665887448e-11
374,23,2.8492763703980017e-11
374,24,3.115019353572279e-11
374,27,2.0818902157770935e-11
374,29,3.448263896643766e-11
374,2,2.2389201603800757e-11
374,6,3.447553353908006e-11
374,7,1.9397816686250735e-11
374,8,3.893774191965349e-11
375,10,3.460343123151688e-11
375,12,2.2389201603800757e-11
375,14,2.069810989269172e-11
375,17,3.9186431877169525e-11
375,18,1.9589663224905962e-11
375,21,2.0897061858704546e-11
375,22,2.2389201603800757e-11
375,23,2.2389201603800757e-11
375,24,1.9397816686250735e-11
375,27,3.134914550173562e-11
375,29,2.2168933355715126e-11
375,2,3.448974439379526e-11
375,6,6.206590796864475e-11
375,7,3.879563337250147e-11
375,8,4.4778403207601514e-11
376,10,2.4023449896048987e-11
376,12,3.134914550173562e-11
376,14,3.448974439379526e-11
376,17,1.9589663224905962e-11
376,18,3.482369947960251e-11
376,21,3.482369947960251e-11
376,22,2.849986913133762e-11
376,23,3.134204007437802e-11
376,24,3.448974439379526e-11
376,27,2.41158204516978e-11
376,29,3.1036506698001176e-11
376,2,2.2168933355715126e-11
376,6,4.433786671143025e-11
376,7,2.2168933355715126e-11
376,8,3.9186431877169525e-11
377,10,3.134204007437802e-11
377,12,2.2389201603800757e-11
377,14,1.9518608951329952e-11
377,17,3.9179326449811924e-11
377,18,2.0897061858704546e-11
377,21,2.41087150243402e-11
377,22,2.0897061858704546e-11
377,23,2.0897061858704546e-11
377,24,2.078337502098293e-11
377,27,3.134914550173562e-11
377,29,2.2168933355715126e-11
377,2,3.47597506333841e-11
377,6,2.5870861009025248e-11
377,7,3.1036506698001176e-11
377,8,2.2389201603800757e-11
378,10,1.949729266925715e-11
378,12,3.134914550173562e-11
378,14,3.469580178716569e-11
378,17,1.9589663224905962e-11
378,18,3.9179326449811924e-11
378,21,2.8492763703980017e-11
378,22,3.483080490696011e-11
378,23,3.482369947960251e-11
378,24,3.893774191965349e-11
378,27,2.2389201603800757e-11
378,29,2.8215652037033578e-11
378,2,2.4058977032836992e-11
378,6,2.3881341348896967e-11
378,7,1.9397816686250735e-11
378,8,3.483080490696011e-11
379,10,3.893774191965349e-11
379,12,2.0897061858704546e-11
379,14,2.4023449896048987e-11
379,17,3.483080490696011e-11
379,18,1.9589663224905962e-11
379,21,2.0897061858704546e-11
379,22,2.2389201603800757e-11
379,23,2.0897061858704546e-11
379,24,1.9468870959826745e-11
379,27,2.41158204516978e-11
379,29,2.3888446776254568e-11
379,2,2.8393287720973603e-11
379,6,3.12283532366564e-11
379,7,3.447553353908006e-11
379,8,2.077626959362533e-11
380,10,2.2389201603800757e-11
380,12,3.483080490696011e-11
380,14,3.12283532366564e-11
380,17,2.0897061858704546e-11
380,18,3.9179326449811924e-11
380,21,3.483080490696011e-11
380,22,3.134914550173562e-11
380,23,3.482369947960251e-11
380,24,3.461053665887448e-11
380,27,2.41158204516978e-11
380,29,2.4058977032836992e-11
380,2,2.085442929455894e-11
380,6,2.0818902157770935e-11
380,7,2.076916416626773e-11
380,8,2.8215652037033578e-11
381,10,3.134204007437802e-11
381,12,2.3959501049830578e-11
381,14,2.2282620193436742e-11
381,17,3.483080490696011e-11
381,18,1.9589663224905962e-11
381,21,2.0897061858704546e-11
381,22,2.0897061858704546e-11
381,23,2.41087150243402e-11
381,24,2.076916416626773e-11
381,27,3.483080490696011e-11
381,29,2.587796643638285e-11
381,2,3.115019353572279e-11
381,6,2.8215652037033578e-11
381,7,3.448974439379526e-11
381,8,2.2168933355715126e-11
382,10,1.9589663224905962e-11
382,12,1.9468870959826745e-11
382,14,2.8279600883251987e-11
382,17,2.0897061858704546e-11
382,18,3.482369947960251e-11
382,21,3.483080490696011e-11
382,22,3.483080490696011e-11
382,23,2.8492763703980017e-11
382,24,3.461764208623208e-11
382,27,2.41158204516978e-11
382,29,3.1036506698001176e-11
382,2,2.3959501049830578e-11
382,6,2.2161827928357525e-11
382,7,2.2168933355715126e-11
382,8,3.1036506698001176e-11
383,10,3.9122483030951116e-11
383,12,3.893774191965349e-11
383,14,2.0818902157770935e-11
383,17,3.9179326449811924e-11
383,18,2.0897061858704546e-11
383,21,2.086153472191654e-11
383,22,2.2389201603800757e-11
383,23,2.2389201603800757e-11
383,24,2.2247093056648737e-11
383,27,2.849986913133762e-11
383,29,2.0691004465334117e-11
383,2,3.1036506698001176e-11
383,6,4.433076128407265e-11
383,7,3.447553353908006e-11
383,8,2.3959501049830578e-11
384,10,2.2389201603800757e-11
384,12,3.483080490696011e-11
384,14,3.9037217902659904e-11
384,17,1.9397816686250735e-11
384,18,3.482369947960251e-11
384,21,3.483080490696011e-11
384,22,3.483080490696011e-11
384,23,3.134204007437802e-11
384,24,3.461764208623208e-11
384,27,2.0897061858704546e-11
384,29,3.448263896643766e-11
384,2,2.0691004465334117e-11
384,6,1.9390711258893134e-11
384,7,5.171330030862009e-11
384,8,2.8315128020039992e-11
385,10,3.134204007437802e-11
385,12,1.8410162283544196e-11
385,14,2.0818902157770935e-11
385,17,3.448974439379526e-11
385,18,2.076916416626773e-11
385,21,2.086153472191654e-11
385,22,2.2389201603800757e-11
385,23,2.0897061858704546e-11
385,24,1.8339108009968186e-11
385,27,3.9186431877169525e-11
385,29,2.2168933355715126e-11
385,2,3.461053665887448e-11
385,6,3.1029401270643575e-11
385,7,3.448974439379526e-11
385,8,2.3959501049830578e-11
386,10,2.0897061858704546e-11
386,12,3.47739614880993e-11
386,14,3.469580178716569e-11
386,17,2.0691004465334117e-11
386,18,3.879563337250147e-11
386,21,3.9179326449811924e-11
386,22,3.483080490696011e-11
386,23,3.482369947960251e-11
386,24,3.879563337250147e-11
386,27,1.9589663224905962e-11
386,29,3.1036506698001176e-11
386,2,2.2247093056648737e-11
386,6,2.2168933355715126e-11
386,7,4.4778403207601514e-11
386,8,2.3945290195115376e-11
387,10,3.134204007437802e-11
387,12,2.41158204516978e-11
387,14,5.204725539442734e-11
387,17,3.483080490696011e-11
387,18,1.9518608951329952e-11
387,21,2.0897061858704546e-11
387,22,1.84385839929746e-11
387,23,2.0897061858704546e-11
387,24,2.3959501049830578e-11
387,27,3.483080490696011e-11
387,29,2.0691004465334117e-11
387,2,3.1036506698001176e-11
387,6,3.448974439379526e-11
387,7,6.207301339600235e-11
387,8,2.595612613731646e-11
388,10,2.0897061858704546e-11
388,12,3.134914550173562e-11
388,14,3.448974439379526e-11
388,17,2.0897061858704546e-11
388,18,3.115019353572279e-11
388,21,3.134204007437802e-11
388,22,3.461053665887448e-11
388,23,2.8492763703980017e-11
388,24,2.8336444302112795e-11
388,27,2.41158204516978e-11
388,29,3.448974439379526e-11
388,2,2.2168933355715126e-11
388,6,2.2168933355715126e-11
388,7,2.3867130494181765e-11
388,8,3.115019353572279e-11
389,10,3.483080490696011e-11
389,12,1.9589663224905962e-11
389,14,3.1029401270643575e-11
389,17,3.9122483030951116e-11
389,18,2.3867130494181765e-11
389,21,1.9589663224905962e-11
389,22,2.4023449896048987e-11
389,23,2.8492763703980017e-11
389,24,2.076916416626773e-11
389,27,2.849986913133762e-11
389,29,2.3874235921539366e-11
389,2,2.5863755581667647e-11
389,6,3.1036506698001176e-11
389,7,3.447553353908006e-11
389,8,2.0818902157770935e-11
390,10,1.9518608951329952e-11
390,12,3.466738007773529e-11
390,14,2.0691004465334117e-11
390,17,1.9589663224905962e-11
390,18,3.115019353572279e-11
390,21,3.9179326449811924e-11
390,22,2.849986913133762e-11
390,23,3.134204007437802e-11
390,24,3.461764208623208e-11
390,27,2.41158204516978e-11
390,29,3.1036506698001176e-11
390,2,2.8215652037033578e-11
390,6,2.2168933355715126e-11
390,7,5.171330030862009e-11
390,8,3.9037217902659904e-11
391,10,3.893774191965349e-11
391,12,2.0818902157770935e-11
391,14,3.1036506698001176e-11
391,17,3.483080490696011e-11
391,18,2.2389201603800757e-11
391,21,2.41087150243402e-11
391,22,2.41158204516978e-11
391,23,1.9518608951329952e-11
391,24,2.2247093056648737e-11
391,27,2.849986913133762e-11
391,29,1.9390711258893134e-11
391,2,2.8215652037033578e-11
391,6,3.4496849821152864e-11
391,7,3.893774191965349e-11
391,8,2.2303936475509545e-11
392,10,2.4023449896048987e-11
392,12,3.9037217902659904e-11
392,14,2.2168933355715126e-11
392,17,2.41158204516978e-11
392,18,3.129230208287481e-11
392,21,3.482369947960251e-11
392,22,3.134914550173562e-11
392,23,3.90301124753023e-11
392,24,3.134914550173562e-11
392,27,1.9589663224905962e-11
392,29,3.447553353908006e-11
392,2,2.3874235921539366e-11
392,6,2.069810989269172e-11
392,7,3.134204007437802e-11
392,8,2.8393287720973603e-11
393,10,2.8492763703980017e-11
393,12,1.9468870959826745e-11
393,14,3.447553353908006e-11
393,17,3.483080490696011e-11
393,18,2.2389201603800757e-11
393,21,2.0897061858704546e-11
393,22,1.9589663224905962e-11
393,23,1.9589663224905962e-11
393,24,2.2389201603800757e-11
393,27,3.891642563758069e-11
393,29,2.3867130494181765e-11
393,2,3.482369947960251e-11
393,6,3.105071755271638e-11
393,7,2.2389201603800757e-11
393,8,2.076916416626773e-11
394,10,2.0897061858704546e-11
394,12,3.447553353908006e-11
394,14,2.0683899037976516e-11
394,17,1.9589663224905962e-11
394,18,3.893774191965349e-11
394,21,2.6119550966541283e-11
394,22,3.9186431877169525e-11
394,23,3.461053665887448e-11
394,24,3.115019353572279e-11
394,27,2.076916416626773e-11
394,29,2.8208546609675977e-11
394,2,1.9589663224905962e-11
394,6,2.3881341348896967e-11
394,7,3.482369947960251e-11
394,8,3.115019353572279e-11
395,10,3.9179326449811924e-11
395,12,2.2161827928357525e-11
395,14,3.878852794514387e-11
395,17,3.134914550173562e-11
395,18,4.433786671143025e-11
395,21,2.6119550966541283e-11
395,22,2.0897061858704546e-11
395,23,2.398081733190338e-11
395,24,2.078337502098293e-11
395,27,3.893774191965349e-11
395,29,2.0683899037976516e-11
395,2,3.461053665887448e-11
395,6,2.8215652037033578e-11
395,7,1.9589663224905962e-11
395,8,2.3959501049830578e-11
396,10,1.9589663224905962e-11
396,12,3.115019353572279e-11
396,14,6.205880254128715e-11
396,17,1.9589663224905962e-11
396,18,3.448974439379526e-11
396,21,2.8492763703980017e-11
396,22,3.483080490696011e-11
396,23,2.8208546609675977e-11
396,24,3.893774191965349e-11
396,27,2.2168933355715126e-11
396,29,3.1029401270643575e-11
396,2,2.076916416626773e-11
396,6,6.208011882335995e-11
396,7,3.893774191965349e-11
396,8,3.4638958368304884e-11
397,10,3.9179326449811924e-11
397,12,2.0897061858704546e-11
397,14,3.448974439379526e-11
397,17,3.893774191965349e-11
397,18,3.879563337250147e-11
397,21,2.2389201603800757e-11
397,22,2.0897061858704546e-11
397,23,2.2168933355715126e-11
397,24,2.0691004465334117e-11
397,27,2.8208546609675977e-11
397,29,2.3888446776254568e-11
397,2,3.115019353572279e-11
397,6,3.447553353908006e-11
397,7,3.1171509817795595e-11
397,8,4.433076128407265e-11
398,10,1.9589663224905962e-11
398,12,3.9122483030951116e-11
398,14,2.8208546609675977e-11
398,17,2.076916416626773e-11
398,18,1.9390711258893134e-11
398,21,3.482369947960251e-11
398,22,3.461053665887448e-11
398,23,2.8315128020039992e-11
398,24,3.461053665887448e-11
398,27,2.2161827928357525e-11
398,29,3.105071755271638e-11
398,2,2.0897061858704546e-11
398,6,3.1029401270643575e-11
398,7,4.433076128407265e-11
398,8,3.447553353908006e-11
399,10,3.469580178716569e-11
399,12,1.9589663224905962e-11
399,14,1.8253842881676974e-11
399,17,3.1036506698001176e-11
399,18,2.8208546609675977e-11
399,21,1.84385839929746e-11
399,22,2.2303936475509545e-11
399,23,2.5977442419389263e-11
399,24,2.2247093056648737e-11
399,27,2.8208546609675977e-11
399,29,2.0818902157770935e-11
399,2,3.482369947960251e-11
399,6,2.2161827928357525e-11
399,7,3.447553353908006e-11
399,8,3.878852794514387e-11
400,10,2.2247093056648737e-11
400,12,3.134914550173562e-11
400,14,5.171330030862009e-11
400,17,2.2168933355715126e-11
400,18,2.3874235921539366e-11
400,21,3.893774191965349e-11
400,22,2.849986913133762e-11
400,23,2.595612613731646e-11
400,24,2.849986913133762e-11
400,27,2.2161827928357525e-11
400,29,3.12283532366564e-11
400,2,2.086153472191654e-11
400,6,3.1029401270643575e-11
400,7,2.3867130494181765e-11
400,8,2.2303936475509545e-11
401,10,3.461053665887448e-11
401,12,2.6119550966541283e-11
401,14,2.2168933355715126e-11
401,17,3.448974439379526e-11
401,18,3.1036506698001176e-11
401,21,2.2247093056648737e-11
401,22,2.0897061858704546e-11
401,23,2.3959501049830578e-11
401,24,2.0897061858704546e-11
401,27,4.433076128407265e-11
401,29,2.2168933355715126e-11
401,2,3.482369947960251e-11
401,6,2.2161827928357525e-11
401,7,3.1029401270643575e-11
401,8,3.12283532366564e-11
402,10,1.9468870959826745e-11
402,12,2.849986913133762e-11
402,14,3.1036506698001176e-11
402,17,2.076916416626773e-11
402,18,2.2247093056648737e-11
402,21,3.115019353572279e-11
402,22,3.483080490696011e-11
402,23,3.134204007437802e-11
402,24,3.461764208623208e-11
402,27,2.0683899037976516e-11
402,29,3.879563337250147e-11
402,2,2.0897061858704546e-11
402,6,3.1029401270643575e-11
402,7,2.0683899037976516e-11
402,8,1.9468870959826745e-11
403,10,3.893774191965349e-11
403,12,2.0897061858704546e-11
403,14,2.2168933355715126e-11
403,17,3.134914550173562e-11
403,18,3.134204007437802e-11
403,21,2.076916416626773e-11
403,22,2.0897061858704546e-11
403,23,2.0897061858704546e-11
403,24,2.076916416626773e-11
403,27,2.8208546609675977e-11
403,29,1.9397816686250735e-11
403,2,3.482369947960251e-11
403,6,2.2161827928357525e-11
403,7,3.469580178716569e-11
403,8,3.461053665887448e-11
404,10,2.076916416626773e-11
404,12,3.483080490696011e-11
404,14,3.448974439379526e-11
404,17,2.2389201603800757e-11
404,18,1.9589663224905962e-11
404,21,3.1029401270643575e-11
404,22,3.9186431877169525e-11
404,23,3.482369947960251e-11
404,24,4.4501291540655075e-11
404,27,2.076916416626773e-11
404,29,3.879563337250147e-11
404,2,2.0897061858704546e-11
404,6,3.447553353908006e-11
404,7,2.0897061858704546e-11
404,8,2.2247093056648737e-11
405,10,3.1036506698001176e-11
405,12,2.0897061858704546e-11
405,14,1.8260948309034575e-11
405,17,4.4778403207601514e-11
405,18,3.482369947960251e-11
405,21,2.595612613731646e-11
405,22,1.84385839929746e-11
405,23,2.0897061858704546e-11
405,24,1.84385839929746e-11
405,27,3.9186431877169525e-11
405,29,1.9518608951329952e-11
405,2,3.482369947960251e-11
405,6,1.9397816686250735e-11
405,7,3.482369947960251e-11
405,8,2.5977442419389263e-11
406,10,2.0691004465334117e-11
406,12,4.4778403207601514e-11
406,14,3.447553353908006e-11
406,17,1.9589663224905962e-11
406,18,2.2247093056648737e-11
406,21,2.8492763703980017e-11
406,22,3.893774191965349e-11
406,23,3.9179326449811924e-11
406,24,3.483080490696011e-11
406,27,1.9589663224905962e-11
406,29,3.482369947960251e-11
406,2,2.0897061858704546e-11
406,6,3.878852794514387e-11
406,7,2.0897061858704546e-11
406,8,2.0691004465334117e-11
407,10,3.1036506698001176e-11
407,12,1.9468870959826745e-11
407,14,2.0691004465334117e-11
407,17,3.12283532366564e-11
407,18,3.879563337250147e-11
407,21,2.0897061858704546e-11
407,22,2.0691004465334117e-11
407,23,2.2389201603800757e-11
407,24,2.0897061858704546e-11
407,27,3.483080490696011e-11
407,29,2.0897061858704546e-11
407,2,3.9179326449811924e-11
407,6,2.0691004465334117e-11
407,7,3.469580178716569e-11
407,8,5.171330030862009e-11
408,10,1.9468870959826745e-11
408,12,3.461053665887448e-11
408,14,4.433786671143025e-11
408,17,2.3874235921539366e-11
408,18,1.9397816686250735e-11
408,21,3.482369947960251e-11
408,22,3.448974439379526e-11
408,23,2.8492763703980017e-11
408,24,3.9186431877169525e-11
408,27,2.0897061858704546e-11
408,29,3.9179326449811924e-11
408,2,2.0897061858704546e-11
408,6,2.0691004465334117e-11
408,7,2.076916416626773e-11
408,8,2.0683899037976516e-11
409,10,4.433076128407265e-11
409,12,1.730882104311604e-11
409,14,1.724487219689763e-11
409,17,3.448974439379526e-11
409,18,3.879563337250147e-11
409,21,2.0897061858704546e-11
409,22,2.0897061858704546e-11
409,23,2.41087150243402e-11
409,24,1.9589663224905962e-11
409,27,3.9186431877169525e-11
409,29,1.9589663224905962e-11
409,2,2.8492763703980017e-11
409,6,3.448263896643766e-11
409,7,3.134204007437802e-11
409,8,3.1029401270643575e-11
410,10,6.205880254128715e-11
410,12,4.4501291540655075e-11
410,14,3.879563337250147e-11
410,17,1.8260948309034575e-11
410,18,1.9397816686250735e-11
410,21,3.9179326449811924e-11
410,22,2.849986913133762e-11
410,23,3.482369947960251e-11
410,24,3.9186431877169525e-11
410,27,1.9589663224905962e-11
410,29,3.879563337250147e-11
410,2,2.2389201603800757e-11
410,6,4.433076128407265e-11
410,7,2.41087150243402e-11
410,8,6.230038707144558e-11
411,10,3.879563337250147e-11
411,12,2.0818902157770935e-11
411,14,2.0691004465334117e-11
411,17,3.879563337250147e-11
411,18,3.448974439379526e-11
411,21,2.086153472191654e-11
411,22,2.4002133613976184e-11
411,23,1.9589663224905962e-11
411,24,2.0818902157770935e-11
411,27,3.469580178716569e-11
411,29,2.0691004465334117e-11
411,2,3.115019353572279e-11
411,6,3.878852794514387e-11
411,7,3.482369947960251e-11
411,8,3.893774191965349e-11
412,10,2.8215652037033578e-11
