Time,Scenario,Unserved_demand
166,24,4.904237016489787e-10
166,27,2.127507059412892e-10
166,29,3.781224222620949e-10
166,2,3.8195935303519946e-10
166,6,2.0018120494569303e-10
166,7,2.431406187497487e-10
166,8,3.781224222620949e-10
167,10,2.276792088196089e-10
167,12,5.673257419402944e-10
167,14,4.862812374994974e-10
167,17,4.912124040856725e-10
167,18,2.022204625973245e-10
167,21,4.254943064552208e-10
167,22,3.425668637646595e-10
167,23,2.126938625224284e-10
167,24,2.149036504306423e-10
167,27,3.7822189824510133e-10
167,29,3.781224222620949e-10
167,2,2.2917845399206271e-10
167,6,5.671836333931424e-10
167,7,3.105640189460246e-10
167,8,2.126938625224284e-10
168,10,4.255014118825784e-10
168,12,3.403997084205912e-10
168,14,4.270646059012506e-10
168,17,2.0226309516147012e-10
168,18,4.910987172479508e-10
168,21,2.148539124391391e-10
168,22,2.015099198615644e-10
168,23,4.253877250448568e-10
168,24,4.298073008612846e-10
168,27,2.430837753308879e-10
168,29,3.403144432923e-10
168,2,3.8196645846255706e-10
168,6,1.7911361283040605e-10
168,7,2.2917845399206271e-10
168,8,2.4307666990353027e-10
169,10,2.430837753308879e-10
169,12,4.255014118825784e-10
169,14,6.833076326984155e-10
169,17,3.8204461816349067e-10
169,18,2.148539124391391e-10
169,21,4.297078248782782e-10
169,22,5.686118242920202e-10
169,23,4.861604452344181e-10
169,24,2.149036504306423e-10
169,27,3.781224222620949e-10
169,29,5.673257419402944e-10
169,2,2.148539124391391e-10
169,6,4.253877250448568e-10
169,7,4.297078248782782e-10
169,8,3.403997084205912e-10
170,10,3.403215487196576e-10
170,12,1.8911094912255066e-10
170,14,3.781224222620949e-10
170,17,2.2922819198356592e-10
170,18,4.297149303056358e-10
170,21,2.2917845399206271e-10
170,22,2.0018120494569303e-10
170,23,3.795861402977607e-10
170,24,3.438458406890277e-10
170,27,2.127507059412892e-10
170,29,4.880291726294672e-10
170,2,4.297149303056358e-10
170,6,5.671836333931424e-10
170,7,2.148539124391391e-10
170,8,3.8204461816349067e-10
171,10,2.268762955282e-10
171,12,4.86252815790067e-10
171,14,3.781224222620949e-10
171,17,3.81433551410737e-10
171,18,2.135180920959101e-10
171,21,3.8195935303519946e-10
171,22,4.861604452344181e-10
171,23,4.297078248782782e-10
171,24,2.4560620204283623e-10
171,27,4.865086111749406e-10
171,29,2.2917845399206271e-10
171,2,2.2917845399206271e-10
171,6,3.7821479281774373e-10
171,7,5.729532404075144e-10
171,8,2.149036504306423e-10
172,10,3.403073378649424e-10
172,12,5.673257419402944e-10
172,14,2.0018120494569303e-10
172,17,2.644924279593397e-10
172,18,4.253877250448568e-10
172,21,2.148539124391391e-10
172,22,2.0018120494569303e-10
172,23,2.148539124391391e-10
172,24,4.912124040856725e-10
172,27,2.0033041892020265e-10
172,29,3.4377478641545167e-10
172,2,4.297078248782782e-10
172,6,2.838049795172992e-10
172,7,4.297078248782782e-10
172,8,4.888818239123793e-10
173,10,2.430837753308879e-10
173,12,3.405560278224584e-10
173,14,4.861533398070605e-10
173,17,3.438458406890277e-10
173,18,2.283400135638658e-10
173,21,3.8195935303519946e-10
173,22,4.873825787399255e-10
173,23,4.297149303056358e-10
173,24,2.149036504306423e-10
173,27,3.7839242850168375e-10
173,29,2.644355845404789e-10
173,2,2.148539124391391e-10
173,6,2.618421035549545e-10
173,7,3.0944846685088123e-10
173,8,8.564171594116488e-11
174,10,4.253877250448568e-10
174,12,4.865086111749406e-10
174,14,6.807852059864672e-10
174,17,8.386535910176462e-11
174,18,3.8057379470046726e-10
174,21,2.2917845399206271e-10
174,22,2.015099198615644e-10
174,23,2.148539124391391e-10
174,24,3.8204461816349067e-10
174,27,3.7839953392904135e-10
174,29,3.795861402977607e-10
174,2,3.8195935303519946e-10
174,6,4.255014118825784e-10
174,7,4.253877250448568e-10
174,8,4.877733772445936e-10
175,10,2.0018120494569303e-10
175,12,2.0033041892020265e-10
175,14,3.125890657429409e-10
175,17,4.912052986583149e-10
175,18,2.022204625973245e-10
175,21,4.255014118825784e-10
175,22,4.89386309254769e-10
175,23,4.297149303056358e-10
175,24,2.0226309516147012e-10
175,27,5.671836333931424e-10
175,29,2.135180920959101e-10
175,2,2.2917845399206271e-10
175,6,2.1296386876201723e-10
175,7,2.277502630931849e-10
175,8,1.8980728100359556e-10
176,10,3.781224222620949e-10
176,12,4.255014118825784e-10
176,14,4.298073008612846e-10
176,17,5.694218430107867e-10
176,18,5.729461349801568e-10
176,21,2.135180920959101e-10
176,22,2.283826461280114e-10
176,23,2.277502630931849e-10
176,24,5.73066927245236e-10
176,27,4.253877250448568e-10
176,29,3.7822189824510133e-10
176,2,4.2810199829546036e-10
176,6,4.297078248782782e-10
176,7,4.255014118825784e-10
176,8,4.880789106209704e-10
177,10,9.204370599036338e-11
177,12,2.269189280923456e-10
177,14,2.4560620204283623e-10
177,17,1.417959083482856e-10
177,18,2.022204625973245e-10
177,21,4.297078248782782e-10
177,22,3.8063063811932807e-10
177,23,3.795861402977607e-10
177,24,2.149036504306423e-10
177,27,2.0018120494569303e-10
177,29,2.127507059412892e-10
177,2,2.431406187497487e-10
177,6,2.2917845399206271e-10
177,7,2.269331389470608e-10
177,8,2.135323029506253e-10
178,10,3.0945557227823883e-10
178,12,3.7820058196302853e-10
178,14,8.760991931922035e-11
178,17,3.093774125773052e-10
178,18,4.297149303056358e-10
178,21,1.432383101018786e-10
178,22,2.6351187898399075e-10
178,23,2.0095569652767153e-10
178,24,3.8205172359084827e-10
178,27,6.806288865846e-10
178,29,4.862812374994974e-10
178,2,3.1251090604200726e-10
178,6,3.405560278224584e-10
178,7,3.403997084205912e-10
178,8,4.880789106209704e-10
179,10,2.269331389470608e-10
179,12,2.127507059412892e-10
179,14,3.10592440655455e-10
179,17,4.880718051936128e-10
179,18,2.148539124391391e-10
179,21,2.0023094293719623e-10
179,22,6.807923114138248e-10
179,23,5.708074013455189e-10
179,24,1.9102230908174533e-10
179,27,1.8906121113104746e-10
179,29,2.135180920959101e-10
179,2,2.2917845399206271e-10
179,6,2.269331389470608e-10
179,7,2.455493586239754e-10
179,8,4.253877250448568e-10
180,10,3.7822189824510133e-10
180,12,3.7822189824510133e-10
180,14,4.298073008612846e-10
180,17,1.178150910163822e-10
180,18,4.297078248782782e-10
180,21,1.6209611430895166e-10
180,22,1.546851535749738e-10
180,23,2.014601818700612e-10
180,24,6.806217811572424e-10
180,27,4.253877250448568e-10
180,29,3.4376768098809407e-10
180,2,3.4377478641545167e-10
180,6,4.253877250448568e-10
180,7,3.8196645846255706e-10
180,8,3.403144432923e-10
181,10,2.270397203574248e-10
181,12,2.269331389470608e-10
181,14,2.015099198615644e-10
181,17,3.796145620071911e-10
181,18,2.2917845399206271e-10
181,21,3.0945557227823883e-10
181,22,4.253877250448568e-10
181,23,4.270361841918202e-10
181,24,2.268762955282e-10
181,27,2.127507059412892e-10
181,29,2.455493586239754e-10
181,2,2.6278712539351545e-10
181,6,2.430837753308879e-10
181,7,2.022204625973245e-10
181,8,4.253877250448568e-10
182,10,4.255014118825784e-10
182,12,4.253877250448568e-10
182,14,4.862812374994974e-10
182,17,2.8471447421907214e-10
182,18,3.8195935303519946e-10
182,21,2.277502630931849e-10
182,22,2.126938625224284e-10
182,23,2.135180920959101e-10
182,24,3.403073378649424e-10
182,27,4.255014118825784e-10
182,29,4.297149303056358e-10
182,2,3.781224222620949e-10
182,6,3.0944846685088123e-10
182,7,4.910987172479508e-10
182,8,2.268762955282e-10
183,10,2.0023094293719623e-10
183,12,2.268762955282e-10
183,14,2.440359025968064e-10
183,17,1.2646239611058263e-10
183,18,2.148539124391391e-10
183,21,4.910987172479508e-10
183,22,4.253877250448568e-10
183,23,4.270361841918202e-10
183,24,2.127507059412892e-10
183,27,8.596146017225692e-11
183,29,2.148539124391391e-10
183,2,2.126938625224284e-10
183,6,2.269331389470608e-10
183,7,2.022204625973245e-10
183,8,4.270646059012506e-10
184,10,4.25472990173148e-10
184,12,3.781224222620949e-10
184,14,3.8204461816349067e-10
184,17,2.6280844167558826e-10
184,18,4.297078248782782e-10
184,21,2.022204625973245e-10
184,22,1.8953727476400672e-10
184,23,2.148539124391391e-10
184,24,4.28215685133182e-10
184,27,4.270646059012506e-10
184,29,3.8196645846255706e-10
184,2,3.781224222620949e-10
184,6,3.403997084205912e-10
184,7,4.910987172479508e-10
184,8,2.2922819198356592e-10
185,10,3.7821479281774373e-10
185,12,2.12700967949786e-10
185,14,1.9102230908174533e-10
185,17,4.862812374994974e-10
185,18,2.2917845399206271e-10
185,21,3.1251090604200726e-10
185,22,4.862812374994974e-10
185,23,4.297078248782782e-10
185,24,2.283826461280114e-10
185,27,2.127507059412892e-10
185,29,2.148539124391391e-10
185,2,2.268762955282e-10
185,6,2.431406187497487e-10
185,7,2.022204625973245e-10
185,8,3.81433551410737e-10
186,10,4.253877250448568e-10
186,12,4.253877250448568e-10
186,14,4.912124040856725e-10
186,17,2.836628709701472e-10
186,18,3.8196645846255706e-10
186,21,2.6344793013777235e-10
186,22,2.268762955282e-10
186,23,2.148539124391391e-10
186,24,3.8063774354668567e-10
186,27,3.7822189824510133e-10
186,29,4.297078248782782e-10
186,2,4.253877250448568e-10
186,6,4.254943064552208e-10
186,7,4.910987172479508e-10
186,8,2.0226309516147012e-10
187,10,2.617781547087361e-10
187,12,2.126938625224284e-10
187,14,2.149036504306423e-10
187,17,2.0018120494569303e-10
187,18,2.283400135638658e-10
187,21,3.1251090604200726e-10
187,22,4.253877250448568e-10
187,23,4.297078248782782e-10
187,24,2.269331389470608e-10
187,27,2.2777157937525772e-10
187,29,2.2917845399206271e-10
187,2,2.135180920959101e-10
187,6,2.269331389470608e-10
187,7,2.148539124391391e-10
187,8,4.298073008612846e-10
188,10,3.781224222620949e-10
188,12,3.403073378649424e-10
188,14,4.298073008612846e-10
188,17,3.781224222620949e-10
188,18,3.781224222620949e-10
188,21,1.2604317589648417e-10
188,22,2.268762955282e-10
188,23,2.148539124391391e-10
188,24,3.7822189824510133e-10
188,27,3.8063063811932807e-10
188,29,3.4162894735345617e-10
188,2,3.8053826756367926e-10
188,6,3.781224222620949e-10
188,7,4.297078248782782e-10
188,8,2.149036504306423e-10
189,10,4.911342443847388e-10
189,12,2.836628709701472e-10
189,14,2.0226309516147012e-10
189,17,3.403144432923e-10
189,18,2.135180920959101e-10
189,21,3.7821479281774373e-10
189,22,3.781224222620949e-10
189,23,4.297149303056358e-10
189,24,2.269331389470608e-10
189,27,2.283826461280114e-10
189,29,2.277502630931849e-10
189,2,2.283258027091506e-10
189,6,3.7821479281774373e-10
189,7,2.455493586239754e-10
189,8,4.904237016489787e-10
190,10,2.0223467345203971e-10
190,12,3.405560278224584e-10
190,14,4.912124040856725e-10
190,17,2.4560620204283623e-10
190,18,4.297149303056358e-10
190,21,3.4162184192609857e-10
190,22,2.126938625224284e-10
190,23,2.2917845399206271e-10
190,24,3.7821479281774373e-10
190,27,4.277751486370107e-10
190,29,3.795861402977607e-10
190,2,4.276898835087195e-10
190,6,4.865086111749406e-10
190,7,3.0952662655181484e-10
190,8,2.149036504306423e-10
191,10,3.8200198559934506e-10
191,12,2.270397203574248e-10
191,14,2.015099198615644e-10
191,17,3.8205172359084827e-10
191,18,2.148539124391391e-10
191,21,2.440145863147336e-10
191,22,4.253877250448568e-10
191,23,4.2810910372281796e-10
191,24,2.268762955282e-10
191,27,8.596146017225692e-11
191,29,2.644355845404789e-10
191,2,2.1405099914773018e-10
191,6,4.865086111749406e-10
191,7,2.269899823659216e-10
191,8,4.298073008612846e-10
192,10,2.644569008225517e-10
192,12,4.254943064552208e-10
192,14,4.862812374994974e-10
192,17,2.4560620204283623e-10
192,18,4.297149303056358e-10
192,21,3.4162184192609857e-10
192,22,2.1322676957424846e-10
192,23,2.014601818700612e-10
192,24,3.781224222620949e-10
192,27,4.298073008612846e-10
192,29,3.4377478641545167e-10
192,2,4.297078248782782e-10
192,6,2.0023094293719623e-10
192,7,3.7831426880075014e-10
192,8,2.149036504306423e-10
193,10,3.4378899727016687e-10
193,12,2.127507059412892e-10
193,14,2.0024515379191143e-10
193,17,3.4165736906288657e-10
193,18,2.148539124391391e-10
193,21,2.126938625224284e-10
193,22,4.89386309254769e-10
193,23,4.2810910372281796e-10
193,24,2.126938625224284e-10
193,27,2.0226309516147012e-10
193,29,2.148539124391391e-10
193,2,2.135180920959101e-10
193,6,4.254943064552208e-10
193,7,2.269899823659216e-10
193,8,4.298073008612846e-10
194,10,2.148752287212119e-10
194,12,3.7821479281774373e-10
194,14,4.254943064552208e-10
194,17,2.431406187497487e-10
194,18,4.297149303056358e-10
194,21,4.861604452344181e-10
194,22,2.0130386246819398e-10
194,23,2.148539124391391e-10
194,24,4.253877250448568e-10
194,27,4.912124040856725e-10
194,29,4.290399147066637e-10
194,2,4.253877250448568e-10
194,6,2.0024515379191143e-10
194,7,4.254943064552208e-10
194,8,2.149036504306423e-10
195,10,3.8200198559934506e-10
195,12,2.432543055874703e-10
195,14,2.431548296044639e-10
195,17,3.4165736906288657e-10
195,18,5.729461349801568e-10
195,21,2.126938625224284e-10
195,22,3.8023983961466e-10
195,23,4.297078248782782e-10
195,24,2.127507059412892e-10
195,27,2.4520829811081057e-10
195,29,2.148539124391391e-10
195,2,2.126938625224284e-10
195,6,4.254943064552208e-10
195,7,2.128004439327924e-10
195,8,3.4165736906288657e-10
196,10,2.2775736852054251e-10
196,12,3.405560278224584e-10
196,14,3.403144432923e-10
196,17,2.4421353828074643e-10
196,18,3.113740376647911e-10
196,21,3.781224222620949e-10
196,22,2.2814816702521057e-10
196,23,2.022204625973245e-10
196,24,4.254943064552208e-10
196,27,3.438458406890277e-10
196,29,3.8196645846255706e-10
196,2,4.262474817551265e-10
196,6,2.268762955282e-10
196,7,4.256008878655848e-10
196,8,2.431406187497487e-10
197,10,4.255014118825784e-10
197,12,2.128501819242956e-10
197,14,2.618421035549545e-10
197,17,3.403926029932336e-10
197,18,4.253877250448568e-10
197,21,2.269331389470608e-10
197,22,4.282085797058244e-10
197,23,5.693721050192835e-10
197,24,2.0226309516147012e-10
197,27,2.4560620204283623e-10
197,29,2.2917845399206271e-10
197,2,2.2917845399206271e-10
197,6,3.403073378649424e-10
197,7,2.432045675959671e-10
197,8,3.403073378649424e-10
198,10,2.440216917420912e-10
198,12,4.255014118825784e-10
198,14,2.8471447421907214e-10
198,17,2.127507059412892e-10
198,18,2.268762955282e-10
198,21,3.8195935303519946e-10
198,22,2.283826461280114e-10
198,23,1.8979307014888036e-10
198,24,4.912124040856725e-10
198,27,4.298073008612846e-10
198,29,3.8195935303519946e-10
198,2,3.8196645846255706e-10
198,6,2.835918166965712e-10
198,7,3.4079050692525925e-10
198,8,2.430837753308879e-10
199,10,3.4162894735345617e-10
199,12,2.127507059412892e-10
199,14,2.269331389470608e-10
199,17,4.255014118825784e-10
199,18,4.253877250448568e-10
199,21,2.2917845399206271e-10
199,22,3.7838532307432615e-10
199,23,4.255014118825784e-10
199,24,2.149036504306423e-10
199,27,1.8911094912255066e-10
199,29,2.269331389470608e-10
199,2,2.455493586239754e-10
199,6,3.0945557227823883e-10
199,7,2.434177304166951e-10
199,8,4.253877250448568e-10
200,10,2.148752287212119e-10
200,12,3.7822189824510133e-10
200,14,4.861533398070605e-10
200,17,2.127507059412892e-10
200,18,2.277502630931849e-10
200,21,3.8195935303519946e-10
200,22,2.006856902880827e-10
200,23,2.269331389470608e-10
200,24,4.298073008612846e-10
200,27,3.7821479281774373e-10
200,29,4.253877250448568e-10
200,2,3.4377478641545167e-10
200,6,8.576961363360169e-11
200,7,3.4079050692525925e-10
200,8,2.0096990738238674e-10
201,10,4.297433520150662e-10
201,12,2.269331389470608e-10
201,14,2.127507059412892e-10
201,17,4.862812374994974e-10
201,18,3.793587666223175e-10
201,21,2.148539124391391e-10
201,22,5.686118242920202e-10
201,23,4.254943064552208e-10
201,24,2.4560620204283623e-10
201,27,2.269757715112064e-10
201,29,2.126938625224284e-10
201,2,2.148539124391391e-10
201,6,5.710916184398229e-10
201,7,2.127507059412892e-10
201,8,4.912124040856725e-10
202,10,2.2919977027413552e-10
202,12,4.255014118825784e-10
202,14,3.7822189824510133e-10
202,17,2.0023094293719623e-10
202,18,1.1020517831639154e-10
202,21,3.1251090604200726e-10
202,22,2.1332624555725488e-10
202,23,4.862812374994974e-10
202,24,3.438458406890277e-10
202,27,4.282085797058244e-10
202,29,4.253877250448568e-10
202,2,4.297078248782782e-10
202,6,4.874323167314287e-10
202,7,4.253877250448568e-10
202,8,2.149036504306423e-10
203,10,3.813909188465914e-10
203,12,2.127507059412892e-10
203,14,2.135323029506253e-10
203,17,4.270646059012506e-10
203,18,3.4376768098809407e-10
203,21,2.836628709701472e-10
203,22,3.411670945752121e-10
203,23,3.795861402977607e-10
203,24,2.4560620204283623e-10
203,27,2.4560620204283623e-10
203,29,2.126938625224284e-10
203,2,2.455493586239754e-10
203,6,3.403144432923e-10
203,7,2.430979861856031e-10
203,8,4.291180744075973e-10
204,10,2.148752287212119e-10
204,12,4.255014118825784e-10
204,14,4.880718051936128e-10
204,17,2.14107842566591e-10
204,18,3.4377478641545167e-10
204,21,4.254943064552208e-10
204,22,2.283826461280114e-10
204,23,4.270290787644626e-10
204,24,2.127507059412892e-10
204,27,3.438458406890277e-10
204,29,4.861675506617757e-10
204,2,2.126938625224284e-10
204,6,3.781224222620949e-10
204,7,3.403926029932336e-10
204,8,2.2886581518832827e-10
205,10,4.270503950465354e-10
205,12,2.128501819242956e-10
205,14,2.134044052581885e-10
205,17,4.28215685133182e-10
205,18,2.430837753308879e-10
205,21,1.3139356269675773e-10
205,22,3.425668637646595e-10
205,23,2.1405099914773018e-10
205,24,3.7821479281774373e-10
205,27,2.4560620204283623e-10
205,29,2.0023094293719623e-10
205,2,4.253877250448568e-10
205,6,2.430837753308879e-10
205,7,2.269331389470608e-10
205,8,3.8205172359084827e-10
206,10,2.135251975232677e-10
206,12,3.405560278224584e-10
206,14,2.431335133223911e-10
206,17,2.149036504306423e-10
206,18,4.861675506617757e-10
206,21,2.2917845399206271e-10
206,22,2.618421035549545e-10
206,23,4.2810910372281796e-10
206,24,2.836628709701472e-10
206,27,3.120845804005512e-10
206,29,4.255014118825784e-10
206,2,3.403073378649424e-10
206,6,3.093774125773052e-10
206,7,3.781508439715253e-10
206,8,2.149036504306423e-10
207,10,4.270503950465354e-10
207,12,2.432543055874703e-10
207,14,3.125890657429409e-10
207,17,4.298073008612846e-10
207,18,2.126938625224284e-10
207,21,4.910987172479508e-10
207,22,2.431406187497487e-10
207,23,2.0095569652767153e-10
207,24,2.835918166965712e-10
207,27,2.2922819198356592e-10
207,29,2.127507059412892e-10
207,2,2.430837753308879e-10
207,6,2.624602757350658e-10
207,7,2.0020252122776583e-10
207,8,3.8204461816349067e-10
208,10,2.148752287212119e-10
208,12,2.836628709701472e-10
208,14,4.912052986583149e-10
208,17,2.4560620204283623e-10
208,18,4.253877250448568e-10
208,21,2.148539124391391e-10
208,22,3.114237756562943e-10
208,23,4.880362780568248e-10
208,24,3.781224222620949e-10
208,27,3.8204461816349067e-10
208,29,4.25472990173148e-10
208,2,3.403073378649424e-10
208,6,3.7911007666480145e-10
208,7,4.861888669438486e-10
208,8,2.6407320774524123e-10
209,10,4.297504574424238e-10
209,12,3.403144432923e-10
209,14,2.0226309516147012e-10
209,17,3.1258196031558327e-10
209,18,4.880362780568248e-10
209,21,4.297078248782782e-10
209,22,3.8205172359084827e-10
209,23,5.708074013455189e-10
209,24,2.430837753308879e-10
209,27,2.644924279593397e-10
209,29,2.135180920959101e-10
209,2,2.268762955282e-10
209,6,2.141575805580942e-10
209,7,2.268905063829152e-10
209,8,3.1258196031558327e-10
210,10,2.455706749060482e-10
210,12,2.835918166965712e-10
210,14,1.6373746802855749e-10
210,17,2.644924279593397e-10
210,18,3.8196645846255706e-10
210,21,2.148539124391391e-10
210,22,2.2922819198356592e-10
210,23,3.403144432923e-10
210,24,2.835918166965712e-10
210,27,3.1258196031558327e-10
210,29,4.267874942343042e-10
210,2,3.781224222620949e-10
210,6,3.426592343203083e-10
210,7,3.781508439715253e-10
210,8,2.2922819198356592e-10
211,10,3.4378899727016687e-10
211,12,2.430837753308879e-10
211,14,3.438458406890277e-10
211,17,2.2923529741092352e-10
211,18,4.297078248782782e-10
211,21,3.8195935303519946e-10
211,22,3.8205172359084827e-10
211,23,3.781224222620949e-10
211,24,2.617781547087361e-10
211,27,2.6280844167558826e-10
211,29,2.148539124391391e-10
211,2,2.127507059412892e-10
211,6,2.8554580921991146e-10
211,7,1.8911094912255066e-10
211,8,4.298073008612846e-10
212,10,2.455706749060482e-10
212,12,3.781224222620949e-10
212,14,2.149036504306423e-10
212,17,3.796145620071911e-10
212,18,2.022204625973245e-10
212,21,2.2917845399206271e-10
212,22,2.441069568703824e-10
212,23,6.806217811572424e-10
212,24,3.403073378649424e-10
212,27,3.093703071499476e-10
212,29,3.8195935303519946e-10
212,2,4.254943064552208e-10
212,6,3.111750856987783e-10
212,7,2.0019541580040823e-10
212,8,2.149036504306423e-10
213,10,3.4378899727016687e-10
213,12,2.268762955282e-10
213,14,4.283862153897644e-10
213,17,2.135323029506253e-10
213,18,4.903313310933299e-10
213,21,3.8195935303519946e-10
213,22,4.270646059012506e-10
213,23,4.253877250448568e-10
213,24,2.269331389470608e-10
213,27,2.2777157937525772e-10
213,29,2.644355845404789e-10
213,2,2.431406187497487e-10
213,6,2.2819790501671378e-10
213,7,5.671836333931424e-10
213,8,4.298073008612846e-10
214,10,2.148752287212119e-10
214,12,3.781224222620949e-10
214,14,2.127507059412892e-10
214,17,3.781224222620949e-10
214,18,2.148539124391391e-10
214,21,2.644355845404789e-10
214,22,2.015099198615644e-10
214,23,4.253877250448568e-10
214,24,4.862812374994974e-10
214,27,2.268762955282e-10
214,29,2.8468605250964174e-10
214,2,2.836628709701472e-10
214,6,3.807372195296921e-10
214,7,4.253877250448568e-10
214,8,2.149036504306423e-10
215,10,3.437961026975245e-10
215,12,2.617781547087361e-10
215,14,4.253877250448568e-10
215,17,3.403144432923e-10
215,18,4.297149303056358e-10
215,21,3.4377478641545167e-10
215,22,4.888818239123793e-10
215,23,4.254943064552208e-10
215,24,2.269331389470608e-10
215,27,4.254943064552208e-10
215,29,2.440145863147336e-10
215,2,2.835918166965712e-10
215,6,2.6358293325756676e-10
215,7,2.126938625224284e-10
215,8,4.291251798349549e-10
216,10,2.644569008225517e-10
216,12,3.403073378649424e-10
216,14,2.135323029506253e-10
216,17,2.268762955282e-10
216,18,2.2917845399206271e-10
216,21,2.2917845399206271e-10
216,22,2.015099198615644e-10
216,23,2.835918166965712e-10
216,24,3.0944136142352363e-10
216,27,3.7821479281774373e-10
216,29,3.418705318836146e-10
216,2,3.093703071499476e-10
216,6,3.410605131648481e-10
216,7,4.861533398070605e-10
216,8,2.1456258991747745e-10
217,10,3.8053826756367926e-10
217,12,2.127507059412892e-10
217,14,4.298073008612846e-10
217,17,3.781224222620949e-10
217,18,3.4376768098809407e-10
217,21,3.8046010786274564e-10
217,22,4.277751486370107e-10
217,23,4.253877250448568e-10
217,24,2.618421035549545e-10
217,27,2.135323029506253e-10
217,29,2.431406187497487e-10
217,2,2.2708945834892802e-10
217,6,2.4361668238270795e-10
217,7,3.093774125773052e-10
217,8,3.8205172359084827e-10
218,10,2.1405099914773018e-10
218,12,3.403144432923e-10
218,14,2.4560620204283623e-10
218,17,2.431406187497487e-10
218,18,2.277502630931849e-10
218,21,2.277502630931849e-10
218,22,2.1388757431850536e-10
218,23,2.835918166965712e-10
218,24,3.0945557227823883e-10
218,27,3.0944846685088123e-10
218,29,4.255014118825784e-10
218,2,4.2645353914849693e-10
218,6,2.843307811417617e-10
218,7,5.671836333931424e-10
218,8,2.149036504306423e-10
219,10,3.424815986363683e-10
219,12,2.617781547087361e-10
219,14,3.438458406890277e-10
219,17,3.8063063811932807e-10
219,18,2.617781547087361e-10
219,21,3.795861402977607e-10
219,22,4.277751486370107e-10
219,23,2.835918166965712e-10
219,24,2.617781547087361e-10
219,27,2.6280844167558826e-10
219,29,2.148539124391391e-10
219,2,2.4368773665628396e-10
219,6,2.624602757350658e-10
219,7,3.781224222620949e-10
219,8,5.694147375834291e-10
220,10,2.8649793648583e-10
220,12,3.781224222620949e-10
220,14,2.149036504306423e-10
220,17,2.4560620204283623e-10
220,18,3.781224222620949e-10
220,21,2.135180920959101e-10
220,22,2.283826461280114e-10
220,23,5.671836333931424e-10
220,24,2.835918166965712e-10
220,27,4.298073008612846e-10
220,29,3.8195935303519946e-10
220,2,3.411599891478545e-10
220,6,3.412026217120001e-10
220,7,2.430837753308879e-10
220,8,2.276294708281057e-10
221,10,3.4378899727016687e-10
221,12,2.127507059412892e-10
221,14,4.298073008612846e-10
221,17,3.438458406890277e-10
221,18,3.403926029932336e-10
221,21,3.795861402977607e-10
221,22,3.796145620071911e-10
221,23,6.806217811572424e-10
221,24,2.430837753308879e-10
221,27,2.4560620204283623e-10
221,29,2.455493586239754e-10
221,2,2.433040435789735e-10
221,6,2.2746604599888087e-10
221,7,3.781224222620949e-10
221,8,3.10592440655455e-10
222,10,2.455706749060482e-10
222,12,4.254943064552208e-10
222,14,2.446896019137057e-10
222,17,2.149036504306423e-10
222,18,2.430837753308879e-10
222,21,2.2791368792240974e-10
222,22,2.135323029506253e-10
222,23,3.093774125773052e-10
222,24,2.430837753308879e-10
222,27,3.438458406890277e-10
222,29,3.120277369816904e-10
222,2,2.126938625224284e-10
222,6,4.2650327714000014e-10
222,7,2.430979861856031e-10
222,8,6.833076326984155e-10
223,10,3.1253932775143767e-10
223,12,2.149036504306423e-10
223,14,3.425668637646595e-10
223,17,4.298073008612846e-10
223,18,2.835918166965712e-10
223,21,4.270361841918202e-10
223,22,3.796145620071911e-10
223,23,2.126938625224284e-10
223,24,3.781224222620949e-10
223,27,2.4560620204283623e-10
223,29,2.455493586239754e-10
223,2,3.403144432923e-10
223,6,2.1324808585632127e-10
223,7,3.403286541470152e-10
223,8,3.781224222620949e-10
224,10,2.644569008225517e-10
224,12,3.432916173551348e-10
224,14,2.2922819198356592e-10
224,17,2.149036504306423e-10
224,18,2.8468605250964174e-10
224,21,2.440145863147336e-10
224,22,2.440359025968064e-10
224,23,3.403144432923e-10
224,24,3.093774125773052e-10
224,27,2.148965450032847e-10
224,29,4.910987172479508e-10
224,2,3.403144432923e-10
224,6,4.2650327714000014e-10
224,7,2.268905063829152e-10
224,8,3.781224222620949e-10
225,10,2.148681232938543e-10
225,12,2.4560620204283623e-10
225,14,3.8205172359084827e-10
225,17,4.270646059012506e-10
225,18,3.4162184192609857e-10
225,21,3.4162894735345617e-10
225,22,3.796145620071911e-10
225,23,2.455493586239754e-10
225,24,2.431406187497487e-10
225,27,3.403997084205912e-10
225,29,2.277502630931849e-10
225,2,2.433040435789735e-10
225,6,2.007070065701555e-10
225,7,3.403073378649424e-10
225,8,2.126938625224284e-10
226,10,4.254943064552208e-10
226,12,4.298073008612846e-10
226,14,2.149036504306423e-10
226,17,2.135323029506253e-10
226,18,2.269331389470608e-10
226,21,2.1405099914773018e-10
226,22,2.149036504306423e-10
226,23,4.297149303056358e-10
226,24,4.862812374994974e-10
226,27,4.255014118825784e-10
226,29,3.105640189460246e-10
226,2,4.2578562897688244e-10
226,6,4.861533398070605e-10
226,7,8.508322935085744e-10
226,8,3.403073378649424e-10
227,10,3.4162894735345617e-10
227,12,2.149036504306423e-10
227,14,4.298073008612846e-10
227,17,3.7822189824510133e-10
227,18,3.795861402977607e-10
227,21,4.2810199829546036e-10
227,22,4.298073008612846e-10
227,23,2.148539124391391e-10
227,24,2.270397203574248e-10
227,27,5.694218430107867e-10
