Time,Scenario,Unserved_demand
147,1,5.828866278534406e-10
147,22,7.767511078782263e-10
147,24,6.439933031288092e-10
147,26,6.230607141333167e-10
147,28,1.331571297669143e-9
147,29,5.825668836223485e-10
147,2,6.214051495589956e-10
147,30,1.1807586020040617e-9
147,6,6.896243576193228e-10
147,7,6.214051495589956e-10
147,9,1.3792345043839305e-9
148,13,9.321041716248146e-10
148,15,5.486668896992342e-10
148,16,5.482974074766389e-10
148,19,5.482974074766389e-10
148,1,1.1657732557068812e-9
148,22,8.473648449580651e-10
148,24,1.073317434929777e-9
148,26,1.038429786603956e-9
148,28,1.0356728807892068e-9
148,29,1.0356728807892068e-9
148,2,1.3315784030965006e-9
148,30,6.28432417215663e-10
148,6,8.776979143476638e-10
148,7,3.8619418774032965e-10
148,9,6.436451371882868e-10
149,13,1.3315784030965006e-9
149,15,1.332317367541691e-9
149,16,5.825597781949909e-10
149,19,1.9831958297800156e-10
149,1,6.747171710230759e-10
149,22,1.1651266618173395e-9
149,24,6.037410571479995e-10
149,26,1.0727490007411689e-9
149,28,1.0356728807892068e-9
149,29,1.5537295894318959e-9
149,2,5.178364403946034e-10
149,30,9.446097237741924e-10
149,6,1.2068355204064574e-9
149,7,1.1657732557068812e-9
149,9,9.65471258496109e-10
150,13,5.825668836223485e-10
150,15,1.5545538190053776e-9
150,16,2.8245494831935503e-10
150,19,1.0356728807892068e-9
150,1,7.170015692281595e-10
150,22,5.201457042858237e-10
150,24,1.379241609811288e-9
150,26,5.679225978383329e-10
150,28,5.49185585896339e-10
150,29,1.0362484204051725e-9
150,2,1.3315784030965006e-9
150,30,6.034213129169075e-10
150,6,5.825668836223485e-10
150,7,5.825668836223485e-10
150,9,6.034142074895499e-10
151,13,1.171635233276902e-9
151,15,9.321041716248146e-10
151,16,1.0356728807892068e-9
151,19,7.266223178703513e-10
151,1,1.1651266618173395e-9
151,22,1.8654660038919246e-9
151,24,5.679225978383329e-10
151,26,1.379241609811288e-9
151,28,1.3792345043839305e-9
151,29,5.828866278534406e-10
151,2,5.828866278534406e-10
151,30,1.2068284149790998e-9
151,6,1.1651266618173395e-9
151,7,1.036241314977815e-9
151,9,1.180751496576704e-9
152,13,6.695088927699544e-10
152,15,5.825597781949909e-10
152,16,5.825668836223485e-10
152,19,8.777050197750214e-10
152,1,6.214051495589956e-10
152,22,5.181206574889075e-10
152,24,1.0727418953138113e-9
152,26,2.4136426191034843e-10
152,28,6.224070148164174e-10
152,29,1.1651266618173395e-9
152,2,1.0361418389948085e-9
152,30,6.034213129169075e-10
152,6,5.825668836223485e-10
152,7,6.436451371882868e-10
152,9,6.436451371882868e-10
153,13,3.3307401281490456e-10
153,15,1.1651266618173395e-9
153,16,4.2368242247903254e-10
153,19,6.436451371882868e-10
153,1,1.0356728807892068e-9
153,22,1.3324807923709159e-9
153,24,6.436451371882868e-10
153,26,1.0727418953138113e-9
153,28,9.325304972662707e-10
153,29,9.321041716248146e-10
153,2,6.034142074895499e-10
153,30,1.2068284149790998e-9
153,6,1.8642083432496293e-9
153,7,1.3792345043839305e-9
153,9,1.371674329675443e-9
154,13,5.178364403946034e-10
154,15,5.825597781949909e-10
154,16,1.1651266618173395e-9
154,19,1.2068284149790998e-9
154,1,6.436451371882868e-10
154,22,8.478338031636667e-10
154,24,1.0727418953138113e-9
154,26,6.034213129169075e-10
154,28,5.828866278534406e-10
154,29,6.657856488345715e-10
154,2,1.3792345043839305e-9
154,30,6.034213129169075e-10
154,6,4.660520858124073e-10
154,7,6.034213129169075e-10
154,9,5.363745003705844e-10
155,13,3.454161401350575e-10
155,15,1.1651266618173395e-9
155,16,6.217462100721605e-10
155,19,6.896172521919652e-10
155,1,1.3792345043839305e-9
155,22,1.5535022157564526e-9
155,24,6.037410571479995e-10
155,26,2.0114043763896916e-10
155,28,1.331571297669143e-9
155,29,1.0356728807892068e-9
155,2,5.679225978383329e-10
155,30,1.2002203675365308e-9
155,6,4.660520858124073e-10
155,7,9.65471258496109e-10
155,9,1.379241609811288e-9
156,13,1.1657732557068812e-9
156,15,9.321041716248146e-10
156,16,1.1653042975012795e-9
156,19,8.045617505558766e-10
156,1,5.363745003705844e-10
156,22,1.5535022157564526e-9
156,24,1.6068071317931754e-9
156,26,1.3792345043839305e-9
156,28,5.486029408530158e-10
156,29,2.298747858731076e-10
156,2,1.371674329675443e-9
156,30,6.436451371882868e-10
156,6,6.21398044131638e-10
156,7,6.436451371882868e-10
156,9,5.679225978383329e-10
157,13,5.181206574889075e-10
157,15,5.482974074766389e-10
157,16,4.90580021050846e-10
157,19,7.767511078782263e-10
157,1,1.3792345043839305e-9
157,22,6.217462100721605e-10
157,24,5.679225978383329e-10
157,26,2.4136426191034843e-10
157,28,1.331571297669143e-9
157,29,1.6091163956843957e-9
157,2,5.679225978383329e-10
157,30,9.65471258496109e-10
157,6,7.767511078782263e-10
157,7,1.3315784030965006e-9
157,9,1.6091163956843957e-9
158,13,1.1656595688691596e-9
158,15,1.5535022157564526e-9
158,16,1.165133767244697e-9
158,19,1.0356728807892068e-9
158,1,6.034213129169075e-10
158,22,7.782574584780377e-10
158,24,1.0673346650946769e-9
158,26,1.1722249837475829e-9
158,28,5.828866278534406e-10
158,29,1.2068355204064574e-9
158,2,1.2068284149790998e-9
158,30,6.436451371882868e-10
158,6,1.165133767244697e-9
158,7,5.556515247917559e-10
158,9,5.679225978383329e-10
159,13,6.217462100721605e-10
159,15,1.5535022157564526e-9
159,16,6.214051495589956e-10
159,19,5.825668836223485e-10
159,1,1.0727490007411689e-9
159,22,7.173994731601852e-10
159,24,6.439933031288092e-10
159,26,2.331574933123193e-10
159,28,1.1656595688691596e-9
159,29,2.3302604290620366e-9
159,2,6.034142074895499e-10
159,30,1.0356728807892068e-9
159,6,5.825668836223485e-10
159,7,1.0495568858459592e-9
159,9,1.0372787073720247e-9
160,13,1.0361418389948085e-9
160,15,8.473648449580651e-10
160,16,1.0356728807892068e-9
160,19,1.0356728807892068e-9
160,1,6.436451371882868e-10
160,22,1.0356728807892068e-9
160,24,1.3792345043839305e-9
160,26,1.1657732557068812e-9
160,28,6.034142074895499e-10
160,29,3.452242935964023e-10
160,2,1.2068284149790998e-9
160,30,6.436451371882868e-10
160,6,4.2368242247903254e-10
160,7,6.312887990134186e-10
160,9,6.376410510711139e-10
161,13,6.223714876796294e-10
161,15,1.1651266618173395e-9
161,16,6.657856488345715e-10
161,19,5.825668836223485e-10
161,1,1.165133767244697e-9
161,22,6.214051495589956e-10
161,24,1.3323102621143335e-9
161,26,5.825668836223485e-10
161,28,1.379241609811288e-9
161,29,1.8642083432496293e-9
161,2,6.034142074895499e-10
161,30,1.0727490007411689e-9
161,6,1.165133767244697e-9
161,7,1.0356728807892068e-9
161,9,1.1907843600056367e-9
162,13,1.1669385457935277e-9
162,15,1.6091163956843957e-9
162,16,9.321041716248146e-10
162,19,1.1651266618173395e-9
162,1,5.825668836223485e-10
162,22,1.1651550835267699e-9
162,24,1.1651266618173395e-9
162,26,7.170086746555171e-10
162,28,5.679225978383329e-10
162,29,1.0356728807892068e-9
162,2,1.2068355204064574e-9
162,30,5.679225978383329e-10
162,6,1.3315997193785734e-9
162,7,6.214051495589956e-10
162,9,5.977867090223299e-10
163,13,5.834692728967639e-10
163,15,8.473648449580651e-10
163,16,6.214051495589956e-10
163,19,6.657856488345715e-10
163,1,1.165133767244697e-9
163,22,1.332317367541691e-9
163,24,3.7284308973539737e-10
163,26,7.170015692281595e-10
163,28,1.2068355204064574e-9
163,29,7.170015692281595e-10
163,2,6.034142074895499e-10
163,30,1.865046783677826e-9
163,6,5.825668836223485e-10
163,7,1.0356728807892068e-9
163,9,1.0495568858459592e-9
164,13,1.0372787073720247e-9
164,15,7.767511078782263e-10
164,16,5.482974074766389e-10
164,19,1.0356728807892068e-9
164,1,5.482974074766389e-10
164,22,9.321041716248146e-10
164,24,9.321041716248146e-10
164,26,1.331571297669143e-9
164,28,2.4136426191034843e-10
164,29,1.55436907789408e-9
164,2,1.2068355204064574e-9
164,30,5.828866278534406e-10
164,6,7.170015692281595e-10
164,7,6.214051495589956e-10
164,9,5.977867090223299e-10
165,13,7.173994731601852e-10
165,15,7.767511078782263e-10
165,16,1.1657732557068812e-9
165,19,5.178364403946034e-10
165,1,1.1657732557068812e-9
165,22,7.767511078782263e-10
165,24,5.825668836223485e-10
165,26,6.657856488345715e-10
165,28,1.1657732557068812e-9
165,29,5.363745003705844e-10
165,2,6.436451371882868e-10
165,30,9.321041716248146e-10
165,6,7.767653187329415e-10
165,7,1.165133767244697e-9
165,9,1.1907843600056367e-9
166,13,3.587032892937714e-10
166,15,4.438618361746194e-10
166,16,1.0727418953138113e-9
166,19,1.331571297669143e-9
166,1,6.747171710230759e-10
166,22,6.214051495589956e-10
166,24,1.3315784030965006e-9
166,26,1.0356728807892068e-9
166,28,5.482974074766389e-10
166,29,1.609109290257038e-9
166,2,1.0727490007411689e-9
166,30,5.825668836223485e-10
166,6,5.178364403946034e-10
166,7,5.825668836223485e-10
166,9,6.436451371882868e-10
167,13,7.174065785875428e-10
167,15,9.321041716248146e-10
167,16,5.828866278534406e-10
167,19,6.68073596443719e-10
167,1,9.65471258496109e-10
167,22,8.473648449580651e-10
167,24,5.556515247917559e-10
167,26,6.214051495589956e-10
167,28,1.165133767244697e-9
167,29,1.3323102621143335e-9
167,2,6.436451371882868e-10
167,30,1.331571297669143e-9
167,6,1.55436907789408e-9
167,7,1.0356728807892068e-9
167,9,1.0727490007411689e-9
168,13,8.486864544465789e-10
168,15,5.825668836223485e-10
168,16,7.767511078782263e-10
168,19,8.502780701746815e-10
168,1,6.436451371882868e-10
168,22,1.3315784030965006e-9
168,24,1.1669456512208853e-9
168,26,8.473648449580651e-10
168,28,6.214051495589956e-10
168,29,1.1651266618173395e-9
168,2,1.06685149603436e-9
168,30,5.483045129039965e-10
168,6,5.181206574889075e-10
168,7,6.657856488345715e-10
168,9,5.90375748288352e-10
169,13,1.1669385457935277e-9
169,15,2.589217729109805e-10
169,16,9.326228678219195e-10
169,19,6.221796411409741e-10
169,1,1.3792345043839305e-9
169,22,7.767511078782263e-10
169,24,5.679225978383329e-10
169,26,7.767511078782263e-10
169,28,1.0356728807892068e-9
169,29,9.321041716248146e-10
169,2,6.034142074895499e-10
169,30,7.170086746555171e-10
169,6,1.3323102621143335e-9
169,7,1.0356728807892068e-9
169,9,1.1836647217933205e-9
170,13,6.223714876796294e-10
170,15,1.0356728807892068e-9
170,16,1.1657732557068812e-9
170,19,1.1665832744256477e-9
170,1,1.3792345043839305e-9
170,22,6.657856488345715e-10
170,24,1.3792345043839305e-9
170,26,6.21398044131638e-10
170,28,6.657856488345715e-10
170,29,9.321041716248146e-10
170,2,1.2068284149790998e-9
170,30,1.0356728807892068e-9
170,6,5.828866278534406e-10
170,7,1.5535022157564526e-9
170,9,1.6091163956843957e-9
171,13,1.0372858127993823e-9
171,15,5.825597781949909e-10
171,16,2.4136710408129147e-9
171,19,6.667875140919932e-10
171,1,1.1657732557068812e-9
171,22,1.0356728807892068e-9
171,24,6.034142074895499e-10
171,26,7.170015692281595e-10
171,28,1.036241314977815e-9
171,29,1.5535022157564526e-9
171,2,6.436451371882868e-10
171,30,1.1657732557068812e-9
171,6,1.331571297669143e-9
171,7,9.321041716248146e-10
171,9,1.1651266618173395e-9
172,13,6.222080628504045e-10
172,15,1.0356728807892068e-9
172,16,7.767511078782263e-10
172,19,8.502780701746815e-10
172,1,9.321041716248146e-10
172,22,6.217462100721605e-10
172,24,1.371674329675443e-9
172,26,1.5543619724667224e-9
172,28,5.486029408530158e-10
172,29,1.55436907789408e-9
172,2,1.2068284149790998e-9
172,30,6.034213129169075e-10
172,6,6.214051495589956e-10
172,7,1.0362484204051725e-9
172,9,1.0356728807892068e-9
173,13,1.1669456512208853e-9
173,15,9.321041716248146e-10
173,16,1.165133767244697e-9
173,19,6.214051495589956e-10
173,1,5.825668836223485e-10
173,22,9.65471258496109e-10
173,24,6.034142074895499e-10
173,26,5.828866278534406e-10
173,28,1.1651266618173395e-9
173,29,6.034213129169075e-10
173,2,6.034142074895499e-10
173,30,9.65471258496109e-10
173,6,5.825597781949909e-10
173,7,6.297398158494616e-10
173,9,1.5535022157564526e-9
174,13,5.679225978383329e-10
174,15,1.1651266618173395e-9
174,16,5.826521487506398e-10
174,19,1.1651266618173395e-9
174,1,1.165133767244697e-9
174,22,6.034142074895499e-10
174,24,1.2068284149790998e-9
174,26,1.332175258994539e-9
174,28,5.828866278534406e-10
174,29,1.2068355204064574e-9
174,2,1.0727490007411689e-9
174,30,6.436451371882868e-10
174,6,9.326228678219195e-10
174,7,1.2068284149790998e-9
174,9,9.326228678219195e-10
175,13,1.206842625833815e-9
175,15,1.1651266618173395e-9
175,16,1.0727490007411689e-9
175,19,6.214051495589956e-10
175,1,1.865245735643839e-9
175,22,1.3494343420461519e-9
175,24,6.034142074895499e-10
175,26,6.217462100721605e-10
175,28,1.3441194823826663e-9
175,29,5.363745003705844e-10
175,2,6.034142074895499e-10
175,30,1.2068284149790998e-9
175,6,1.1771277286243276e-9
175,7,3.3521985187690007e-10
175,9,1.2068284149790998e-9
176,13,5.486029408530158e-10
176,15,1.3315784030965006e-9
176,16,4.388525098875107e-10
176,19,8.502780701746815e-10
176,1,8.776979143476638e-10
176,22,5.482974074766389e-10
176,24,9.65471258496109e-10
176,26,9.377743026561802e-10
176,28,5.679225978383329e-10
176,29,1.1657732557068812e-9
176,2,1.3315784030965006e-9
176,30,6.034213129169075e-10
176,6,5.679225978383329e-10
176,7,1.0495639912733168e-9
176,9,6.034213129169075e-10
177,13,1.331571297669143e-9
177,15,2.2734525373380166e-10
177,16,5.247784429229796e-10
177,19,6.896172521919652e-10
177,1,1.2068284149790998e-9
177,22,1.1651266618173395e-9
177,24,6.896172521919652e-10
177,26,6.034213129169075e-10
177,28,1.3792345043839305e-9
177,29,6.661551310571667e-10
177,2,8.473648449580651e-10
177,30,1.2068284149790998e-9
177,6,1.379241609811288e-9
177,7,9.32615762394562e-10
177,9,1.1657732557068812e-9
178,13,5.825668836223485e-10
178,15,1.331571297669143e-9
178,16,1.6091163956843957e-9
178,19,1.1665832744256477e-9
178,1,6.747171710230759e-10
178,22,5.825668836223485e-10
178,24,1.3792345043839305e-9
178,26,1.0727490007411689e-9
178,28,5.679225978383329e-10
178,29,1.0356728807892068e-9
178,2,1.55436907789408e-9
178,30,3.3291769341303734e-10
178,6,1.6091163956843957e-9
178,7,6.657856488345715e-10
178,9,5.828866278534406e-10
179,13,1.165133767244697e-9
179,15,5.825668836223485e-10
179,16,5.363745003705844e-10
179,19,6.666240892627684e-10
179,1,9.65471258496109e-10
179,22,1.3315784030965006e-9
179,24,6.034142074895499e-10
179,26,6.034142074895499e-10
179,28,1.2068284149790998e-9
179,29,6.661551310571667e-10
179,2,1.1669456512208853e-9
179,30,7.767511078782263e-10
179,6,9.321041716248146e-10
179,7,8.473648449580651e-10
179,9,1.1669385457935277e-9
180,13,1.5535022157564526e-9
180,15,1.036241314977815e-9
180,16,1.1657732557068812e-9
180,19,8.502780701746815e-10
180,1,6.436451371882868e-10
180,22,6.896172521919652e-10
180,24,1.0727418953138113e-9
180,26,1.3792345043839305e-9
180,28,6.034213129169075e-10
180,29,8.478338031636667e-10
180,2,6.223714876796294e-10
180,30,1.331571297669143e-9
180,6,9.321041716248146e-10
180,7,5.828866278534406e-10
180,9,5.834692728967639e-10
181,13,9.321041716248146e-10
181,15,5.483897780322877e-10
181,16,6.747171710230759e-10
181,19,5.845635087098344e-10
181,1,1.0727418953138113e-9
181,22,9.65471258496109e-10
181,24,6.436451371882868e-10
181,26,6.034213129169075e-10
181,28,1.2068284149790998e-9
181,29,7.173994731601852e-10
181,2,1.206842625833815e-9
181,30,5.825668836223485e-10
181,6,7.767511078782263e-10
181,7,1.3323102621143335e-9
181,9,1.1657732557068812e-9
182,13,6.657927542619291e-10
182,15,1.5537153785771807e-9
182,16,1.0727490007411689e-9
182,19,1.55436907789408e-9
182,1,6.034213129169075e-10
182,22,6.034142074895499e-10
182,24,9.65471258496109e-10
182,26,1.1657732557068812e-9
182,28,6.436451371882868e-10
182,29,8.777050197750214e-10
182,2,5.828866278534406e-10
182,30,1.1657732557068812e-9
182,6,1.165133767244697e-9
182,7,6.217462100721605e-10
182,9,6.666525109721988e-10
183,13,9.321041716248146e-10
183,15,5.82666359605355e-10
183,16,6.034142074895499e-10
183,19,6.214051495589956e-10
183,1,1.332175258994539e-9
183,22,1.2068284149790998e-9
183,24,6.034142074895499e-10
183,26,6.661551310571667e-10
183,28,1.3323102621143335e-9
183,29,6.436451371882868e-10
183,2,1.165133767244697e-9
183,30,5.486029408530158e-10
183,6,5.178364403946034e-10
183,7,9.326228678219195e-10
183,9,5.90375748288352e-10
184,13,1.0356728807892068e-9
184,15,1.8642083432496293e-9
184,16,1.2068284149790998e-9
184,19,8.473790558127803e-10
184,1,5.486029408530158e-10
184,22,6.896172521919652e-10
184,24,1.3792345043839305e-9
184,26,8.777050197750214e-10
184,28,6.217462100721605e-10
184,29,1.0727490007411689e-9
184,2,5.825668836223485e-10
184,30,1.3315784030965006e-9
184,6,1.331571297669143e-9
184,7,6.436451371882868e-10
184,9,2.6631852279024315e-10
185,13,1.5535022157564526e-9
185,15,1.0356728807892068e-9
185,16,6.034213129169075e-10
185,19,1.1651266618173395e-9
185,1,1.165133767244697e-9
185,22,2.3315465114137623e-9
185,24,5.363745003705844e-10
185,26,6.896172521919652e-10
185,28,9.32615762394562e-10
185,29,6.896172521919652e-10
185,2,1.0356728807892068e-9
185,30,5.828866278534406e-10
185,6,6.214051495589956e-10
185,7,1.2068355204064574e-9
185,9,1.55436907789408e-9
186,13,1.1651266618173395e-9
186,15,9.321041716248146e-10
186,16,1.3792345043839305e-9
186,19,1.3332410730981792e-9
186,1,5.825668836223485e-10
186,22,4.2368242247903254e-10
186,24,1.8642083432496293e-9
186,26,5.828866278534406e-10
186,28,5.486029408530158e-10
186,29,1.0727418953138113e-9
186,2,6.214051495589956e-10
186,30,1.1656595688691596e-9
186,6,8.473648449580651e-10
186,7,6.034213129169075e-10
186,9,6.312887990134186e-10
187,13,1.1651266618173395e-9
187,15,1.165133767244697e-9
187,16,5.196767460802221e-10
187,19,1.1665832744256477e-9
187,1,1.165133767244697e-9
187,22,1.165133767244697e-9
187,24,6.214051495589956e-10
187,26,9.321041716248146e-10
187,28,1.332317367541691e-9
187,29,6.436451371882868e-10
187,2,1.165133767244697e-9
187,30,5.90375748288352e-10
187,6,2.330253323634679e-9
187,7,1.609109290257038e-9
187,9,6.297398158494616e-10
188,13,4.0547831758885877e-10
188,15,6.214051495589956e-10
188,16,1.331571297669143e-9
188,19,5.834621674694063e-10
188,1,5.825668836223485e-10
188,22,5.825668836223485e-10
188,24,9.321041716248146e-10
188,26,1.3315784030965006e-9
188,28,6.034142074895499e-10
188,29,1.0727418953138113e-9
188,2,5.828866278534406e-10
188,30,9.65471258496109e-10
188,6,1.0356728807892068e-9
188,7,1.2068284149790998e-9
188,9,1.0495639912733168e-9
189,13,4.90580021050846e-10
189,15,1.0356728807892068e-9
189,16,5.825668836223485e-10
189,19,9.321041716248146e-10
189,1,1.165133767244697e-9
189,22,1.165133767244697e-9
189,24,5.825668836223485e-10
189,26,6.896172521919652e-10
189,28,1.2068355204064574e-9
189,29,5.679225978383329e-10
189,2,9.335536788057652e-10
189,30,6.896172521919652e-10
189,6,7.772769095026888e-10
189,7,1.1651266618173395e-9
189,9,6.091624982218491e-10
190,13,1.331571297669143e-9
190,15,6.215117309693596e-10
190,16,7.174065785875428e-10
190,19,6.214051495589956e-10
190,1,1.5535022157564526e-9
190,22,6.244462724680488e-10
190,24,1.1783072295656893e-9
190,26,1.0727490007411689e-9
190,28,6.034213129169075e-10
190,29,1.1657732557068812e-9
190,2,6.668230412287812e-10
190,30,1.2068284149790998e-9
190,6,6.661551310571667e-10
190,7,8.473648449580651e-10
190,9,9.65471258496109e-10
191,13,1.331571297669143e-9
191,15,9.322249638898938e-10
191,16,2.589146674836229e-10
191,19,1.5535022157564526e-9
191,1,1.1651266618173395e-9
191,22,1.0356728807892068e-9
191,24,5.545004455598246e-10
191,26,5.679225978383329e-10
191,28,1.2068284149790998e-9
191,29,7.173994731601852e-10
191,2,1.1651266618173395e-9
191,30,6.034213129169075e-10
191,6,1.1657732557068812e-9
191,7,6.217462100721605e-10
191,9,1.165133767244697e-9
192,13,1.3315784030965006e-9
192,15,7.173994731601852e-10
192,16,1.3315784030965006e-9
192,19,1.3315784030965006e-9
192,1,9.32615762394562e-10
192,22,6.214051495589956e-10
192,24,1.346634803667257e-9
192,26,1.180751496576704e-9
192,28,6.034213129169075e-10
192,29,8.478338031636667e-10
192,2,5.834692728967639e-10
192,30,9.601706096873386e-10
192,6,6.034213129169075e-10
192,7,1.165133767244697e-9
192,9,5.828866278534406e-10
193,13,9.65471258496109e-10
193,15,9.32615762394562e-10
193,16,6.436451371882868e-10
193,19,9.326228678219195e-10
193,1,5.679225978383329e-10
193,22,1.0356728807892068e-9
193,24,6.214051495589956e-10
193,26,6.034142074895499e-10
193,28,1.0727490007411689e-9
193,29,7.426663728438143e-10
193,2,1.1669456512208853e-9
193,30,6.896172521919652e-10
193,6,1.2068355204064574e-9
193,7,6.657856488345715e-10
193,9,1.2068284149790998e-9
194,13,6.896172521919652e-10
194,15,5.825668836223485e-10
194,16,1.3792345043839305e-9
194,19,1.1656595688691596e-9
194,1,1.609109290257038e-9
194,22,6.657856488345715e-10
194,24,1.0356728807892068e-9
194,26,1.2068284149790998e-9
194,28,6.436451371882868e-10
194,29,9.65471258496109e-10
194,2,5.828866278534406e-10
194,30,1.2068284149790998e-9
194,6,6.034213129169075e-10
194,7,8.473648449580651e-10
194,9,6.896172521919652e-10
195,13,9.32615762394562e-10
195,15,1.165133767244697e-9
195,16,6.034142074895499e-10
195,19,6.034213129169075e-10
195,1,5.679225978383329e-10
195,22,9.321041716248146e-10
195,24,5.825668836223485e-10
195,26,5.679225978383329e-10
195,28,1.2068284149790998e-9
195,29,6.034142074895499e-10
195,2,1.165133767244697e-9
195,30,5.90375748288352e-10
195,6,1.0362484204051725e-9
195,7,7.426663728438143e-10
195,9,9.32615762394562e-10
196,13,5.828724169987254e-10
196,15,5.825668836223485e-10
196,16,1.0727490007411689e-9
196,19,1.3792345043839305e-9
196,1,1.2002132621091732e-9
196,22,5.825668836223485e-10
196,24,1.1651266618173395e-9
196,26,1.036241314977815e-9
196,28,6.034213129169075e-10
196,29,1.06685149603436e-9
196,2,5.825668836223485e-10
196,30,1.180751496576704e-9
196,6,6.217462100721605e-10
196,7,9.65471258496109e-10
196,9,6.214051495589956e-10
197,13,1.3323102621143335e-9
197,15,1.165133767244697e-9
197,16,5.363745003705844e-10
197,19,5.679225978383329e-10
197,1,5.679225978383329e-10
197,22,1.165133767244697e-9
197,24,5.482974074766389e-10
197,26,6.661551310571667e-10
197,28,1.2068284149790998e-9
197,29,7.426663728438143e-10
197,2,1.165133767244697e-9
197,30,6.217462100721605e-10
197,6,1.165133767244697e-9
197,7,6.436451371882868e-10
197,9,1.0356728807892068e-9
198,13,1.3336460824575624e-9
198,15,5.825668836223485e-10
198,16,1.3792345043839305e-9
198,19,1.3792345043839305e-9
198,1,1.6091163956843957e-9
198,22,6.747171710230759e-10
198,24,1.331571297669143e-9
198,26,1.1657732557068812e-9
198,28,6.034213129169075e-10
198,29,8.777050197750214e-10
198,2,5.850324669154361e-10
198,30,1.0356728807892068e-9
198,6,6.657856488345715e-10
198,7,9.65471258496109e-10
198,9,5.825668836223485e-10
199,13,9.65471258496109e-10
199,15,1.165133767244697e-9
199,16,6.657856488345715e-10
199,19,5.679225978383329e-10
199,1,5.679225978383329e-10
199,22,1.0727490007411689e-9
199,24,5.825668836223485e-10
199,26,6.223714876796294e-10
199,28,1.2068284149790998e-9
199,29,6.896172521919652e-10
199,2,1.1700649338308722e-9
199,30,5.825668836223485e-10
199,6,9.322320693172514e-10
199,7,6.034213129169075e-10
199,9,1.1807586020040617e-9
200,13,1.206842625833815e-9
200,15,5.825668836223485e-10
200,16,9.321041716248146e-10
200,19,1.1691270174196688e-9
200,1,1.3792345043839305e-9
200,22,6.297398158494616e-10
200,24,1.165133767244697e-9
200,26,1.0372858127993823e-9
200,28,6.436451371882868e-10
200,29,9.446026183468348e-10
200,2,6.896172521919652e-10
200,30,1.1651266618173395e-9
200,6,5.826521487506398e-10
200,7,1.379241609811288e-9
200,9,6.896172521919652e-10
201,13,6.252136586226698e-10
201,15,1.165133767244697e-9
201,16,5.178364403946034e-10
201,19,5.828866278534406e-10
201,1,6.436451371882868e-10
201,22,5.90375748288352e-10
201,24,5.828866278534406e-10
201,26,5.834692728967639e-10
201,28,1.0495639912733168e-9
201,29,6.214051495589956e-10
201,2,9.65471258496109e-10
201,30,6.034213129169075e-10
201,6,1.165133767244697e-9
201,7,5.679225978383329e-10
201,9,9.65471258496109e-10
202,13,1.0362484204051725e-9
202,15,6.214051495589956e-10
202,16,1.553530637465883e-9
202,19,1.165133767244697e-9
202,1,9.446097237741924e-10
202,22,9.446097237741924e-10
202,24,1.036241314977815e-9
202,26,1.166647223271866e-9
202,28,6.436451371882868e-10
202,29,1.1651266618173395e-9
202,2,6.896172521919652e-10
202,30,1.2068284149790998e-9
202,6,5.482974074766389e-10
202,7,1.3792345043839305e-9
202,9,6.034142074895499e-10
203,13,6.214051495589956e-10
203,15,1.0356728807892068e-9
203,16,1.609109290257038e-9
203,19,5.825668836223485e-10
203,1,6.034213129169075e-10
203,22,1.2068284149790998e-9
203,24,6.034142074895499e-10
203,26,6.667946195193508e-10
203,28,1.0495639912733168e-9
203,29,5.825668836223485e-10
203,2,9.65471258496109e-10
203,30,6.001101837682654e-10
203,6,1.331571297669143e-9
203,7,6.034213129169075e-10
203,9,1.2068284149790998e-9
204,13,9.321041716248146e-10
204,15,5.482974074766389e-10
204,16,1.0356728807892068e-9
204,19,1.1651266618173395e-9
204,1,1.2068284149790998e-9
204,22,6.436451371882868e-10
204,24,1.3792345043839305e-9
204,26,9.33610522224626e-10
204,28,5.90375748288352e-10
204,29,1.165133767244697e-9
204,2,1.698865048638254e-9
204,30,9.32615762394562e-10
204,6,5.825668836223485e-10
204,7,1.2068284149790998e-9
204,9,6.034142074895499e-10
205,13,7.170015692281595e-10
205,15,1.332317367541691e-9
205,16,1.0356728807892068e-9
205,19,5.825668836223485e-10
205,1,6.034213129169075e-10
205,22,1.0356728807892068e-9
205,24,5.679225978383329e-10
205,26,5.835119054609095e-10
205,28,1.1657732557068812e-9
205,29,5.825668836223485e-10
205,2,1.0362484204051725e-9
205,30,8.04554645128519e-10
205,6,1.165133767244697e-9
205,7,6.896172521919652e-10
205,9,1.2002203675365308e-9
206,13,9.321041716248146e-10
206,15,6.034213129169075e-10
206,16,5.825668836223485e-10
206,19,1.1651266618173395e-9
206,1,1.2002203675365308e-9
206,22,5.486029408530158e-10
206,24,1.3792345043839305e-9
206,26,1.0361418389948085e-9
206,28,6.896172521919652e-10
206,29,1.165133767244697e-9
206,2,3.7284308973539737e-10
206,30,9.65471258496109e-10
206,6,1.3315784030965006e-9
206,7,8.477485380353755e-10
206,9,6.001101837682654e-10
207,13,5.482974074766389e-10
207,15,1.206842625833815e-9
207,16,1.1651266618173395e-9
207,19,6.214051495589956e-10
207,1,6.034142074895499e-10
207,22,1.55436907789408e-9
207,24,6.401137397915591e-10
207,26,7.173994731601852e-10
207,28,9.65471258496109e-10
207,29,5.825668836223485e-10
207,2,1.1651266618173395e-9
207,30,5.679225978383329e-10
207,6,1.0362484204051725e-9
207,7,6.217462100721605e-10
207,9,1.2002203675365308e-9
208,13,1.5535022157564526e-9
