Time,Scenario,Unserved_demand
320,13,1.1119283271909808e-9
320,15,8.339497981069144e-10
320,16,6.675264785371837e-10
320,19,8.339497981069144e-10
320,1,7.973568472152692e-10
320,22,6.671569963145885e-10
320,24,6.910383376634854e-10
320,26,9.219576213581604e-10
320,28,7.148130976020184e-10
320,29,7.403997415167396e-10
320,2,1.1166747526658583e-9
320,30,7.973568472152692e-10
320,6,6.478515501839865e-10
320,7,7.15211001534044e-10
320,9,9.423288815924025e-10
321,13,6.671569963145885e-10
321,15,7.148130976020184e-10
321,16,9.102620879275491e-10
321,19,8.339497981069144e-10
321,1,9.423288815924025e-10
321,22,1.1119283271909808e-9
321,24,1.0007354944718827e-9
321,26,6.777725047868444e-10
321,28,1.0007425998992403e-9
321,29,1.036561059208907e-9
321,2,6.910383376634854e-10
321,30,8.638068038635538e-10
321,6,1.1517329312482616e-9
321,7,8.352998293048586e-10
321,9,7.363354370681918e-10
322,13,1.1119283271909808e-9
322,15,1.1119283271909808e-9
322,16,9.130118883149407e-10
322,19,9.097647080125171e-10
322,1,7.973568472152692e-10
322,22,7.148130976020184e-10
322,24,7.697948944951349e-10
322,26,1.1125536047984497e-9
322,28,7.15211001534044e-10
322,29,5.758664656241308e-10
322,2,1.288597673010372e-9
322,30,7.220890552162018e-10
322,6,7.403997415167396e-10
322,7,7.159712822613074e-10
322,9,1.0012897178057756e-9
323,13,6.671569963145885e-10
323,15,6.097451432651724e-10
323,16,9.102691933549067e-10
323,19,7.702283255639486e-10
323,1,8.637996984361962e-10
323,22,9.102620879275491e-10
323,24,2.001478094371123e-9
323,26,7.801261858730868e-10
323,28,1.014157646750391e-9
323,29,1.2509246971603716e-9
323,2,7.403997415167396e-10
323,30,1.1125536047984497e-9
323,6,8.637996984361962e-10
323,7,1.0012968232331332e-9
323,9,6.910383376634854e-10
324,13,1.1125536047984497e-9
324,15,2.004469479288673e-9
324,16,6.675264785371837e-10
324,19,1.0012968232331332e-9
324,1,9.423288815924025e-10
324,22,6.910383376634854e-10
324,24,1.6678995962138288e-9
324,26,9.423217761650449e-10
324,28,6.478515501839865e-10
324,29,7.697948944951349e-10
324,2,1.036561059208907e-9
324,30,7.15211001534044e-10
324,6,9.097647080125171e-10
324,7,7.15211001534044e-10
324,9,1.2885905675830145e-9
325,13,7.973568472152692e-10
325,15,6.671569963145885e-10
325,16,1.1120988574475632e-9
325,19,7.15211001534044e-10
325,1,7.403997415167396e-10
325,22,1.1517329312482616e-9
325,24,7.697948944951349e-10
325,26,7.403997415167396e-10
325,28,1.295703100367973e-9
325,29,1.1119283271909808e-9
325,2,7.229203902170411e-10
325,30,1.112546499371092e-9
325,6,8.339497981069144e-10
325,7,1.112546499371092e-9
325,9,6.478515501839865e-10
326,13,8.638068038635538e-10
326,15,9.097647080125171e-10
326,16,7.699085813328566e-10
326,19,1.0012968232331332e-9
326,1,1.112546499371092e-9
326,22,7.973568472152692e-10
326,24,1.0007354944718827e-9
326,26,1.0365539537815494e-9
326,28,7.403997415167396e-10
326,29,6.254623485801858e-10
326,2,1.0120828619619715e-9
326,30,6.675264785371837e-10
326,6,8.339497981069144e-10
326,7,6.675264785371837e-10
326,9,1.1517329312482616e-9
327,13,8.637996984361962e-10
327,15,7.148130976020184e-10
327,16,9.097647080125171e-10
327,19,6.258105145207082e-10
327,1,7.702283255639486e-10
327,22,9.423217761650449e-10
327,24,7.801261858730868e-10
327,26,7.973568472152692e-10
327,28,8.637996984361962e-10
327,29,1.2509246971603716e-9
327,2,6.264215812734619e-10
327,30,1.0012968232331332e-9
327,6,9.097647080125171e-10
327,7,1.1119283271909808e-9
327,9,6.910383376634854e-10
328,13,1.0365539537815494e-9
328,15,1.2509246971603716e-9
328,16,6.675264785371837e-10
328,19,1.2516139236140589e-9
328,1,9.102691933549067e-10
328,22,7.973568472152692e-10
328,24,8.638068038635538e-10
328,26,7.801261858730868e-10
328,28,7.973568472152692e-10
328,29,7.148130976020184e-10
328,2,1.1119283271909808e-9
328,30,6.910383376634854e-10
328,6,7.697948944951349e-10
328,7,6.671569963145885e-10
328,9,1.295703100367973e-9
329,13,7.403997415167396e-10
329,15,6.258105145207082e-10
329,16,1.112546499371092e-9
329,19,7.15211001534044e-10
329,1,6.685851872134663e-10
329,22,9.423217761650449e-10
329,24,8.451337407677784e-10
329,26,8.637996984361962e-10
329,28,1.112546499371092e-9
329,29,1.0008847084463923e-9
329,2,7.697948944951349e-10
329,30,1.1517329312482616e-9
329,6,1.0007354944718827e-9
329,7,1.2509246971603716e-9
329,9,7.403997415167396e-10
330,13,1.036561059208907e-9
330,15,1.0007354944718827e-9
330,16,7.15211001534044e-10
330,19,9.102691933549067e-10
330,1,1.258129600500979e-9
330,22,7.403997415167396e-10
330,24,7.702283255639486e-10
330,26,1.0308767173228262e-9
330,28,6.671569963145885e-10
330,29,5.923652679484803e-10
330,2,9.097647080125171e-10
330,30,7.973568472152692e-10
330,6,6.354099468808272e-10
330,7,7.148130976020184e-10
330,9,1.036561059208907e-9
331,13,6.910383376634854e-10
331,15,7.697948944951349e-10
331,16,9.097647080125171e-10
331,19,7.15211001534044e-10
331,1,7.163407644839026e-10
331,22,9.423288815924025e-10
331,24,7.801261858730868e-10
331,26,7.403997415167396e-10
331,28,1.0007354944718827e-9
331,29,1.1120988574475632e-9
331,2,7.148130976020184e-10
331,30,9.423288815924025e-10
331,6,1.1268497246419429e-9
331,7,8.344116508851585e-10
331,9,7.403997415167396e-10
332,13,1.1517329312482616e-9
332,15,7.697948944951349e-10
332,16,7.697948944951349e-10
332,19,6.675264785371837e-10
332,1,1.0012897178057756e-9
332,22,7.148130976020184e-10
332,24,1.2509246971603716e-9
332,26,1.036561059208907e-9
332,28,7.702283255639486e-10
332,29,8.339497981069144e-10
332,2,1.0012897178057756e-9
332,30,6.910383376634854e-10
332,6,7.801261858730868e-10
332,7,7.148130976020184e-10
332,9,8.339497981069144e-10
333,13,6.910383376634854e-10
333,15,8.339497981069144e-10
333,16,1.0007354944718827e-9
333,19,1.2509246971603716e-9
333,1,7.163407644839026e-10
333,22,1.1119283271909808e-9
333,24,7.15211001534044e-10
333,26,6.910383376634854e-10
333,28,1.0141647521777486e-9
333,29,9.097647080125171e-10
333,2,6.682014941361558e-10
333,30,1.1517329312482616e-9
333,6,9.423288815924025e-10
333,7,1.2509246971603716e-9
333,9,7.697948944951349e-10
334,13,1.1517329312482616e-9
334,15,1.0007425998992403e-9
334,16,7.697948944951349e-10
334,19,8.339497981069144e-10
334,1,1.0028813335338782e-9
334,22,7.148130976020184e-10
334,24,9.423217761650449e-10
334,26,1.430422003068088e-9
334,28,7.403997415167396e-10
334,29,1.0007354944718827e-9
334,2,1.112546499371092e-9
334,30,7.973568472152692e-10
334,6,7.403997415167396e-10
334,7,6.25476559434901e-10
334,9,1.0007354944718827e-9
335,13,7.403997415167396e-10
335,15,1.6678995962138288e-9
335,16,9.098926057049539e-10
335,19,7.15211001534044e-10
335,1,7.148130976020184e-10
335,22,1.0007354944718827e-9
335,24,7.973568472152692e-10
335,26,6.675264785371837e-10
335,28,1.036561059208907e-9
335,29,2.001478094371123e-9
335,2,7.697948944951349e-10
335,30,1.036561059208907e-9
335,6,1.112546499371092e-9
335,7,1.0007425998992403e-9
335,9,7.148130976020184e-10
336,13,1.036561059208907e-9
336,15,1.1517329312482616e-9
336,16,6.703899657622969e-10
336,19,1.270436200684344e-9
336,1,9.097647080125171e-10
336,22,7.697948944951349e-10
336,24,9.423288815924025e-10
336,26,1.1268497246419429e-9
336,28,7.403997415167396e-10
336,29,1.1125536047984497e-9
336,2,1.0007354944718827e-9
336,30,7.403997415167396e-10
336,6,6.671569963145885e-10
336,7,8.637996984361962e-10
336,9,8.339497981069144e-10
337,13,7.403997415167396e-10
337,15,1.295703100367973e-9
337,16,1.295703100367973e-9
337,19,7.162554993556114e-10
337,1,7.148130976020184e-10
337,22,1.0007568107539555e-9
337,24,7.15211001534044e-10
337,26,6.097451432651724e-10
337,28,9.423217761650449e-10
337,29,7.973568472152692e-10
337,2,1.668823301770317e-9
337,30,1.036561059208907e-9
337,6,9.097647080125171e-10
337,7,9.423288815924025e-10
337,9,7.69937003042287e-10
338,13,1.036561059208907e-9
338,15,1.6746852793403377e-9
338,16,6.478515501839865e-10
338,19,9.102691933549067e-10
338,1,1.0007354944718827e-9
338,22,6.254623485801858e-10
338,24,1.0012968232331332e-9
338,26,1.014157646750391e-9
338,28,7.973568472152692e-10
338,29,9.102691933549067e-10
338,2,1.2509246971603716e-9
338,30,7.403997415167396e-10
338,6,8.339497981069144e-10
338,7,7.973568472152692e-10
338,9,1.2509246971603716e-9
339,13,7.403997415167396e-10
339,15,1.0007354944718827e-9
339,16,1.295703100367973e-9
339,19,7.702283255639486e-10
339,1,7.189271400420694e-10
339,22,1.2509246971603716e-9
339,24,6.761098347851657e-10
339,26,8.451337407677784e-10
339,28,7.403997415167396e-10
339,29,7.702283255639486e-10
339,2,7.697948944951349e-10
339,30,8.347385005436081e-10
339,6,9.097647080125171e-10
339,7,9.423288815924025e-10
339,9,7.148130976020184e-10
340,13,8.637996984361962e-10
340,15,1.2509246971603716e-9
340,16,6.264357921281771e-10
340,19,8.344116508851585e-10
340,1,1.1183374226675369e-9
340,22,6.254623485801858e-10
340,24,1.1517329312482616e-9
340,26,1.0141647521777486e-9
340,28,1.0007354944718827e-9
340,29,8.339497981069144e-10
340,2,8.339640089616296e-10
340,30,7.154881132009905e-10
340,6,7.731273399258498e-10
340,7,7.403997415167396e-10
340,9,9.097647080125171e-10
341,13,8.637996984361962e-10
341,15,7.158789117056585e-10
341,16,1.2528715842563543e-9
341,19,8.339497981069144e-10
341,1,6.258105145207082e-10
341,22,1.2509246971603716e-9
341,24,6.872511448818841e-10
341,26,7.403997415167396e-10
341,28,8.339497981069144e-10
341,29,8.339497981069144e-10
341,2,1.1119354326183384e-9
341,30,9.102691933549067e-10
341,6,8.451337407677784e-10
341,7,1.0012968232331332e-9
341,9,7.697948944951349e-10
342,13,6.097380378378148e-10
342,15,9.134666356658272e-10
342,16,7.182734407251701e-10
342,19,7.702283255639486e-10
342,1,1.1119283271909808e-9
342,22,1.668823301770317e-9
342,24,1.1517329312482616e-9
342,26,8.344116508851585e-10
342,28,6.671569963145885e-10
342,29,8.339497981069144e-10
342,2,1.6678995962138288e-9
342,30,7.709957117185695e-10
342,6,8.637996984361962e-10
342,7,7.15211001534044e-10
342,9,9.099210274143843e-10
343,13,1.430422003068088e-9
343,15,7.177263228186348e-10
343,16,8.379856808460318e-10
343,19,7.773550692036224e-10
343,1,7.697948944951349e-10
343,22,1.112546499371092e-9
343,24,7.973568472152692e-10
343,26,7.697948944951349e-10
343,28,1.2509246971603716e-9
343,29,7.697948944951349e-10
343,2,1.2516210290414165e-9
343,30,1.2525518400252622e-9
343,6,1.1517329312482616e-9
343,7,9.097576025851595e-10
343,9,6.672777885796677e-10
344,13,8.339497981069144e-10
344,15,1.0007354944718827e-9
344,16,7.172431537583179e-10
344,19,1.0012968232331332e-9
344,1,1.0007354944718827e-9
344,22,1.036561059208907e-9
344,24,9.423217761650449e-10
344,26,1.0012968232331332e-9
344,28,7.148130976020184e-10
344,29,1.0007354944718827e-9
344,2,8.374314575121389e-10
344,30,6.271179131545068e-10
344,6,6.910383376634854e-10
344,7,8.344116508851585e-10
344,9,1.1119283271909808e-9
345,13,7.148130976020184e-10
345,15,7.148130976020184e-10
345,16,1.2516210290414165e-9
345,19,7.148130976020184e-10
345,1,7.403997415167396e-10
345,22,7.973568472152692e-10
345,24,7.697948944951349e-10
345,26,7.319655992432672e-10
345,28,1.1119283271909808e-9
345,29,6.671569963145885e-10
345,2,7.177973770922108e-10
345,30,1.2542358263090136e-9
345,6,1.0308767173228262e-9
345,7,1.0052261245618865e-9
345,9,6.671569963145885e-10
346,13,1.0012968232331332e-9
346,15,1.0007354944718827e-9
346,16,7.15211001534044e-10
346,19,1.4296261952040368e-9
346,1,1.1517329312482616e-9
346,22,9.423288815924025e-10
346,24,1.0007354944718827e-9
346,26,1.1119283271909808e-9
346,28,6.671569963145885e-10
346,29,1.1119283271909808e-9
346,2,1.1119283271909808e-9
346,30,7.15211001534044e-10
346,6,7.403997415167396e-10
346,7,6.478515501839865e-10
346,9,1.1119283271909808e-9
347,13,2.781348484859336e-10
347,15,7.709459737270663e-10
347,16,1.0007354944718827e-9
347,19,7.149196790123824e-10
347,1,6.910383376634854e-10
347,22,7.403997415167396e-10
347,24,7.152962666623353e-10
347,26,7.148130976020184e-10
347,28,1.0007354944718827e-9
347,29,6.671569963145885e-10
347,2,7.15211001534044e-10
347,30,1.0012968232331332e-9
347,6,8.637996984361962e-10
347,7,1.1125536047984497e-9
347,9,6.671569963145885e-10
348,13,1.0012968232331332e-9
348,15,1.0022347396443365e-9
348,16,7.182734407251701e-10
348,19,2.5018422888933856e-9
348,1,1.036561059208907e-9
348,22,9.102691933549067e-10
348,24,9.103757747652708e-10
348,26,1.0007354944718827e-9
348,28,6.671569963145885e-10
348,29,1.1119283271909808e-9
348,2,1.2516210290414165e-9
348,30,7.15211001534044e-10
348,6,7.973568472152692e-10
348,7,6.675264785371837e-10
348,9,1.1119283271909808e-9
349,13,6.254623485801858e-10
349,15,7.148130976020184e-10
349,16,8.344116508851585e-10
349,19,7.697948944951349e-10
349,1,7.15211001534044e-10
349,22,7.15211001534044e-10
349,24,7.702283255639486e-10
349,26,5.886704457225278e-10
349,28,1.1119283271909808e-9
349,29,7.699085813328566e-10
349,2,5.889972953809774e-10
349,30,1.0012968232331332e-9
349,6,1.0141647521777486e-9
349,7,1.1119283271909808e-9
349,9,7.148130976020184e-10
350,13,1.1119283271909808e-9
350,15,1.0007354944718827e-9
350,16,7.148130976020184e-10
350,19,1.2509246971603716e-9
350,1,9.097647080125171e-10
350,22,1.250917591733014e-9
350,24,1.0012968232331332e-9
350,26,1.2509246971603716e-9
350,28,6.672777885796677e-10
350,29,1.0012968232331332e-9
350,2,1.0007425998992403e-9
350,30,7.15211001534044e-10
350,6,6.761098347851657e-10
350,7,7.801261858730868e-10
350,9,1.0007354944718827e-9
351,13,7.697948944951349e-10
351,15,1.668823301770317e-9
351,16,1.1119283271909808e-9
351,19,1.0007354944718827e-9
351,1,7.148130976020184e-10
351,22,6.675264785371837e-10
351,24,6.675264785371837e-10
351,26,7.697948944951349e-10
351,28,1.2511378599810996e-9
351,29,6.258105145207082e-10
351,2,8.339497981069144e-10
351,30,9.102691933549067e-10
351,6,1.250917591733014e-9
351,7,9.21964726785518e-10
351,9,1.6678995962138288e-9
352,13,9.097647080125171e-10
352,15,1.2560121831484139e-9
352,16,6.671569963145885e-10
352,19,6.671569963145885e-10
352,1,1.0007354944718827e-9
352,22,1.1517329312482616e-9
352,24,1.112546499371092e-9
352,26,9.097647080125171e-10
352,28,7.148130976020184e-10
352,29,1.250917591733014e-9
352,2,9.097647080125171e-10
352,30,7.703206961195974e-10
352,6,6.438654054363724e-10
352,7,7.801261858730868e-10
352,9,1.1119283271909808e-9
353,13,7.973568472152692e-10
353,15,1.036561059208907e-9
353,16,1.112546499371092e-9
353,19,1.0007354944718827e-9
353,1,6.671569963145885e-10
353,22,7.403997415167396e-10
353,24,6.338538582895126e-10
353,26,7.702283255639486e-10
353,28,7.697948944951349e-10
353,29,6.255547191358346e-10
353,2,7.697948944951349e-10
353,30,9.102691933549067e-10
353,6,1.295703100367973e-9
353,7,9.21964726785518e-10
353,9,1.1119283271909808e-9
354,13,1.036561059208907e-9
354,15,7.177192173912772e-10
354,16,7.736744578323851e-10
354,19,7.697948944951349e-10
354,1,1.1119283271909808e-9
354,22,1.036561059208907e-9
354,24,1.2650716030293552e-9
354,26,9.423288815924025e-10
354,28,9.097647080125171e-10
354,29,1.112546499371092e-9
354,2,9.102691933549067e-10
354,30,7.15211001534044e-10
354,6,6.338538582895126e-10
354,7,7.228990739349683e-10
354,9,7.697948944951349e-10
355,13,7.403997415167396e-10
355,15,9.097647080125171e-10
355,16,7.736744578323851e-10
355,19,1.0007354944718827e-9
355,1,7.702283255639486e-10
355,22,7.403997415167396e-10
355,24,7.243983191074221e-10
355,26,7.973568472152692e-10
355,28,8.339497981069144e-10
355,29,6.676117436654749e-10
355,2,7.709815008638543e-10
355,30,1.2516139236140589e-9
355,6,1.1119283271909808e-9
355,7,1.0120615456798987e-9
355,9,7.697948944951349e-10
356,13,1.036561059208907e-9
356,15,7.697948944951349e-10
356,16,7.697948944951349e-10
356,19,7.15211001534044e-10
356,1,9.102691933549067e-10
356,22,1.1517329312482616e-9
356,24,1.036561059208907e-9
356,26,1.036561059208907e-9
356,28,7.148130976020184e-10
356,29,1.2516139236140589e-9
356,2,9.111573717746069e-10
356,30,6.264784246923227e-10
356,6,7.973568472152692e-10
356,7,7.403997415167396e-10
356,9,8.339640089616296e-10
357,13,6.910383376634854e-10
357,15,9.102691933549067e-10
357,16,1.1119283271909808e-9
357,19,1.036561059208907e-9
357,1,7.70150165863015e-10
357,22,6.910383376634854e-10
357,24,7.403997415167396e-10
357,26,6.910383376634854e-10
357,28,1.0007354944718827e-9
357,29,6.258105145207082e-10
357,2,7.973568472152692e-10
357,30,1.1137331057398114e-9
357,6,1.036561059208907e-9
357,7,1.036561059208907e-9
357,9,9.097789188672323e-10
358,13,1.036561059208907e-9
358,15,7.403997415167396e-10
358,16,7.148130976020184e-10
358,19,1.7275993968723924e-9
358,1,1.1119283271909808e-9
358,22,8.451337407677784e-10
358,24,8.637996984361962e-10
358,26,1.036561059208907e-9
358,28,7.697948944951349e-10
358,29,1.1263239230174804e-9
358,2,9.423288815924025e-10
358,30,6.254623485801858e-10
358,6,7.403997415167396e-10
358,7,7.973568472152692e-10
358,9,8.339497981069144e-10
359,13,6.910383376634854e-10
359,15,1.036561059208907e-9
359,16,1.0007354944718827e-9
359,19,1.1119283271909808e-9
359,1,6.258105145207082e-10
359,22,8.451337407677784e-10
359,24,6.478515501839865e-10
359,26,6.910383376634854e-10
359,28,1.2509246971603716e-9
359,29,2.0025865410389088e-9
359,2,7.403997415167396e-10
359,30,1.0007354944718827e-9
359,6,9.212968166139035e-10
359,7,1.036561059208907e-9
359,9,1.1119283271909808e-9
360,13,1.295703100367973e-9
360,15,6.910383376634854e-10
360,16,8.339497981069144e-10
360,19,8.339497981069144e-10
360,1,1.1517329312482616e-9
360,22,8.637996984361962e-10
360,24,1.430422003068088e-9
360,26,1.2885905675830145e-9
360,28,6.254623485801858e-10
360,29,1.0007354944718827e-9
360,2,1.036561059208907e-9
360,30,8.344116508851585e-10
360,6,7.711946636845823e-10
360,7,7.403997415167396e-10
360,9,6.671569963145885e-10
361,13,7.403997415167396e-10
361,15,1.036561059208907e-9
361,16,1.0012968232331332e-9
361,19,7.697948944951349e-10
361,1,7.159712822613074e-10
361,22,7.15211001534044e-10
361,24,7.801261858730868e-10
361,26,7.403997415167396e-10
361,28,1.1119283271909808e-9
361,29,1.1119283271909808e-9
361,2,7.159286496971617e-10
361,30,1.0012968232331332e-9
361,6,8.344116508851585e-10
361,7,1.036561059208907e-9
361,9,9.097647080125171e-10
362,13,9.102691933549067e-10
362,15,8.424763109360356e-10
362,16,5.915197220929258e-10
362,19,1.0007354944718827e-9
362,1,9.102691933549067e-10
362,22,1.1119283271909808e-9
362,24,1.036561059208907e-9
362,26,1.036561059208907e-9
362,28,6.254623485801858e-10
362,29,7.697948944951349e-10
362,2,1.0007354944718827e-9
362,30,7.15211001534044e-10
362,6,7.183231787166733e-10
362,7,7.403997415167396e-10
362,9,6.671569963145885e-10
363,13,6.671569963145885e-10
363,15,9.21964726785518e-10
363,16,1.266180049697141e-9
363,19,7.15211001534044e-10
363,1,6.675264785371837e-10
363,22,7.148130976020184e-10
363,24,7.403997415167396e-10
363,26,6.478515501839865e-10
363,28,1.2509246971603716e-9
363,29,9.097647080125171e-10
363,2,7.702283255639486e-10
363,30,8.344116508851585e-10
363,6,1.0012897178057756e-9
363,7,1.036561059208907e-9
363,9,1.1119283271909808e-9
364,13,1.1119283271909808e-9
364,15,7.973568472152692e-10
364,16,7.235314569697948e-10
364,19,1.1125536047984497e-9
364,1,1.2516139236140589e-9
364,22,1.0007354944718827e-9
364,24,9.423288815924025e-10
364,26,1.295703100367973e-9
364,28,6.254623485801858e-10
364,29,7.697948944951349e-10
364,2,8.637996984361962e-10
364,30,7.149196790123824e-10
364,6,7.15211001534044e-10
364,7,7.403997415167396e-10
364,9,6.671569963145885e-10
365,13,6.671712071693037e-10
365,15,9.423288815924025e-10
365,16,1.125492588016641e-9
365,19,7.70150165863015e-10
365,1,6.675264785371837e-10
365,22,7.148130976020184e-10
365,24,7.168878823904379e-10
365,26,7.403997415167396e-10
365,28,1.1119283271909808e-9
365,29,9.097647080125171e-10
365,2,8.637996984361962e-10
365,30,1.1119283271909808e-9
365,6,1.1119283271909808e-9
365,7,9.423288815924025e-10
365,9,1.4296261952040368e-9
366,13,1.4296261952040368e-9
366,15,7.973568472152692e-10
366,16,5.586571205640212e-10
366,19,9.102620879275491e-10
366,1,1.112546499371092e-9
366,22,1.0007354944718827e-9
366,24,8.339497981069144e-10
366,26,7.973568472152692e-10
366,28,7.702283255639486e-10
366,29,7.697948944951349e-10
366,2,8.637996984361962e-10
366,30,7.699085813328566e-10
366,6,6.671569963145885e-10
366,7,6.097451432651724e-10
366,9,5.886775511498854e-10
367,13,5.886704457225278e-10
367,15,9.423288815924025e-10
367,16,1.2509246971603716e-9
367,19,6.675264785371837e-10
367,1,5.568665528699057e-10
367,22,7.697948944951349e-10
367,24,7.697948944951349e-10
367,26,7.801261858730868e-10
367,28,7.973568472152692e-10
367,29,8.339497981069144e-10
367,2,8.344116508851585e-10
367,30,8.637996984361962e-10
367,6,1.1119283271909808e-9
367,7,1.4296261952040368e-9
367,9,1.1119283271909808e-9
368,13,1.112546499371092e-9
368,15,7.973568472152692e-10
368,16,7.698019999224925e-10
368,19,1.1119283271909808e-9
368,1,5.003712999496202e-10
368,22,9.102691933549067e-10
368,24,1.0007354944718827e-9
368,26,1.1454162063273543e-9
368,28,7.973568472152692e-10
368,29,8.339640089616296e-10
368,2,9.102691933549067e-10
368,30,7.148130976020184e-10
368,6,1.6678995962138288e-9
368,7,6.671569963145885e-10
368,9,6.671569963145885e-10
369,13,6.910383376634854e-10
369,15,9.423288815924025e-10
369,16,1.1119354326183384e-9
369,19,7.148130976020184e-10
369,1,1.0007425998992403e-9
369,22,7.973568472152692e-10
369,24,7.243983191074221e-10
369,26,7.973568472152692e-10
369,28,1.1162555324517598e-9
369,29,1.1119496434730536e-9
369,2,7.730633910796314e-10
369,30,1.1119283271909808e-9
369,6,1.2529497439572879e-9
369,7,1.0007354944718827e-9
369,9,1.1119283271909808e-9
370,13,1.295703100367973e-9
370,15,6.097451432651724e-10
370,16,6.675335839645413e-10
370,19,1.2509246971603716e-9
370,1,6.258105145207082e-10
370,22,9.423288815924025e-10
370,24,1.295703100367973e-9
370,26,1.036561059208907e-9
370,28,7.403997415167396e-10
370,29,5.886704457225278e-10
370,2,7.730562856522738e-10
370,30,6.671569963145885e-10
370,6,1.295703100367973e-9
370,7,7.697948944951349e-10
370,9,7.702283255639486e-10
371,13,6.675264785371837e-10
371,15,1.2509246971603716e-9
371,16,8.354419378520106e-10
371,19,6.254623485801858e-10
371,1,1.2509246971603716e-9
371,22,6.910383376634854e-10
371,24,6.478515501839865e-10
371,26,6.478515501839865e-10
371,28,9.132961054092448e-10
371,29,1.2509246971603716e-9
371,2,7.178400096563564e-10
371,30,1.2509246971603716e-9
371,6,6.682370212729438e-10
371,7,1.0012968232331332e-9
371,9,9.101768227992579e-10
372,13,1.112546499371092e-9
372,15,7.697948944951349e-10
372,16,7.160920745263866e-10
372,19,1.0007354944718827e-9
372,1,7.15211001534044e-10
372,22,1.295703100367973e-9
372,24,1.0012968232331332e-9
372,26,1.295703100367973e-9
372,28,7.15211001534044e-10
372,29,7.148130976020184e-10
372,2,1.1119283271909808e-9
372,30,7.148130976020184e-10
372,6,9.097576025851595e-10
372,7,6.910383376634854e-10
372,9,6.910383376634854e-10
373,13,6.254623485801858e-10
373,15,1.0007354944718827e-9
373,16,1.1119283271909808e-9
373,19,7.148130976020184e-10
373,1,2.00459737698111e-9
373,22,7.403997415167396e-10
373,24,7.70150165863015e-10
373,26,6.675264785371837e-10
373,28,1.112546499371092e-9
373,29,1.0007354944718827e-9
373,2,7.148130976020184e-10
373,30,1.0007425998992403e-9
373,6,7.70150165863015e-10
373,7,9.423217761650449e-10
373,9,1.295703100367973e-9
374,13,1.1119283271909808e-9
374,15,6.910383376634854e-10
374,16,6.671569963145885e-10
374,19,1.0008847084463923e-9
374,1,1.6678995962138288e-9
374,22,1.036561059208907e-9
374,24,1.1124328125333705e-9
374,26,1.1119283271909808e-9
374,28,6.682014941361558e-10
374,29,7.148130976020184e-10
374,2,1.112546499371092e-9
374,30,6.671569963145885e-10
374,6,1.112546499371092e-9
374,7,9.102691933549067e-10
374,9,7.403997415167396e-10
375,13,6.671569963145885e-10
375,15,1.2885905675830145e-9
375,16,1.1119283271909808e-9
375,19,6.872511448818841e-10
375,1,7.148130976020184e-10
375,22,1.7275993968723924e-9
375,24,7.15139947260468e-10
375,26,7.148130976020184e-10
375,28,9.111786880566797e-10
375,29,9.097647080125171e-10
375,2,6.264357921281771e-10
375,30,9.097647080125171e-10
375,6,5.562768023992248e-10
375,7,1.014157646750391e-9
375,9,6.478515501839865e-10
376,13,1.1119283271909808e-9
376,15,6.478515501839865e-10
376,16,6.671569963145885e-10
376,19,1.288597673010372e-9
376,1,1.1125536047984497e-9
376,22,1.0007354944718827e-9
376,24,9.102691933549067e-10
376,26,9.097647080125171e-10
376,28,7.159286496971617e-10
376,29,7.702283255639486e-10
376,2,1.4296261952040368e-9
376,30,6.672777885796677e-10
376,6,1.250917591733014e-9
376,7,6.478515501839865e-10
376,9,1.2509246971603716e-9
377,13,6.671569963145885e-10
377,15,1.295703100367973e-9
377,16,1.1125536047984497e-9
377,19,6.44298836505186e-10
377,1,6.258815687942842e-10
377,22,1.4296261952040368e-9
377,24,6.675264785371837e-10
377,26,6.671569963145885e-10
377,28,1.6702728089512675e-9
377,29,1.1517329312482616e-9
377,2,6.264357921281771e-10
377,30,1.1119283271909808e-9
377,6,7.149196790123824e-10
377,7,1.1517329312482616e-9
377,9,9.097647080125171e-10
378,13,1.2509246971603716e-9
378,15,7.403997415167396e-10
378,16,6.675264785371837e-10
378,19,1.1257696996835875e-9
378,1,1.2516210290414165e-9
378,22,6.254623485801858e-10
378,24,1.2516139236140589e-9
378,26,1.2509246971603716e-9
378,28,6.671569963145885e-10
378,29,5.889972953809774e-10
378,2,1.0022915830631973e-9
378,30,7.148130976020184e-10
378,6,1.1119283271909808e-9
378,7,7.973568472152692e-10
378,9,6.671569963145885e-10
379,13,1.6678995962138288e-9
379,15,9.37156130476069e-10
379,16,1.1125536047984497e-9
379,19,6.910383376634854e-10
379,1,6.258105145207082e-10
379,22,1.0007354944718827e-9
379,24,6.675264785371837e-10
379,26,6.254623485801858e-10
379,28,9.097647080125171e-10
379,29,1.2509460134424444e-9
379,2,8.344116508851585e-10
379,30,1.1119283271909808e-9
379,6,6.671569963145885e-10
379,7,1.0122107596544083e-9
379,9,1.2509246971603716e-9
380,13,1.0012968232331332e-9
380,15,6.910383376634854e-10
380,16,6.683507081106654e-10
380,19,1.1517329312482616e-9
380,1,1.112546499371092e-9
380,22,7.697948944951349e-10
380,24,1.0007354944718827e-9
380,26,1.1119283271909808e-9
380,28,7.727933848400426e-10
380,29,6.254623485801858e-10
380,2,9.102620879275491e-10
380,30,7.148130976020184e-10
380,6,1.0007354944718827e-9
380,7,7.15211001534044e-10
380,9,6.254623485801858e-10
