Time,Scenario,Unserved_demand
355,1,3.552713678800501e-14
355,22,3.552713678800501e-14
355,24,3.552713678800501e-14
355,26,3.552713678800501e-14
355,28,3.552713678800501e-14
355,29,2.842170943040401e-14
355,2,3.552713678800501e-14
355,30,5.684341886080802e-14
355,6,5.684341886080802e-14
355,7,4.263256414560601e-14
355,9,3.552713678800501e-14
356,13,4.973799150320701e-14
356,15,3.552713678800501e-14
356,16,3.552713678800501e-14
356,19,3.552713678800501e-14
356,1,4.263256414560601e-14
356,22,4.973799150320701e-14
356,24,4.973799150320701e-14
356,26,4.973799150320701e-14
356,28,3.552713678800501e-14
356,29,5.684341886080802e-14
356,2,4.263256414560601e-14
356,30,2.842170943040401e-14
356,6,3.552713678800501e-14
356,7,3.552713678800501e-14
356,9,3.552713678800501e-14
357,13,2.842170943040401e-14
357,15,4.263256414560601e-14
357,16,4.973799150320701e-14
357,19,4.973799150320701e-14
357,1,3.552713678800501e-14
357,22,2.842170943040401e-14
357,24,3.552713678800501e-14
357,26,2.842170943040401e-14
357,28,4.263256414560601e-14
357,29,2.842170943040401e-14
357,2,3.552713678800501e-14
357,30,4.973799150320701e-14
357,6,4.973799150320701e-14
357,7,4.973799150320701e-14
357,9,4.263256414560601e-14
358,13,4.973799150320701e-14
358,15,3.552713678800501e-14
358,16,3.552713678800501e-14
358,19,7.815970093361102e-14
358,1,4.973799150320701e-14
358,22,3.552713678800501e-14
358,24,4.263256414560601e-14
358,26,4.973799150320701e-14
358,28,3.552713678800501e-14
358,29,5.684341886080802e-14
358,2,4.263256414560601e-14
358,30,2.842170943040401e-14
358,6,3.552713678800501e-14
358,7,3.552713678800501e-14
358,9,3.552713678800501e-14
359,13,2.842170943040401e-14
359,15,4.973799150320701e-14
359,16,4.263256414560601e-14
359,19,4.973799150320701e-14
359,1,2.842170943040401e-14
359,22,3.552713678800501e-14
359,24,2.842170943040401e-14
359,26,2.842170943040401e-14
359,28,5.684341886080802e-14
359,29,9.237055564881302e-14
359,2,3.552713678800501e-14
359,30,4.263256414560601e-14
359,6,4.263256414560601e-14
359,7,4.973799150320701e-14
359,9,4.973799150320701e-14
360,13,5.684341886080802e-14
360,15,2.842170943040401e-14
360,16,3.552713678800501e-14
360,19,3.552713678800501e-14
360,1,4.973799150320701e-14
360,22,4.263256414560601e-14
360,24,7.105427357601002e-14
360,26,5.684341886080802e-14
360,28,2.842170943040401e-14
360,29,4.263256414560601e-14
360,2,4.973799150320701e-14
360,30,3.552713678800501e-14
360,6,3.552713678800501e-14
360,7,3.552713678800501e-14
360,9,2.842170943040401e-14
361,13,3.552713678800501e-14
361,15,4.973799150320701e-14
361,16,4.263256414560601e-14
361,19,3.552713678800501e-14
361,1,3.552713678800501e-14
361,22,3.552713678800501e-14
361,24,3.552713678800501e-14
361,26,3.552713678800501e-14
361,28,4.973799150320701e-14
361,29,5.684341886080802e-14
361,2,3.552713678800501e-14
361,30,4.263256414560601e-14
361,6,3.552713678800501e-14
361,7,4.973799150320701e-14
361,9,4.263256414560601e-14
362,13,4.263256414560601e-14
362,15,3.552713678800501e-14
362,16,2.842170943040401e-14
362,19,4.263256414560601e-14
362,1,4.263256414560601e-14
362,22,4.973799150320701e-14
362,24,4.973799150320701e-14
362,26,4.973799150320701e-14
362,28,2.842170943040401e-14
362,29,3.552713678800501e-14
362,2,4.263256414560601e-14
362,30,3.552713678800501e-14
362,6,3.552713678800501e-14
362,7,3.552713678800501e-14
362,9,2.842170943040401e-14
363,13,2.842170943040401e-14
363,15,4.263256414560601e-14
363,16,5.684341886080802e-14
363,19,3.552713678800501e-14
363,1,2.842170943040401e-14
363,22,3.552713678800501e-14
363,24,3.552713678800501e-14
363,26,2.842170943040401e-14
363,28,5.684341886080802e-14
363,29,4.263256414560601e-14
363,2,3.552713678800501e-14
363,30,3.552713678800501e-14
363,6,4.263256414560601e-14
363,7,4.973799150320701e-14
363,9,4.973799150320701e-14
364,13,5.684341886080802e-14
364,15,3.552713678800501e-14
364,16,3.552713678800501e-14
364,19,5.684341886080802e-14
364,1,5.684341886080802e-14
364,22,4.263256414560601e-14
364,24,4.263256414560601e-14
364,26,5.684341886080802e-14
364,28,2.842170943040401e-14
364,29,3.552713678800501e-14
364,2,4.263256414560601e-14
364,30,3.552713678800501e-14
364,6,3.552713678800501e-14
364,7,3.552713678800501e-14
364,9,2.842170943040401e-14
365,13,2.842170943040401e-14
365,15,4.263256414560601e-14
365,16,4.973799150320701e-14
365,19,3.552713678800501e-14
365,1,2.842170943040401e-14
365,22,3.552713678800501e-14
365,24,3.552713678800501e-14
365,26,3.552713678800501e-14
365,28,4.973799150320701e-14
365,29,4.263256414560601e-14
365,2,4.263256414560601e-14
365,30,4.973799150320701e-14
365,6,4.973799150320701e-14
365,7,4.263256414560601e-14
365,9,6.394884621840902e-14
366,13,6.394884621840902e-14
366,15,3.552713678800501e-14
366,16,2.842170943040401e-14
366,19,4.263256414560601e-14
366,1,4.973799150320701e-14
366,22,4.263256414560601e-14
366,24,3.552713678800501e-14
366,26,3.552713678800501e-14
366,28,3.552713678800501e-14
366,29,3.552713678800501e-14
366,2,4.263256414560601e-14
366,30,3.552713678800501e-14
366,6,2.842170943040401e-14
366,7,2.842170943040401e-14
366,9,2.842170943040401e-14
367,13,2.842170943040401e-14
367,15,4.263256414560601e-14
367,16,5.684341886080802e-14
367,19,2.842170943040401e-14
367,1,2.842170943040401e-14
367,22,3.552713678800501e-14
367,24,3.552713678800501e-14
367,26,3.552713678800501e-14
367,28,3.552713678800501e-14
367,29,3.552713678800501e-14
367,2,3.552713678800501e-14
367,30,4.263256414560601e-14
367,6,4.973799150320701e-14
367,7,6.394884621840902e-14
367,9,4.973799150320701e-14
368,13,4.973799150320701e-14
368,15,3.552713678800501e-14
368,16,3.552713678800501e-14
368,19,5.684341886080802e-14
368,1,2.1316282072803006e-14
368,22,4.263256414560601e-14
368,24,4.263256414560601e-14
368,26,4.973799150320701e-14
368,28,3.552713678800501e-14
368,29,3.552713678800501e-14
368,2,4.263256414560601e-14
368,30,3.552713678800501e-14
368,6,7.815970093361102e-14
368,7,2.842170943040401e-14
368,9,2.842170943040401e-14
369,13,2.842170943040401e-14
369,15,4.263256414560601e-14
369,16,4.973799150320701e-14
369,19,3.552713678800501e-14
369,1,4.263256414560601e-14
369,22,3.552713678800501e-14
369,24,3.552713678800501e-14
369,26,3.552713678800501e-14
369,28,4.973799150320701e-14
369,29,4.973799150320701e-14
369,2,3.552713678800501e-14
369,30,4.973799150320701e-14
369,6,5.684341886080802e-14
369,7,4.263256414560601e-14
369,9,5.684341886080802e-14
370,13,5.684341886080802e-14
370,15,2.842170943040401e-14
370,16,2.842170943040401e-14
370,19,5.684341886080802e-14
370,1,2.842170943040401e-14
370,22,4.263256414560601e-14
370,24,5.684341886080802e-14
370,26,4.973799150320701e-14
370,28,3.552713678800501e-14
370,29,2.842170943040401e-14
370,2,3.552713678800501e-14
370,30,2.842170943040401e-14
370,6,5.684341886080802e-14
370,7,3.552713678800501e-14
370,9,3.552713678800501e-14
371,13,2.842170943040401e-14
371,15,5.684341886080802e-14
371,16,3.552713678800501e-14
371,19,2.842170943040401e-14
371,1,5.684341886080802e-14
371,22,2.842170943040401e-14
371,24,2.842170943040401e-14
371,26,2.842170943040401e-14
371,28,4.263256414560601e-14
371,29,5.684341886080802e-14
371,2,3.552713678800501e-14
371,30,5.684341886080802e-14
371,6,2.842170943040401e-14
371,7,4.263256414560601e-14
371,9,4.263256414560601e-14
372,13,4.973799150320701e-14
372,15,3.552713678800501e-14
372,16,3.552713678800501e-14
372,19,4.263256414560601e-14
372,1,3.552713678800501e-14
372,22,5.684341886080802e-14
372,24,4.263256414560601e-14
372,26,5.684341886080802e-14
372,28,3.552713678800501e-14
372,29,3.552713678800501e-14
372,2,4.973799150320701e-14
372,30,3.552713678800501e-14
372,6,4.263256414560601e-14
372,7,2.842170943040401e-14
372,9,2.842170943040401e-14
373,13,2.842170943040401e-14
373,15,4.263256414560601e-14
373,16,4.973799150320701e-14
373,19,3.552713678800501e-14
373,1,8.526512829121202e-14
373,22,3.552713678800501e-14
373,24,3.552713678800501e-14
373,26,2.842170943040401e-14
373,28,4.973799150320701e-14
373,29,4.263256414560601e-14
373,2,3.552713678800501e-14
373,30,4.263256414560601e-14
373,6,3.552713678800501e-14
373,7,4.263256414560601e-14
373,9,5.684341886080802e-14
374,13,4.973799150320701e-14
374,15,2.842170943040401e-14
374,16,2.842170943040401e-14
374,19,4.263256414560601e-14
374,1,7.105427357601002e-14
374,22,4.973799150320701e-14
374,24,4.973799150320701e-14
374,26,4.973799150320701e-14
374,28,2.842170943040401e-14
374,29,3.552713678800501e-14
374,2,4.973799150320701e-14
374,30,2.842170943040401e-14
374,6,4.973799150320701e-14
374,7,4.263256414560601e-14
374,9,3.552713678800501e-14
375,13,2.842170943040401e-14
375,15,5.684341886080802e-14
375,16,4.973799150320701e-14
375,19,2.842170943040401e-14
375,1,3.552713678800501e-14
375,22,7.815970093361102e-14
375,24,3.552713678800501e-14
375,26,3.552713678800501e-14
375,28,4.263256414560601e-14
375,29,4.263256414560601e-14
375,2,2.842170943040401e-14
375,30,4.263256414560601e-14
375,6,2.842170943040401e-14
375,7,4.263256414560601e-14
375,9,2.842170943040401e-14
376,13,5.684341886080802e-14
376,15,2.842170943040401e-14
376,16,2.842170943040401e-14
376,19,5.684341886080802e-14
376,1,5.684341886080802e-14
376,22,4.263256414560601e-14
376,24,4.263256414560601e-14
376,26,4.263256414560601e-14
376,28,3.552713678800501e-14
376,29,3.552713678800501e-14
376,2,6.394884621840902e-14
376,30,2.842170943040401e-14
376,6,5.684341886080802e-14
376,7,2.842170943040401e-14
376,9,5.684341886080802e-14
377,13,2.842170943040401e-14
377,15,5.684341886080802e-14
377,16,5.684341886080802e-14
377,19,2.842170943040401e-14
377,1,2.842170943040401e-14
377,22,6.394884621840902e-14
377,24,2.842170943040401e-14
377,26,2.842170943040401e-14
377,28,7.815970093361102e-14
377,29,4.973799150320701e-14
377,2,2.842170943040401e-14
377,30,5.684341886080802e-14
377,6,3.552713678800501e-14
377,7,5.684341886080802e-14
377,9,4.263256414560601e-14
378,13,5.684341886080802e-14
378,15,3.552713678800501e-14
378,16,2.842170943040401e-14
378,19,4.973799150320701e-14
378,1,5.684341886080802e-14
378,22,2.842170943040401e-14
378,24,5.684341886080802e-14
378,26,5.684341886080802e-14
378,28,2.842170943040401e-14
378,29,2.842170943040401e-14
378,2,4.263256414560601e-14
378,30,3.552713678800501e-14
378,6,4.973799150320701e-14
378,7,3.552713678800501e-14
378,9,2.842170943040401e-14
379,13,7.815970093361102e-14
379,15,4.263256414560601e-14
379,16,5.684341886080802e-14
379,19,2.842170943040401e-14
379,1,2.842170943040401e-14
379,22,4.263256414560601e-14
379,24,2.842170943040401e-14
379,26,2.842170943040401e-14
379,28,4.263256414560601e-14
379,29,5.684341886080802e-14
379,2,3.552713678800501e-14
379,30,5.684341886080802e-14
379,6,2.842170943040401e-14
379,7,4.973799150320701e-14
379,9,5.684341886080802e-14
380,13,4.263256414560601e-14
380,15,2.842170943040401e-14
380,16,2.842170943040401e-14
380,19,4.973799150320701e-14
380,1,4.973799150320701e-14
380,22,3.552713678800501e-14
380,24,4.263256414560601e-14
380,26,5.684341886080802e-14
380,28,3.552713678800501e-14
380,29,2.842170943040401e-14
380,2,4.263256414560601e-14
380,30,3.552713678800501e-14
380,6,4.263256414560601e-14
380,7,3.552713678800501e-14
380,9,2.842170943040401e-14
381,13,5.684341886080802e-14
381,15,7.105427357601002e-14
381,16,5.684341886080802e-14
381,19,2.842170943040401e-14
381,1,3.552713678800501e-14
381,22,4.263256414560601e-14
381,24,2.842170943040401e-14
381,26,2.842170943040401e-14
381,28,4.263256414560601e-14
381,29,5.684341886080802e-14
381,2,2.842170943040401e-14
381,30,4.973799150320701e-14
381,6,3.552713678800501e-14
381,7,4.263256414560601e-14
381,9,4.973799150320701e-14
382,13,2.842170943040401e-14
382,15,2.842170943040401e-14
382,16,2.842170943040401e-14
382,19,5.684341886080802e-14
382,1,4.263256414560601e-14
382,22,3.552713678800501e-14
382,24,4.973799150320701e-14
382,26,5.684341886080802e-14
382,28,3.552713678800501e-14
382,29,2.842170943040401e-14
382,2,7.105427357601002e-14
382,30,2.842170943040401e-14
382,6,4.263256414560601e-14
382,7,3.552713678800501e-14
382,9,4.973799150320701e-14
383,13,4.263256414560601e-14
383,15,4.973799150320701e-14
383,16,5.684341886080802e-14
383,19,3.552713678800501e-14
383,1,3.552713678800501e-14
383,22,4.263256414560601e-14
383,24,3.552713678800501e-14
383,26,3.552713678800501e-14
383,28,3.552713678800501e-14
383,29,4.263256414560601e-14
383,2,2.842170943040401e-14
383,30,4.973799150320701e-14
383,6,3.552713678800501e-14
383,7,3.552713678800501e-14
383,9,9.237055564881302e-14
384,13,3.552713678800501e-14
384,15,3.552713678800501e-14
384,16,2.842170943040401e-14
384,19,4.263256414560601e-14
384,1,4.263256414560601e-14
384,22,3.552713678800501e-14
384,24,4.263256414560601e-14
384,26,4.263256414560601e-14
384,28,3.552713678800501e-14
384,29,2.842170943040401e-14
384,2,5.684341886080802e-14
384,30,2.842170943040401e-14
384,6,4.263256414560601e-14
384,7,3.552713678800501e-14
384,9,4.263256414560601e-14
385,13,4.263256414560601e-14
385,15,4.263256414560601e-14
385,16,4.973799150320701e-14
385,19,3.552713678800501e-14
385,1,3.552713678800501e-14
385,22,4.263256414560601e-14
385,24,2.842170943040401e-14
385,26,2.842170943040401e-14
385,28,4.973799150320701e-14
385,29,4.973799150320701e-14
385,2,3.552713678800501e-14
385,30,5.684341886080802e-14
385,6,3.552713678800501e-14
385,7,5.684341886080802e-14
385,9,3.552713678800501e-14
386,13,2.842170943040401e-14
386,15,2.842170943040401e-14
386,16,7.815970093361102e-14
386,19,4.263256414560601e-14
386,1,4.973799150320701e-14
386,22,3.552713678800501e-14
386,24,5.684341886080802e-14
386,26,4.973799150320701e-14
386,28,2.842170943040401e-14
386,29,3.552713678800501e-14
386,2,3.552713678800501e-14
386,30,2.842170943040401e-14
386,6,5.684341886080802e-14
386,7,2.842170943040401e-14
386,9,4.263256414560601e-14
387,13,4.263256414560601e-14
387,15,4.973799150320701e-14
387,16,4.973799150320701e-14
387,19,3.552713678800501e-14
387,1,3.552713678800501e-14
387,22,4.263256414560601e-14
387,24,2.842170943040401e-14
387,26,2.842170943040401e-14
387,28,4.973799150320701e-14
387,29,4.263256414560601e-14
387,2,3.552713678800501e-14
387,30,3.552713678800501e-14
387,6,3.552713678800501e-14
387,7,5.684341886080802e-14
387,9,3.552713678800501e-14
388,13,6.394884621840902e-14
388,15,2.842170943040401e-14
388,16,5.684341886080802e-14
388,19,5.684341886080802e-14
388,1,4.263256414560601e-14
388,22,3.552713678800501e-14
388,24,5.684341886080802e-14
388,26,5.684341886080802e-14
388,28,3.552713678800501e-14
388,29,2.842170943040401e-14
388,2,4.263256414560601e-14
388,30,4.263256414560601e-14
388,6,3.552713678800501e-14
388,7,2.842170943040401e-14
388,9,4.973799150320701e-14
389,13,6.394884621840902e-14
389,15,5.684341886080802e-14
389,16,2.842170943040401e-14
389,19,2.842170943040401e-14
389,1,2.842170943040401e-14
389,22,4.973799150320701e-14
389,24,3.552713678800501e-14
389,26,2.842170943040401e-14
389,28,2.842170943040401e-14
389,29,5.684341886080802e-14
389,2,2.842170943040401e-14
389,30,4.973799150320701e-14
389,6,9.237055564881302e-14
389,7,5.684341886080802e-14
389,9,2.842170943040401e-14
390,13,5.684341886080802e-14
390,15,2.842170943040401e-14
390,16,5.684341886080802e-14
390,19,5.684341886080802e-14
390,1,5.684341886080802e-14
390,22,2.842170943040401e-14
390,24,5.684341886080802e-14
390,26,4.973799150320701e-14
390,28,5.684341886080802e-14
390,29,3.552713678800501e-14
390,2,5.684341886080802e-14
390,30,3.552713678800501e-14
390,6,6.394884621840902e-14
390,7,3.552713678800501e-14
390,9,4.263256414560601e-14
391,13,2.842170943040401e-14
391,15,5.684341886080802e-14
391,16,2.842170943040401e-14
391,19,2.842170943040401e-14
391,1,3.552713678800501e-14
391,22,4.973799150320701e-14
391,24,2.842170943040401e-14
391,26,3.552713678800501e-14
391,28,4.263256414560601e-14
391,29,4.263256414560601e-14
391,2,2.842170943040401e-14
391,30,4.263256414560601e-14
391,6,4.263256414560601e-14
391,7,4.263256414560601e-14
391,9,3.552713678800501e-14
392,13,4.973799150320701e-14
392,15,2.842170943040401e-14
392,16,4.973799150320701e-14
392,19,5.684341886080802e-14
392,1,3.552713678800501e-14
392,22,2.842170943040401e-14
392,24,6.394884621840902e-14
392,26,2.842170943040401e-14
392,28,3.552713678800501e-14
392,29,3.552713678800501e-14
392,2,6.394884621840902e-14
392,30,3.552713678800501e-14
392,6,2.842170943040401e-14
392,7,2.842170943040401e-14
392,9,3.552713678800501e-14
393,13,2.842170943040401e-14
393,15,5.684341886080802e-14
393,16,3.552713678800501e-14
393,19,7.815970093361102e-14
393,1,3.552713678800501e-14
393,22,4.973799150320701e-14
393,24,2.842170943040401e-14
393,26,4.973799150320701e-14
393,28,4.263256414560601e-14
393,29,4.263256414560601e-14
393,2,2.842170943040401e-14
393,30,5.684341886080802e-14
393,6,4.263256414560601e-14
393,7,4.263256414560601e-14
393,9,3.552713678800501e-14
394,13,4.263256414560601e-14
394,15,3.552713678800501e-14
394,16,4.973799150320701e-14
394,19,4.973799150320701e-14
394,1,5.684341886080802e-14
394,22,3.552713678800501e-14
394,24,4.263256414560601e-14
394,26,4.973799150320701e-14
394,28,3.552713678800501e-14
394,29,3.552713678800501e-14
394,2,4.973799150320701e-14
394,30,5.684341886080802e-14
394,6,2.842170943040401e-14
394,7,2.842170943040401e-14
394,9,4.263256414560601e-14
395,13,3.552713678800501e-14
395,15,4.263256414560601e-14
395,16,2.842170943040401e-14
395,19,4.263256414560601e-14
395,1,2.842170943040401e-14
395,22,4.973799150320701e-14
395,24,3.552713678800501e-14
395,26,3.552713678800501e-14
395,28,4.263256414560601e-14
395,29,4.263256414560601e-14
395,2,3.552713678800501e-14
395,30,6.394884621840902e-14
395,6,4.263256414560601e-14
395,7,6.394884621840902e-14
395,9,3.552713678800501e-14
396,13,4.263256414560601e-14
396,15,2.842170943040401e-14
396,16,4.973799150320701e-14
396,19,3.552713678800501e-14
396,1,5.684341886080802e-14
396,22,2.842170943040401e-14
396,24,4.263256414560601e-14
396,26,4.263256414560601e-14
396,28,4.263256414560601e-14
396,29,3.552713678800501e-14
396,2,4.263256414560601e-14
396,30,3.552713678800501e-14
396,6,4.263256414560601e-14
396,7,2.842170943040401e-14
396,9,4.973799150320701e-14
397,13,9.237055564881302e-14
397,15,5.684341886080802e-14
397,16,2.842170943040401e-14
397,19,4.973799150320701e-14
397,1,3.552713678800501e-14
397,22,5.684341886080802e-14
397,24,3.552713678800501e-14
397,26,3.552713678800501e-14
397,28,4.973799150320701e-14
397,29,4.263256414560601e-14
397,2,2.842170943040401e-14
397,30,3.552713678800501e-14
397,6,4.263256414560601e-14
397,7,5.684341886080802e-14
397,9,3.552713678800501e-14
398,13,4.973799150320701e-14
398,15,2.842170943040401e-14
398,16,5.684341886080802e-14
398,19,2.842170943040401e-14
398,1,4.263256414560601e-14
398,22,3.552713678800501e-14
398,24,4.263256414560601e-14
398,26,4.973799150320701e-14
398,28,2.842170943040401e-14
398,29,3.552713678800501e-14
398,2,4.973799150320701e-14
398,30,4.973799150320701e-14
398,6,2.842170943040401e-14
398,7,3.552713678800501e-14
398,9,4.263256414560601e-14
399,13,4.973799150320701e-14
399,15,4.263256414560601e-14
399,16,2.842170943040401e-14
399,19,7.815970093361102e-14
399,1,2.842170943040401e-14
399,22,4.973799150320701e-14
399,24,2.842170943040401e-14
399,26,2.842170943040401e-14
399,28,4.973799150320701e-14
399,29,5.684341886080802e-14
399,2,2.842170943040401e-14
399,30,3.552713678800501e-14
399,6,4.263256414560601e-14
399,7,3.552713678800501e-14
399,9,2.842170943040401e-14
400,13,2.842170943040401e-14
400,15,3.552713678800501e-14
400,16,5.684341886080802e-14
400,19,2.842170943040401e-14
400,1,7.105427357601002e-14
400,22,2.842170943040401e-14
400,24,4.973799150320701e-14
400,26,5.684341886080802e-14
400,28,3.552713678800501e-14
400,29,2.842170943040401e-14
400,2,4.973799150320701e-14
400,30,4.263256414560601e-14
400,6,3.552713678800501e-14
400,7,1.1368683772161603e-13
400,9,5.684341886080802e-14
401,13,4.973799150320701e-14
401,15,5.684341886080802e-14
401,16,2.842170943040401e-14
401,19,4.973799150320701e-14
401,1,2.842170943040401e-14
401,22,4.973799150320701e-14
401,24,2.842170943040401e-14
401,26,2.842170943040401e-14
401,28,4.973799150320701e-14
401,29,5.684341886080802e-14
401,2,2.842170943040401e-14
401,30,2.842170943040401e-14
401,6,4.973799150320701e-14
401,7,4.973799150320701e-14
401,9,2.842170943040401e-14
402,13,2.842170943040401e-14
402,15,2.842170943040401e-14
402,16,5.684341886080802e-14
402,19,3.552713678800501e-14
402,1,5.684341886080802e-14
402,22,3.552713678800501e-14
402,24,5.684341886080802e-14
402,26,4.973799150320701e-14
402,28,3.552713678800501e-14
402,29,2.842170943040401e-14
402,2,5.684341886080802e-14
402,30,4.973799150320701e-14
402,6,3.552713678800501e-14
402,7,4.263256414560601e-14
402,9,4.263256414560601e-14
403,13,5.684341886080802e-14
403,15,6.394884621840902e-14
403,16,2.842170943040401e-14
403,19,4.263256414560601e-14
403,1,2.842170943040401e-14
403,22,4.263256414560601e-14
403,24,2.842170943040401e-14
403,26,2.842170943040401e-14
403,28,2.842170943040401e-14
403,29,5.684341886080802e-14
403,2,2.842170943040401e-14
403,30,2.842170943040401e-14
403,6,4.263256414560601e-14
403,7,7.815970093361102e-14
403,9,2.842170943040401e-14
404,13,2.842170943040401e-14
404,15,2.842170943040401e-14
404,16,4.973799150320701e-14
404,19,2.842170943040401e-14
404,1,4.973799150320701e-14
404,22,3.552713678800501e-14
404,24,4.973799150320701e-14
404,26,6.394884621840902e-14
404,28,5.684341886080802e-14
404,29,2.842170943040401e-14
404,2,5.684341886080802e-14
404,30,5.684341886080802e-14
404,6,3.552713678800501e-14
404,7,6.394884621840902e-14
404,9,4.973799150320701e-14
405,13,4.973799150320701e-14
405,15,4.973799150320701e-14
405,16,2.842170943040401e-14
405,19,4.973799150320701e-14
405,1,2.842170943040401e-14
405,22,4.973799150320701e-14
405,24,3.552713678800501e-14
405,26,2.842170943040401e-14
405,28,3.552713678800501e-14
405,29,5.684341886080802e-14
405,2,3.552713678800501e-14
405,30,2.842170943040401e-14
405,6,4.263256414560601e-14
405,7,4.263256414560601e-14
405,9,3.552713678800501e-14
406,13,2.842170943040401e-14
406,15,3.552713678800501e-14
406,16,4.973799150320701e-14
406,19,2.842170943040401e-14
406,1,4.263256414560601e-14
406,22,2.842170943040401e-14
406,24,4.263256414560601e-14
406,26,4.263256414560601e-14
406,28,3.552713678800501e-14
406,29,2.842170943040401e-14
406,2,4.263256414560601e-14
406,30,4.973799150320701e-14
406,6,2.842170943040401e-14
406,7,3.552713678800501e-14
406,9,4.263256414560601e-14
407,13,4.973799150320701e-14
407,15,4.973799150320701e-14
407,16,2.842170943040401e-14
407,19,5.684341886080802e-14
407,1,3.552713678800501e-14
407,22,4.973799150320701e-14
407,24,2.842170943040401e-14
407,26,3.552713678800501e-14
407,28,5.684341886080802e-14
407,29,5.684341886080802e-14
407,2,3.552713678800501e-14
407,30,2.842170943040401e-14
407,6,6.394884621840902e-14
407,7,4.973799150320701e-14
407,9,2.842170943040401e-14
408,13,2.842170943040401e-14
408,15,3.552713678800501e-14
408,16,4.973799150320701e-14
408,19,3.552713678800501e-14
408,1,4.973799150320701e-14
408,22,1.4210854715202004e-14
408,24,5.684341886080802e-14
408,26,4.263256414560601e-14
408,28,3.552713678800501e-14
408,29,3.552713678800501e-14
408,2,4.263256414560601e-14
408,30,5.684341886080802e-14
408,6,1.4210854715202004e-14
408,7,2.842170943040401e-14
408,9,5.684341886080802e-14
409,13,5.684341886080802e-14
409,15,4.263256414560601e-14
409,16,2.842170943040401e-14
409,19,4.973799150320701e-14
409,1,2.842170943040401e-14
409,22,5.684341886080802e-14
409,24,2.842170943040401e-14
409,26,3.552713678800501e-14
409,28,4.263256414560601e-14
409,29,4.263256414560601e-14
409,2,3.552713678800501e-14
409,30,3.552713678800501e-14
409,6,4.973799150320701e-14
409,7,5.684341886080802e-14
409,9,2.842170943040401e-14
410,13,9.237055564881302e-14
410,15,2.842170943040401e-14
410,16,4.973799150320701e-14
410,19,2.842170943040401e-14
410,1,4.973799150320701e-14
410,22,3.552713678800501e-14
410,24,5.684341886080802e-14
410,26,4.263256414560601e-14
410,28,2.842170943040401e-14
410,29,2.842170943040401e-14
410,2,5.684341886080802e-14
410,30,4.973799150320701e-14
410,6,4.263256414560601e-14
410,7,2.842170943040401e-14
410,9,4.973799150320701e-14
411,13,4.973799150320701e-14
411,15,4.973799150320701e-14
411,16,2.842170943040401e-14
411,19,4.973799150320701e-14
411,1,3.552713678800501e-14
411,22,4.263256414560601e-14
411,24,2.842170943040401e-14
411,26,3.552713678800501e-14
411,28,5.684341886080802e-14
411,29,4.973799150320701e-14
411,2,2.842170943040401e-14
411,30,2.842170943040401e-14
411,6,3.552713678800501e-14
411,7,4.263256414560601e-14
411,9,2.842170943040401e-14
412,13,4.263256414560601e-14
412,15,3.552713678800501e-14
412,16,4.973799150320701e-14
412,19,3.552713678800501e-14
412,1,4.973799150320701e-14
412,22,2.842170943040401e-14
412,24,4.973799150320701e-14
412,26,4.973799150320701e-14
412,28,2.842170943040401e-14
412,29,2.842170943040401e-14
412,2,5.684341886080802e-14
412,30,5.684341886080802e-14
412,6,4.263256414560601e-14
412,7,3.552713678800501e-14
412,9,5.684341886080802e-14
413,13,2.842170943040401e-14
413,15,4.973799150320701e-14
413,16,2.842170943040401e-14
413,19,5.684341886080802e-14
413,1,2.842170943040401e-14
413,22,5.684341886080802e-14
413,24,2.842170943040401e-14
413,26,2.842170943040401e-14
413,28,4.973799150320701e-14
413,29,6.394884621840902e-14
413,2,2.842170943040401e-14
413,30,2.842170943040401e-14
413,6,3.552713678800501e-14
413,7,4.973799150320701e-14
413,9,6.394884621840902e-14
414,13,5.684341886080802e-14
414,15,2.842170943040401e-14
414,16,4.973799150320701e-14
414,19,6.394884621840902e-14
414,1,7.105427357601002e-14
414,22,2.842170943040401e-14
414,24,5.684341886080802e-14
414,26,5.684341886080802e-14
414,28,2.842170943040401e-14
414,29,2.842170943040401e-14
414,2,4.973799150320701e-14
414,30,5.684341886080802e-14
414,6,4.263256414560601e-14
414,7,2.842170943040401e-14
414,9,4.973799150320701e-14
415,13,2.842170943040401e-14
415,15,7.105427357601002e-14
415,16,2.842170943040401e-14
415,19,5.684341886080802e-14
415,1,2.842170943040401e-14
415,22,4.973799150320701e-14
415,24,2.842170943040401e-14
415,26,2.842170943040401e-14
415,28,5.684341886080802e-14
415,29,5.684341886080802e-14
415,2,3.552713678800501e-14
415,30,3.552713678800501e-14
415,6,3.552713678800501e-14
415,7,4.973799150320701e-14
415,9,5.684341886080802e-14
416,13,5.684341886080802e-14
416,15,2.842170943040401e-14
416,16,5.684341886080802e-14
416,19,4.973799150320701e-14
416,1,5.684341886080802e-14
416,22,2.842170943040401e-14
416,24,5.684341886080802e-14
416,26,5.684341886080802e-14
416,28,2.842170943040401e-14
416,29,2.842170943040401e-14
416,2,4.973799150320701e-14
416,30,4.973799150320701e-14
416,6,4.973799150320701e-14
416,7,2.842170943040401e-14
416,9,3.552713678800501e-14
417,13,2.842170943040401e-14
417,15,4.973799150320701e-14
417,16,2.842170943040401e-14
417,19,2.842170943040401e-14
417,1,2.842170943040401e-14
417,22,5.684341886080802e-14
