Time,Scenario,Unserved_demand
325,9,5.878320052943309e-11
326,13,7.837286375433905e-11
326,15,8.255085504060844e-11
326,16,6.986056177993305e-11
326,19,9.085709962164401e-11
326,1,1.0094680646943743e-10
326,22,7.23474613550934e-11
326,24,9.08002562027832e-11
326,26,9.404743650520686e-11
326,28,6.718181566611747e-11
326,29,5.67510483051592e-11
326,2,9.175948889605934e-11
326,30,6.056666279619094e-11
326,6,7.567280135845067e-11
326,7,6.056666279619094e-11
326,9,1.0450662557559554e-10
327,13,7.837996918169665e-11
327,15,6.485834092018194e-11
327,16,8.255085504060844e-11
327,19,5.678657544194721e-11
327,1,6.988898348936345e-11
327,22,8.550671282137046e-11
327,24,7.078426733642118e-11
327,26,7.23474613550934e-11
327,28,7.837996918169665e-11
327,29,1.135020966103184e-10
327,2,5.686473514288082e-11
327,30,9.085709962164401e-11
327,6,8.255085504060844e-11
327,7,1.0088996305057663e-10
327,9,6.270539643082884e-11
328,13,9.404743650520686e-11
328,15,1.135020966103184e-10
328,16,6.056666279619094e-11
328,19,1.1356604545653681e-10
328,1,8.259348760475405e-11
328,22,7.23474613550934e-11
328,24,7.837286375433905e-11
328,26,7.078426733642118e-11
328,28,7.23474613550934e-11
328,29,6.485834092018194e-11
328,2,1.0088996305057663e-10
328,30,6.270539643082884e-11
328,6,6.984635092521785e-11
328,7,6.053824108676054e-11
328,9,1.1756640105886618e-10
329,13,6.718181566611747e-11
329,15,5.678657544194721e-11
329,16,1.0094680646943743e-10
329,19,6.489386805696995e-11
329,1,6.066613877919735e-11
329,22,8.550671282137046e-11
329,24,7.668177204323001e-11
329,26,7.837996918169665e-11
329,28,1.0094680646943743e-10
329,29,9.08144670574984e-11
329,2,6.984635092521785e-11
329,30,1.0450662557559554e-10
329,6,9.08002562027832e-11
329,7,1.135020966103184e-10
329,9,6.718181566611747e-11
330,13,9.405454193256446e-11
330,15,9.08002562027832e-11
330,16,6.489386805696995e-11
330,19,8.259348760475405e-11
330,1,1.141842176366481e-10
330,22,6.718181566611747e-11
330,24,6.988898348936345e-11
330,26,9.353584573545959e-11
330,28,6.053824108676054e-11
330,29,5.375255796025158e-11
330,2,8.255085504060844e-11
330,30,7.23474613550934e-11
330,6,5.765343757957453e-11
330,7,6.485834092018194e-11
330,9,9.405454193256446e-11
331,13,6.270539643082884e-11
331,15,6.984635092521785e-11
331,16,8.255085504060844e-11
331,19,6.489386805696995e-11
331,1,6.500044946733397e-11
331,22,8.550671282137046e-11
331,24,7.078426733642118e-11
331,26,6.718181566611747e-11
331,28,9.08002562027832e-11
331,29,1.0091127933264943e-10
331,2,6.485834092018194e-11
331,30,8.550671282137046e-11
331,6,1.0224709967587842e-10
331,7,7.570832849523867e-11
331,9,6.718181566611747e-11
332,13,1.0450662557559554e-10
332,15,6.984635092521785e-11
332,16,6.984635092521785e-11
332,19,6.056666279619094e-11
332,1,9.085709962164401e-11
332,22,6.485834092018194e-11
332,24,1.135020966103184e-10
332,26,9.405454193256446e-11
332,28,6.988898348936345e-11
332,29,7.567280135845067e-11
332,2,9.085709962164401e-11
332,30,6.270539643082884e-11
332,6,7.078426733642118e-11
332,7,6.485834092018194e-11
332,9,7.567280135845067e-11
333,13,6.270539643082884e-11
333,15,7.567280135845067e-11
333,16,9.08002562027832e-11
333,19,1.135020966103184e-10
333,1,6.500044946733397e-11
333,22,1.0088996305057663e-10
333,24,6.489386805696995e-11
333,26,6.270539643082884e-11
333,28,9.202238970829058e-11
333,29,8.255085504060844e-11
333,2,6.065903335183975e-11
333,30,1.0450662557559554e-10
333,6,8.550671282137046e-11
333,7,1.135020966103184e-10
333,9,6.984635092521785e-11
334,13,1.0393108595962985e-10
334,15,9.08073616301408e-11
334,16,6.984635092521785e-11
334,19,7.567280135845067e-11
334,1,9.100631359615363e-11
334,22,6.485834092018194e-11
334,24,8.550671282137046e-11
334,26,1.297948415412975e-10
334,28,6.718181566611747e-11
334,29,9.08002562027832e-11
334,2,1.0094680646943743e-10
334,30,7.23474613550934e-11
334,6,6.718181566611747e-11
334,7,5.67510483051592e-11
334,9,9.08073616301408e-11
335,13,6.718181566611747e-11
335,15,1.5133849728954374e-10
335,16,8.255796046796604e-11
335,19,6.489386805696995e-11
335,1,6.485834092018194e-11
335,22,9.08002562027832e-11
335,24,7.23474613550934e-11
335,26,6.056666279619094e-11
335,28,9.405454193256446e-11
335,29,1.81607617832924e-10
335,2,6.984635092521785e-11
335,30,9.405454193256446e-11
335,6,1.0094680646943743e-10
335,7,9.08073616301408e-11
335,9,6.485834092018194e-11
336,13,9.405454193256446e-11
336,15,1.0450662557559554e-10
336,16,6.084377446313738e-11
336,19,1.1583267678361153e-10
336,1,8.255085504060844e-11
336,22,6.984635092521785e-11
336,24,8.550671282137046e-11
336,26,1.0224709967587842e-10
336,28,6.718181566611747e-11
336,29,1.0095391189679503e-10
336,2,9.08002562027832e-11
336,30,6.718181566611747e-11
336,6,6.053824108676054e-11
336,7,7.837996918169665e-11
336,9,7.567280135845067e-11
337,13,6.718181566611747e-11
337,15,1.1756640105886618e-10
337,16,1.1756640105886618e-10
337,19,6.507150374090998e-11
337,1,6.485834092018194e-11
337,22,9.08073616301408e-11
337,24,6.489386805696995e-11
337,26,5.53228574062814e-11
337,28,8.550671282137046e-11
337,29,7.23474613550934e-11
337,2,1.5142376241783495e-10
337,30,9.405454193256446e-11
337,6,8.255085504060844e-11
337,7,8.550671282137046e-11
337,9,6.986056177993305e-11
338,13,9.405454193256446e-11
338,15,1.5214851600831025e-10
338,16,5.878320052943309e-11
338,19,8.259348760475405e-11
338,1,9.08002562027832e-11
338,22,5.67510483051592e-11
338,24,9.085709962164401e-11
338,26,9.201528428093297e-11
338,28,7.23474613550934e-11
338,29,8.259348760475405e-11
338,2,1.135020966103184e-10
338,30,6.718181566611747e-11
338,6,7.567280135845067e-11
338,7,7.23474613550934e-11
338,9,1.135020966103184e-10
339,13,6.718181566611747e-11
339,15,9.08002562027832e-11
339,16,1.1756640105886618e-10
339,19,6.988898348936345e-11
339,1,6.52420339974924e-11
339,22,1.135020966103184e-10
339,24,6.134825980552705e-11
339,26,7.668177204323001e-11
339,28,6.717471023875987e-11
339,29,6.988898348936345e-11
339,2,6.984635092521785e-11
339,30,7.574385563202668e-11
339,6,8.255085504060844e-11
339,7,8.550671282137046e-11
339,9,6.485834092018194e-11
340,13,7.837996918169665e-11
340,15,1.135020966103184e-10
340,16,5.6843418860808015e-11
340,19,7.570832849523867e-11
340,1,1.0149392437597271e-10
340,22,5.67510483051592e-11
340,24,1.0450662557559554e-10
340,26,9.202238970829058e-11
340,28,9.08002562027832e-11
340,29,7.567280135845067e-11
340,2,7.567280135845067e-11
340,30,6.492228976640035e-11
340,6,7.015188430159469e-11
340,7,6.718181566611747e-11
340,9,8.255085504060844e-11
341,13,7.837996918169665e-11
341,15,6.498623861261876e-11
341,16,1.1368683772161603e-10
341,19,7.567280135845067e-11
341,1,5.678657544194721e-11
341,22,1.135020966103184e-10
341,24,6.235723049030639e-11
341,26,6.718181566611747e-11
341,28,7.567280135845067e-11
341,29,7.567280135845067e-11
341,2,1.0088996305057663e-10
341,30,8.259348760475405e-11
341,6,7.668177204323001e-11
341,7,9.085709962164401e-11
341,9,6.984635092521785e-11
342,13,5.53228574062814e-11
342,15,8.29913915367797e-11
342,16,6.519229600598919e-11
342,19,6.988898348936345e-11
342,1,1.0089706847793423e-10
342,22,1.5142376241783495e-10
342,24,1.0450662557559554e-10
342,26,7.570832849523867e-11
342,28,6.053824108676054e-11
342,29,7.567280135845067e-11
342,2,1.5133849728954374e-10
342,30,6.996003776293946e-11
342,6,7.837996918169665e-11
342,7,6.489386805696995e-11
342,9,8.256506589532364e-11
343,13,1.297948415412975e-10
343,15,6.52065068607044e-11
343,16,7.605649443576112e-11
343,19,7.053557737890515e-11
343,1,6.984635092521785e-11
343,22,1.0094680646943743e-10
343,24,7.23474613550934e-11
343,26,6.984635092521785e-11
343,28,1.135020966103184e-10
343,29,6.984635092521785e-11
343,2,1.1356604545653681e-10
343,30,1.1365131058482802e-10
343,6,1.0450662557559554e-10
343,7,8.255085504060844e-11
343,9,6.054534651411814e-11
344,13,7.567280135845067e-11
344,15,9.08002562027832e-11
344,16,6.506439831355237e-11
344,19,9.085709962164401e-11
344,1,9.08002562027832e-11
344,22,9.405454193256446e-11
344,24,8.550671282137046e-11
344,26,9.085709962164401e-11
344,28,6.485834092018194e-11
344,29,9.08002562027832e-11
344,2,7.607781071783393e-11
344,30,5.690026227966882e-11
344,6,6.270539643082884e-11
344,7,7.570832849523867e-11
344,9,1.0088996305057663e-10
345,13,6.485834092018194e-11
345,15,6.485834092018194e-11
345,16,1.1356604545653681e-10
345,19,6.485834092018194e-11
345,1,6.718181566611747e-11
345,22,7.23474613550934e-11
345,24,6.984635092521785e-11
345,26,6.718181566611747e-11
345,28,1.0088996305057663e-10
345,29,6.053824108676054e-11
345,2,6.52065068607044e-11
345,30,1.1380052455933765e-10
345,6,9.353584573545959e-11
345,7,9.121237098952406e-11
345,9,6.053824108676054e-11
346,13,9.085709962164401e-11
346,15,9.08002562027832e-11
346,16,6.489386805696995e-11
346,19,1.297166818403639e-10
346,1,1.0450662557559554e-10
346,22,8.550671282137046e-11
346,24,9.08002562027832e-11
346,26,1.0088996305057663e-10
346,28,6.053824108676054e-11
346,29,1.0089706847793423e-10
346,2,1.0088996305057663e-10
346,30,6.489386805696995e-11
346,6,6.718181566611747e-11
346,7,5.878320052943309e-11
346,9,1.0089706847793423e-10
347,13,2.523847797419876e-11
347,15,6.998845947236987e-11
347,16,9.08002562027832e-11
347,19,6.487255177489715e-11
347,1,6.270539643082884e-11
347,22,6.718181566611747e-11
347,24,6.490097348432755e-11
347,26,6.485834092018194e-11
347,28,9.08002562027832e-11
347,29,6.053824108676054e-11
347,2,6.489386805696995e-11
347,30,9.085709962164401e-11
347,6,7.837996918169665e-11
347,7,1.0095391189679503e-10
347,9,6.053824108676054e-11
348,13,9.085709962164401e-11
348,15,9.089262675843202e-11
348,16,6.519229600598919e-11
348,19,2.270112986479944e-10
348,1,9.405454193256446e-11
348,22,8.259348760475405e-11
348,24,8.260769845946925e-11
348,26,9.08002562027832e-11
348,28,6.053824108676054e-11
348,29,1.0089706847793423e-10
348,2,1.1356604545653681e-10
348,30,6.489386805696995e-11
348,6,7.23474613550934e-11
348,7,6.056666279619094e-11
348,9,1.0088996305057663e-10
349,13,5.67510483051592e-11
349,15,6.485834092018194e-11
349,16,7.570832849523867e-11
349,19,6.984635092521785e-11
349,1,6.489386805696995e-11
349,22,6.489386805696995e-11
349,24,6.988898348936345e-11
349,26,5.341149744708673e-11
349,28,1.0089706847793423e-10
349,29,6.986056177993305e-11
349,2,5.3447024583874736e-11
349,30,9.085709962164401e-11
349,6,9.202238970829058e-11
349,7,1.0088996305057663e-10
349,9,6.485834092018194e-11
350,13,1.0089706847793423e-10
350,15,9.08002562027832e-11
350,16,6.485834092018194e-11
350,19,1.135020966103184e-10
350,1,8.255085504060844e-11
350,22,1.135020966103184e-10
350,24,9.085709962164401e-11
350,26,1.135020966103184e-10
350,28,6.054534651411814e-11
350,29,9.085709962164401e-11
350,2,9.08073616301408e-11
350,30,6.489386805696995e-11
350,6,6.134825980552705e-11
350,7,7.078426733642118e-11
350,9,9.08002562027832e-11
351,13,6.984635092521785e-11
351,15,1.5142376241783495e-10
351,16,1.0089706847793423e-10
351,19,9.08002562027832e-11
351,1,6.485834092018194e-11
351,22,6.056666279619094e-11
351,24,6.056666279619094e-11
351,26,6.984635092521785e-11
351,28,1.1353051831974881e-10
351,29,5.678657544194721e-11
351,2,7.567280135845067e-11
351,30,8.259348760475405e-11
351,6,1.135020966103184e-10
351,7,8.36593017083942e-11
351,9,1.5133849728954374e-10
352,13,8.255085504060844e-11
352,15,1.1411316336307209e-10
352,16,6.053824108676054e-11
352,19,6.053824108676054e-11
352,1,9.08002562027832e-11
352,22,1.0450662557559554e-10
352,24,1.0094680646943743e-10
352,26,8.255085504060844e-11
352,28,6.485834092018194e-11
352,29,1.135020966103184e-10
352,2,8.255085504060844e-11
352,30,6.989608891672106e-11
352,6,5.878320052943309e-11
352,7,7.078426733642118e-11
352,9,1.0088996305057663e-10
353,13,7.23474613550934e-11
353,15,9.405454193256446e-11
353,16,1.0094680646943743e-10
353,19,9.08002562027832e-11
353,1,6.053824108676054e-11
353,22,6.718181566611747e-11
353,24,5.751132903242251e-11
353,26,6.988898348936345e-11
353,28,6.984635092521785e-11
353,29,5.67581537325168e-11
353,2,6.984635092521785e-11
353,30,8.259348760475405e-11
353,6,1.1756640105886618e-10
353,7,8.36593017083942e-11
353,9,1.0088996305057663e-10
354,13,9.405454193256446e-11
354,15,6.52065068607044e-11
354,16,7.02087277204555e-11
354,19,6.984635092521785e-11
354,1,1.0088996305057663e-10
354,22,9.405454193256446e-11
354,24,1.1478817896204419e-10
354,26,8.550671282137046e-11
354,28,8.255085504060844e-11
354,29,1.0094680646943743e-10
354,2,8.259348760475405e-11
354,30,6.489386805696995e-11
354,6,5.751132903242251e-11
354,7,6.559019993801485e-11
354,9,6.984635092521785e-11
355,13,6.718181566611747e-11
355,15,8.255085504060844e-11
355,16,7.02087277204555e-11
355,19,9.08002562027832e-11
355,1,6.988898348936345e-11
355,22,6.718181566611747e-11
355,24,6.573230848516687e-11
355,26,7.23474613550934e-11
355,28,7.567280135845067e-11
355,29,6.057376822354854e-11
355,2,6.998845947236987e-11
355,30,1.1356604545653681e-10
355,6,1.0089706847793423e-10
355,7,9.183054316963535e-11
355,9,6.984635092521785e-11
356,13,9.405454193256446e-11
356,15,6.984635092521785e-11
356,16,6.984635092521785e-11
356,19,6.489386805696995e-11
356,1,8.259348760475405e-11
356,22,1.0450662557559554e-10
356,24,9.405454193256446e-11
356,26,9.405454193256446e-11
356,28,6.485834092018194e-11
356,29,1.1356604545653681e-10
356,2,8.271427986983326e-11
356,30,5.6843418860808015e-11
356,6,7.23474613550934e-11
356,7,6.718181566611747e-11
356,9,7.567280135845067e-11
357,13,6.270539643082884e-11
357,15,8.259348760475405e-11
357,16,1.0088996305057663e-10
357,19,9.405454193256446e-11
357,1,6.988187806200585e-11
357,22,6.270539643082884e-11
357,24,6.718181566611747e-11
357,26,6.270539643082884e-11
357,28,9.08002562027832e-11
357,29,5.678657544194721e-11
357,2,7.23474613550934e-11
357,30,1.0105338787980145e-10
357,6,9.405454193256446e-11
357,7,9.405454193256446e-11
357,9,8.255085504060844e-11
358,13,9.405454193256446e-11
358,15,6.718181566611747e-11
358,16,6.485834092018194e-11
358,19,1.567599383633933e-10
358,1,1.0088996305057663e-10
358,22,7.668177204323001e-11
358,24,7.837996918169665e-11
358,26,9.405454193256446e-11
358,28,6.984635092521785e-11
358,29,1.0220446711173281e-10
358,2,8.550671282137046e-11
358,30,5.67510483051592e-11
358,6,6.718181566611747e-11
358,7,7.23474613550934e-11
358,9,7.567280135845067e-11
359,13,6.270539643082884e-11
359,15,9.405454193256446e-11
359,16,9.08002562027832e-11
359,19,1.0088996305057663e-10
359,1,5.678657544194721e-11
359,22,7.668177204323001e-11
359,24,5.878320052943309e-11
359,26,6.270539643082884e-11
359,28,1.135020966103184e-10
359,29,1.8170709381593042e-10
359,2,6.718181566611747e-11
359,30,9.08002562027832e-11
359,6,8.492406777804717e-11
359,7,9.405454193256446e-11
359,9,1.0088996305057663e-10
360,13,1.1756640105886618e-10
360,15,6.270539643082884e-11
360,16,7.567280135845067e-11
360,19,7.567280135845067e-11
360,1,1.0450662557559554e-10
360,22,7.837996918169665e-11
360,24,1.297877361139399e-10
360,26,1.1691980716932449e-10
360,28,5.67510483051592e-11
360,29,9.08002562027832e-11
360,2,9.405454193256446e-11
360,30,7.570832849523867e-11
360,6,6.997424861765467e-11
360,7,6.718181566611747e-11
360,9,6.053824108676054e-11
361,13,6.718181566611747e-11
361,15,9.405454193256446e-11
361,16,9.085709962164401e-11
361,19,6.984635092521785e-11
361,1,6.496492233054596e-11
361,22,6.489386805696995e-11
361,24,7.078426733642118e-11
361,26,6.718181566611747e-11
361,28,1.0088996305057663e-10
361,29,1.0089706847793423e-10
361,2,6.498623861261876e-11
361,30,9.085709962164401e-11
361,6,7.570832849523867e-11
361,7,9.405454193256446e-11
361,9,8.255085504060844e-11
362,13,8.259348760475405e-11
362,15,7.668177204323001e-11
362,16,5.368860911403317e-11
362,19,9.08002562027832e-11
362,1,8.259348760475405e-11
362,22,1.0088996305057663e-10
362,24,9.405454193256446e-11
362,26,9.405454193256446e-11
362,28,5.67510483051592e-11
362,29,6.984635092521785e-11
362,2,9.08002562027832e-11
362,30,6.489386805696995e-11
362,6,6.517808515127399e-11
362,7,6.718181566611747e-11
362,9,6.053824108676054e-11
363,13,6.053824108676054e-11
363,15,8.36593017083942e-11
363,16,1.1756640105886618e-10
363,19,6.489386805696995e-11
363,1,6.056666279619094e-11
363,22,6.485834092018194e-11
363,24,6.718181566611747e-11
363,26,5.878320052943309e-11
363,28,1.135020966103184e-10
363,29,8.255085504060844e-11
363,2,6.988898348936345e-11
363,30,7.570832849523867e-11
363,6,9.085709962164401e-11
363,7,9.405454193256446e-11
363,9,1.0088996305057663e-10
364,13,1.0089706847793423e-10
364,15,7.23474613550934e-11
364,16,6.718181566611747e-11
364,19,1.0095391189679503e-10
364,1,1.1356604545653681e-10
364,22,9.08002562027832e-11
364,24,8.550671282137046e-11
364,26,1.1756640105886618e-10
364,28,5.67510483051592e-11
364,29,6.984635092521785e-11
364,2,7.837996918169665e-11
364,30,6.487255177489715e-11
364,6,6.489386805696995e-11
364,7,6.718181566611747e-11
364,9,6.053824108676054e-11
365,13,6.053824108676054e-11
365,15,8.550671282137046e-11
365,16,1.0450662557559554e-10
365,19,6.988187806200585e-11
365,1,6.056666279619094e-11
365,22,6.485834092018194e-11
365,24,6.505018745883717e-11
365,26,6.718181566611747e-11
365,28,1.0088996305057663e-10
365,29,8.255085504060844e-11
365,2,7.837996918169665e-11
365,30,1.0088996305057663e-10
365,6,1.0088996305057663e-10
365,7,8.550671282137046e-11
365,9,1.297166818403639e-10
366,13,1.297166818403639e-10
366,15,7.23474613550934e-11
366,16,5.070432962384075e-11
366,19,8.259348760475405e-11
366,1,1.0094680646943743e-10
366,22,9.08002562027832e-11
366,24,7.567280135845067e-11
366,26,7.23474613550934e-11
366,28,6.988898348936345e-11
366,29,6.984635092521785e-11
366,2,7.837996918169665e-11
366,30,6.986056177993305e-11
366,6,6.053824108676054e-11
366,7,5.53228574062814e-11
366,9,5.341149744708673e-11
367,13,5.341149744708673e-11
367,15,8.550671282137046e-11
367,16,1.135020966103184e-10
367,19,6.056666279619094e-11
367,1,5.0526693939900724e-11
367,22,6.984635092521785e-11
367,24,6.984635092521785e-11
367,26,7.078426733642118e-11
367,28,7.23474613550934e-11
367,29,7.567280135845067e-11
367,2,7.570832849523867e-11
367,30,7.837996918169665e-11
367,6,1.0088996305057663e-10
367,7,1.297166818403639e-10
367,9,1.0088996305057663e-10
368,13,1.0094680646943743e-10
368,15,7.23474613550934e-11
368,16,6.984635092521785e-11
368,19,1.0089706847793423e-10
368,1,4.54036808150704e-11
368,22,8.259348760475405e-11
368,24,9.08002562027832e-11
368,26,1.0393108595962985e-10
368,28,7.23474613550934e-11
368,29,7.567280135845067e-11
368,2,8.259348760475405e-11
368,30,6.485834092018194e-11
368,6,1.5133849728954374e-10
368,7,6.053824108676054e-11
368,9,6.053824108676054e-11
369,13,6.270539643082884e-11
369,15,8.550671282137046e-11
369,16,1.0088996305057663e-10
369,19,6.485834092018194e-11
369,1,9.08073616301408e-11
369,22,7.23474613550934e-11
369,24,6.573230848516687e-11
369,26,7.23474613550934e-11
369,28,1.0125944527317188e-10
369,29,1.0089706847793423e-10
369,2,7.02229385751707e-11
369,30,1.0088996305057663e-10
369,6,1.1368683772161603e-10
369,7,9.08002562027832e-11
369,9,1.0089706847793423e-10
370,13,1.1756640105886618e-10
370,15,5.53228574062814e-11
370,16,6.056666279619094e-11
370,19,1.135020966103184e-10
370,1,5.678657544194721e-11
370,22,8.550671282137046e-11
370,24,1.1756640105886618e-10
370,26,9.405454193256446e-11
370,28,6.718181566611747e-11
370,29,5.341149744708673e-11
370,2,7.02229385751707e-11
370,30,6.053824108676054e-11
370,6,1.1756640105886618e-10
370,7,6.984635092521785e-11
370,9,6.988898348936345e-11
371,13,6.056666279619094e-11
371,15,1.135020966103184e-10
371,16,7.581490990560269e-11
371,19,5.67510483051592e-11
371,1,1.135020966103184e-10
371,22,6.270539643082884e-11
371,24,5.878320052943309e-11
371,26,5.878320052943309e-11
371,28,8.284928298962768e-11
371,29,1.135020966103184e-10
371,2,6.517097972391639e-11
371,30,1.135020966103184e-10
371,6,6.063061164240935e-11
371,7,9.085709962164401e-11
371,9,8.257927675003884e-11
372,13,1.0094680646943743e-10
372,15,6.984635092521785e-11
372,16,6.498623861261876e-11
372,19,9.08002562027832e-11
372,1,6.489386805696995e-11
372,22,1.1756640105886618e-10
372,24,9.084999419428641e-11
372,26,1.1756640105886618e-10
372,28,6.489386805696995e-11
372,29,6.485834092018194e-11
372,2,1.0088996305057663e-10
372,30,6.485834092018194e-11
372,6,8.255085504060844e-11
372,7,6.270539643082884e-11
372,9,6.270539643082884e-11
373,13,5.67510483051592e-11
373,15,9.08002562027832e-11
373,16,1.0088996305057663e-10
373,19,6.485834092018194e-11
373,1,1.8188472949987045e-10
373,22,6.718181566611747e-11
373,24,6.988187806200585e-11
373,26,6.056666279619094e-11
373,28,1.0094680646943743e-10
373,29,9.08002562027832e-11
373,2,6.485834092018194e-11
373,30,9.08073616301408e-11
373,6,6.988187806200585e-11
373,7,8.550671282137046e-11
373,9,1.1756640105886618e-10
374,13,1.0088996305057663e-10
374,15,6.270539643082884e-11
374,16,6.053824108676054e-11
374,19,9.08144670574984e-11
374,1,1.5134560271690134e-10
374,22,9.405454193256446e-11
374,24,1.0093970104207983e-10
374,26,1.0088996305057663e-10
374,28,6.063061164240935e-11
374,29,6.485834092018194e-11
374,2,1.0094680646943743e-10
374,30,6.053824108676054e-11
374,6,1.0094680646943743e-10
374,7,8.259348760475405e-11
374,9,6.718181566611747e-11
375,13,6.053824108676054e-11
375,15,1.1691980716932449e-10
375,16,1.0088996305057663e-10
375,19,6.235723049030639e-11
375,1,6.485834092018194e-11
375,22,1.567599383633933e-10
375,24,6.488676262961235e-11
375,26,6.485834092018194e-11
375,28,8.267875273304526e-11
375,29,8.255085504060844e-11
375,2,5.686473514288082e-11
375,30,8.255085504060844e-11
375,6,5.047695594839752e-11
375,7,9.201528428093297e-11
375,9,5.878320052943309e-11
376,13,1.0089706847793423e-10
376,15,5.878320052943309e-11
376,16,6.053824108676054e-11
376,19,1.1691980716932449e-10
376,1,1.0095391189679503e-10
376,22,9.08002562027832e-11
376,24,8.259348760475405e-11
376,26,8.255085504060844e-11
376,28,6.495781690318836e-11
376,29,6.988898348936345e-11
376,2,1.297166818403639e-10
376,30,6.054534651411814e-11
376,6,1.135020966103184e-10
376,7,5.878320052943309e-11
376,9,1.135020966103184e-10
377,13,6.053824108676054e-11
377,15,1.1756640105886618e-10
377,16,1.0095391189679503e-10
377,19,5.846345629834104e-11
377,1,5.679368086930481e-11
377,22,1.297166818403639e-10
377,24,6.056666279619094e-11
377,26,6.053824108676054e-11
377,28,1.5154455468291417e-10
377,29,1.0450662557559554e-10
377,2,5.686473514288082e-11
377,30,1.0089706847793423e-10
377,6,6.487255177489715e-11
377,7,1.0450662557559554e-10
377,9,8.255085504060844e-11
378,13,1.135020966103184e-10
378,15,6.718181566611747e-11
378,16,6.056666279619094e-11
378,19,1.0344791689931299e-10
378,1,1.1356604545653681e-10
378,22,5.67510483051592e-11
378,24,1.1356604545653681e-10
378,26,1.135020966103184e-10
378,28,6.053824108676054e-11
378,29,5.3447024583874736e-11
378,2,9.092104846786242e-11
378,30,6.485834092018194e-11
378,6,1.0088996305057663e-10
378,7,7.23474613550934e-11
378,9,6.053824108676054e-11
379,13,1.5133849728954374e-10
379,15,8.503775461576879e-11
379,16,1.0095391189679503e-10
379,19,6.270539643082884e-11
379,1,5.678657544194721e-11
379,22,9.08002562027832e-11
379,24,6.056666279619094e-11
379,26,5.67510483051592e-11
379,28,8.255085504060844e-11
379,29,1.13509202037676e-10
379,2,7.570832849523867e-11
379,30,1.0089706847793423e-10
379,6,6.053824108676054e-11
379,7,9.172396175927133e-11
379,9,1.135020966103184e-10
380,13,9.085709962164401e-11
380,15,6.270539643082884e-11
380,16,6.065192792448215e-11
380,19,1.0450662557559554e-10
380,1,1.0094680646943743e-10
380,22,6.984635092521785e-11
380,24,9.08002562027832e-11
380,26,1.0089706847793423e-10
380,28,7.010214631009148e-11
380,29,5.67510483051592e-11
380,2,8.259348760475405e-11
380,30,6.485834092018194e-11
380,6,9.08002562027832e-11
380,7,6.489386805696995e-11
380,9,5.67510483051592e-11
381,13,1.1368683772161603e-10
381,15,1.3436363133223495e-10
381,16,1.0108180958923185e-10
381,19,6.270539643082884e-11
381,1,6.489386805696995e-11
381,22,8.255085504060844e-11
381,24,6.053824108676054e-11
381,26,6.270539643082884e-11
381,28,8.284928298962768e-11
381,29,1.135020966103184e-10
381,2,6.056666279619094e-11
381,30,1.0088996305057663e-10
381,6,6.986056177993305e-11
381,7,8.255085504060844e-11
381,9,1.0088996305057663e-10
382,13,6.094325044614379e-11
382,15,6.270539643082884e-11
382,16,6.056666279619094e-11
382,19,1.1756640105886618e-10
382,1,9.094947017729282e-11
382,22,6.984635092521785e-11
382,24,1.0088996305057663e-10
382,26,1.1756640105886618e-10
382,28,6.993872148086666e-11
382,29,6.053824108676054e-11
382,2,1.2997247722523753e-10
382,30,5.67510483051592e-11
382,6,7.568701221316587e-11
382,7,6.984635092521785e-11
382,9,1.0088996305057663e-10
383,13,9.084999419428641e-11
383,15,9.405454193256446e-11
383,16,1.0095391189679503e-10
383,19,6.681233344352222e-11
383,1,6.988898348936345e-11
383,22,7.837286375433905e-11
383,24,6.989608891672106e-11
383,26,6.718181566611747e-11
383,28,7.579359362352989e-11
383,29,9.08002562027832e-11
383,2,5.686473514288082e-11
383,30,1.0088996305057663e-10
383,6,6.986056177993305e-11
383,7,7.567280135845067e-11
383,9,1.81607617832924e-10
384,13,6.489386805696995e-11
384,15,6.718181566611747e-11
384,16,6.065192792448215e-11
384,19,8.255085504060844e-11
384,1,8.259348760475405e-11
384,22,6.485834092018194e-11
384,24,8.259348760475405e-11
384,26,8.550671282137046e-11
384,28,6.494360604847316e-11
384,29,6.053824108676054e-11
384,2,1.0089706847793423e-10
384,30,6.053824108676054e-11
384,6,9.08073616301408e-11
384,7,6.485834092018194e-11
384,9,8.255085504060844e-11
385,13,9.086420504900161e-11
385,15,8.550671282137046e-11
385,16,1.0088996305057663e-10
385,19,6.485834092018194e-11
385,1,6.988898348936345e-11
385,22,9.08073616301408e-11
385,24,6.057376822354854e-11
385,26,6.270539643082884e-11
385,28,1.0088996305057663e-10
385,29,1.0088996305057663e-10
385,2,6.485834092018194e-11
385,30,1.1352341289239121e-10
385,6,6.485834092018194e-11
385,7,1.135020966103184e-10
385,9,6.984635092521785e-11
386,13,6.057376822354854e-11
386,15,6.134825980552705e-11
386,16,1.5142376241783495e-10
386,19,9.08002562027832e-11
386,1,9.405454193256446e-11
386,22,7.567280135845067e-11
386,24,1.0095391189679503e-10
386,26,1.0088996305057663e-10
386,28,6.061640078769415e-11
386,29,6.985345635257545e-11
386,2,6.984635092521785e-11
386,30,5.6765259159874404e-11
386,6,1.0089706847793423e-10
386,7,5.678657544194721e-11
386,9,9.08002562027832e-11
387,13,9.08002562027832e-11
387,15,1.0088996305057663e-10
387,16,1.014086592476815e-10
387,19,6.485834092018194e-11
