Time,Scenario,Unserved_demand
147,16,8.241016757892794e-10
147,19,5.88968873671547e-10
147,1,2.5767121769604273e-10
147,22,3.43376882483426e-10
147,24,2.845297331077745e-10
147,26,2.751505689957412e-10
147,28,5.886420240130974e-10
147,29,2.575291091488907e-10
147,2,2.7470292707221233e-10
147,30,5.219717991167272e-10
147,6,3.048512553505134e-10
147,7,2.7470292707221233e-10
147,9,6.09716721555742e-10
148,13,4.120508378946397e-10
148,15,2.425153411422798e-10
148,16,2.423803380224854e-10
148,19,2.423803380224854e-10
148,1,5.153495408194431e-10
148,22,3.745910248653672e-10
148,24,4.742162218462909e-10
148,26,4.5857717623221106e-10
148,28,4.5783110635966295e-10
148,29,4.5783110635966295e-10
148,2,5.886420240130974e-10
148,30,2.7780799882748397e-10
148,6,3.879989662891603e-10
148,7,1.7071499769372167e-10
148,9,2.845297331077745e-10
149,13,5.886420240130974e-10
149,15,5.88968873671547e-10
149,16,2.575291091488907e-10
149,19,8.766676273808116e-11
149,1,2.9827162961737486e-10
149,22,5.15065323725139e-10
149,24,2.667519538590568e-10
149,26,4.742162218462909e-10
149,28,4.5783110635966295e-10
149,29,6.86753764966852e-10
149,2,2.2891555317983148e-10
149,30,4.175717549514957e-10
149,6,5.33496802290756e-10
149,7,5.153282245373703e-10
149,9,4.267945996616618e-10
150,13,2.575291091488907e-10
150,15,6.871374580441625e-10
150,16,1.248636749551224e-10
150,19,4.5783110635966295e-10
150,1,3.169589035678655e-10
150,22,2.2994584014668362e-10
150,24,6.09716721555742e-10
150,26,2.510560648261162e-10
150,28,2.4277824195451103e-10
150,29,4.580869017445366e-10
150,2,5.886420240130974e-10
150,30,2.667519538590568e-10
150,6,2.575291091488907e-10
150,7,2.575291091488907e-10
150,9,2.667519538590568e-10
151,13,5.179430218049674e-10
151,15,4.120508378946397e-10
151,16,4.5783110635966295e-10
151,19,3.212150545550685e-10
151,1,5.15065323725139e-10
151,22,8.245564231401659e-10
151,24,2.510560648261162e-10
151,26,6.09716721555742e-10
151,28,6.09716721555742e-10
151,29,2.5767121769604273e-10
151,2,2.5767121769604273e-10
151,30,5.335039077181136e-10
151,6,5.15065323725139e-10
151,7,4.580869017445366e-10
151,9,5.219646936893696e-10
152,13,2.9596236572615453e-10
152,15,2.575291091488907e-10
152,16,2.575291091488907e-10
152,19,3.879989662891603e-10
152,1,2.7470292707221233e-10
152,22,2.290434508722683e-10
152,24,4.742233272736485e-10
152,26,1.0670220262909424e-10
152,28,2.751434635683836e-10
152,29,5.15065323725139e-10
152,2,4.58044269180391e-10
152,30,2.667519538590568e-10
152,6,2.575291091488907e-10
152,7,2.845297331077745e-10
152,9,2.845297331077745e-10
153,13,1.4723866570420796e-10
153,15,5.15065323725139e-10
153,16,1.872919597190048e-10
153,19,2.845297331077745e-10
153,1,4.5783110635966295e-10
153,22,5.88968873671547e-10
153,24,2.845297331077745e-10
153,26,4.742233272736485e-10
153,28,4.122426844332949e-10
153,29,4.120437324672821e-10
153,2,2.667519538590568e-10
153,30,5.335039077181136e-10
153,6,8.241016757892794e-10
153,7,6.09716721555742e-10
153,9,6.063629598429543e-10
154,13,2.2891555317983148e-10
154,15,2.575291091488907e-10
154,16,5.15065323725139e-10
154,19,5.335039077181136e-10
154,1,2.845297331077745e-10
154,22,3.7479708225873765e-10
154,24,4.742233272736485e-10
154,26,2.667519538590568e-10
154,28,2.5767121769604273e-10
154,29,2.943210120065487e-10
154,2,6.09716721555742e-10
154,30,2.667519538590568e-10
154,6,2.0602186623364105e-10
154,7,2.667519538590568e-10
154,9,2.3710811092314543e-10
155,13,1.5269563391484553e-10
155,15,5.15065323725139e-10
155,16,2.7485214104672195e-10
155,19,3.04858360777871e-10
155,1,6.09716721555742e-10
155,22,6.86753764966852e-10
155,24,2.667519538590568e-10
155,26,8.891731795301894e-11
155,28,5.886420240130974e-10
155,29,4.5783110635966295e-10
155,2,2.510560648261162e-10
155,30,5.30576471646782e-10
155,6,2.0602186623364105e-10
155,7,4.268017050890194e-10
155,9,6.09716721555742e-10
156,13,5.153424353920855e-10
156,15,4.120437324672821e-10
156,16,5.151434834260726e-10
156,19,3.5566927181207575e-10
156,1,2.3710811092314543e-10
156,22,6.86753764966852e-10
156,24,7.113314381967939e-10
156,26,6.09716721555742e-10
156,28,2.425153411422798e-10
156,29,1.0162182206840953e-10
156,2,6.063629598429543e-10
156,30,2.845297331077745e-10
156,6,2.7469582164485473e-10
156,7,2.845297331077745e-10
156,9,2.510560648261162e-10
157,13,2.290434508722683e-10
157,15,2.423803380224854e-10
157,16,2.1687185380869778e-10
157,19,3.43376882483426e-10
157,1,6.09716721555742e-10
157,22,2.7485214104672195e-10
157,24,2.510560648261162e-10
157,26,1.0670220262909424e-10
157,28,5.886420240130974e-10
157,29,7.113314381967939e-10
157,2,2.510560648261162e-10
157,30,4.268017050890194e-10
157,6,3.43376882483426e-10
157,7,5.886420240130974e-10
157,9,7.113314381967939e-10
158,13,5.152926974005823e-10
158,15,6.86753764966852e-10
158,16,5.150582182977814e-10
158,19,4.5783110635966295e-10
158,1,2.667519538590568e-10
158,22,3.439311058173189e-10
158,24,4.716156354334089e-10
158,26,5.153424353920855e-10
158,28,2.5767121769604273e-10
158,29,5.33496802290756e-10
158,2,5.335039077181136e-10
158,30,2.845297331077745e-10
158,6,5.150582182977814e-10
158,7,2.4563462375226663e-10
158,9,2.510560648261162e-10
159,13,2.7485214104672195e-10
159,15,6.86753764966852e-10
159,16,2.7470292707221233e-10
159,19,2.575291091488907e-10
159,1,4.742162218462909e-10
159,22,3.171365392518055e-10
159,24,2.845297331077745e-10
159,26,1.0307132924936013e-10
159,28,5.152926974005823e-10
159,29,1.0301235420229204e-9
159,2,2.667519538590568e-10
159,30,4.5783110635966295e-10
159,6,2.575291091488907e-10
159,7,4.639701955966302e-10
159,9,4.5854164909542305e-10
160,13,4.58044269180391e-10
160,15,3.745910248653672e-10
160,16,4.5783110635966295e-10
160,19,4.5783110635966295e-10
160,1,2.845297331077745e-10
160,22,4.5783110635966295e-10
160,24,6.09716721555742e-10
160,26,5.15065323725139e-10
160,28,2.6293633936802507e-10
160,29,1.5261036878655432e-10
160,2,5.335039077181136e-10
160,30,2.845297331077745e-10
160,6,1.872919597190048e-10
160,7,2.7907276489713695e-10
160,9,2.7907276489713695e-10
161,13,2.751292527136684e-10
161,15,5.15065323725139e-10
161,16,2.943210120065487e-10
161,19,2.575291091488907e-10
161,1,5.150582182977814e-10
161,22,2.7470292707221233e-10
161,24,5.88968873671547e-10
161,26,2.575291091488907e-10
161,28,6.09716721555742e-10
161,29,8.241016757892794e-10
161,2,2.667519538590568e-10
161,30,4.742162218462909e-10
161,6,5.150582182977814e-10
161,7,4.5783110635966295e-10
161,9,5.219646936893696e-10
162,13,5.158682370165479e-10
162,15,7.113314381967939e-10
162,16,4.120437324672821e-10
162,19,5.15065323725139e-10
162,1,2.575291091488907e-10
162,22,5.150724291524966e-10
162,24,5.15065323725139e-10
162,26,3.169589035678655e-10
162,28,2.510560648261162e-10
162,29,4.5783110635966295e-10
162,2,5.33496802290756e-10
162,30,2.510560648261162e-10
162,6,5.886562348678126e-10
162,7,2.7470292707221233e-10
162,9,2.609823468446848e-10
163,13,2.5793411850827397e-10
163,15,3.745910248653672e-10
163,16,2.7470292707221233e-10
163,19,2.943210120065487e-10
163,1,5.150582182977814e-10
163,22,5.88968873671547e-10
163,24,1.6481749298691284e-10
163,26,3.169589035678655e-10
163,28,5.33496802290756e-10
163,29,3.169589035678655e-10
163,2,2.667519538590568e-10
163,30,8.244711580118746e-10
163,6,2.575291091488907e-10
163,7,4.5783110635966295e-10
163,9,4.639701955966302e-10
164,13,4.5854164909542305e-10
164,15,3.43376882483426e-10
164,16,2.423803380224854e-10
164,19,4.5783110635966295e-10
164,1,2.423803380224854e-10
164,22,4.120508378946397e-10
164,24,4.120437324672821e-10
164,26,5.886420240130974e-10
164,28,1.0670220262909424e-10
164,29,6.871374580441625e-10
164,2,5.33496802290756e-10
164,30,2.5767121769604273e-10
164,6,3.169589035678655e-10
164,7,2.7470292707221233e-10
164,9,2.616289407342265e-10
165,13,3.171365392518055e-10
165,15,3.43376882483426e-10
165,16,5.153495408194431e-10
165,19,2.2891555317983148e-10
165,1,5.153495408194431e-10
165,22,3.43376882483426e-10
165,24,2.575291091488907e-10
165,26,2.943210120065487e-10
165,28,5.153424353920855e-10
165,29,2.3710811092314543e-10
165,2,2.845297331077745e-10
165,30,4.120437324672821e-10
165,6,3.433839879107836e-10
165,7,5.150582182977814e-10
165,9,5.219646936893696e-10
166,13,1.5857182233958156e-10
166,15,1.9621637648015167e-10
166,16,4.742233272736485e-10
166,19,5.886420240130974e-10
166,1,2.9827162961737486e-10
166,22,2.7470292707221233e-10
166,24,5.886420240130974e-10
166,26,4.5783110635966295e-10
166,28,2.423803380224854e-10
166,29,7.113385436241515e-10
166,2,4.742162218462909e-10
166,30,2.575291091488907e-10
166,6,2.2891555317983148e-10
166,7,2.575291091488907e-10
166,9,2.845297331077745e-10
167,13,3.171436446791631e-10
167,15,4.120508378946397e-10
167,16,2.5767121769604273e-10
167,19,2.951310307253152e-10
167,1,4.268017050890194e-10
167,22,3.745839194380096e-10
167,24,2.4563462375226663e-10
167,26,2.7470292707221233e-10
167,28,5.150582182977814e-10
167,29,5.88968873671547e-10
167,2,2.845297331077745e-10
167,30,5.886420240130974e-10
167,6,6.871374580441625e-10
167,7,4.5783110635966295e-10
167,9,4.742162218462909e-10
168,13,3.751736699086905e-10
168,15,2.575291091488907e-10
168,16,3.43376882483426e-10
168,19,3.7562131183221936e-10
168,1,2.845297331077745e-10
168,22,5.886420240130974e-10
168,24,5.153495408194431e-10
168,26,3.745839194380096e-10
168,28,2.7470292707221233e-10
168,29,5.15065323725139e-10
168,2,4.716156354334089e-10
168,30,2.42387443449843e-10
168,6,2.290434508722683e-10
168,7,2.943210120065487e-10
168,9,2.609823468446848e-10
169,13,5.158682370165479e-10
169,15,1.1445422387623694e-10
169,16,4.1227821157008293e-10
169,19,2.7497293331180117e-10
169,1,6.09716721555742e-10
169,22,3.43376882483426e-10
169,24,2.510560648261162e-10
169,26,3.43376882483426e-10
169,28,4.5783110635966295e-10
169,29,4.120437324672821e-10
169,2,2.667519538590568e-10
169,30,3.169589035678655e-10
169,6,5.88968873671547e-10
169,7,4.5783110635966295e-10
169,9,5.23257881468453e-10
170,13,2.751292527136684e-10
170,15,4.5783110635966295e-10
170,16,5.153424353920855e-10
170,19,5.155698090675287e-10
170,1,6.09716721555742e-10
170,22,2.943210120065487e-10
170,24,6.09716721555742e-10
170,26,2.7469582164485473e-10
170,28,2.943210120065487e-10
170,29,4.120508378946397e-10
170,2,5.335039077181136e-10
170,30,4.5783110635966295e-10
170,6,2.5767121769604273e-10
170,7,6.86753764966852e-10
170,9,6.976748068154848e-10
171,13,4.5854875452278065e-10
171,15,2.575291091488907e-10
171,16,1.0428351515656686e-9
171,19,2.9466917794707115e-10
171,1,5.153495408194431e-10
171,22,4.5783110635966295e-10
171,24,2.667519538590568e-10
171,26,3.169589035678655e-10
171,28,4.580869017445366e-10
171,29,6.86753764966852e-10
171,2,2.845297331077745e-10
171,30,5.153495408194431e-10
171,6,5.886420240130974e-10
171,7,4.120508378946397e-10
171,9,5.15065323725139e-10
172,13,2.750581984400924e-10
172,15,4.5783110635966295e-10
172,16,3.43376882483426e-10
172,19,3.7562131183221936e-10
172,1,4.120437324672821e-10
172,22,2.7485214104672195e-10
172,24,6.063629598429543e-10
172,26,6.871303526168049e-10
172,28,2.425153411422798e-10
172,29,6.871303526168049e-10
172,2,5.335039077181136e-10
172,30,2.667519538590568e-10
172,6,2.7470292707221233e-10
172,7,4.580869017445366e-10
172,9,4.5783110635966295e-10
173,13,5.158682370165479e-10
173,15,4.120437324672821e-10
173,16,5.150582182977814e-10
173,19,2.7470292707221233e-10
173,1,2.575291091488907e-10
173,22,4.267945996616618e-10
173,24,2.667519538590568e-10
173,26,2.5767121769604273e-10
173,28,5.15065323725139e-10
173,29,2.667519538590568e-10
173,2,2.667519538590568e-10
173,30,4.268017050890194e-10
173,6,2.575291091488907e-10
173,7,2.7838353844344965e-10
173,9,6.86753764966852e-10
174,13,2.510560648261162e-10
174,15,5.15065323725139e-10
174,16,2.575717417130363e-10
174,19,5.15065323725139e-10
174,1,5.150582182977814e-10
174,22,2.667519538590568e-10
174,24,5.335039077181136e-10
174,26,5.889120302526862e-10
174,28,2.5767121769604273e-10
174,29,5.33496802290756e-10
174,2,4.742162218462909e-10
174,30,2.845297331077745e-10
174,6,4.1227821157008293e-10
174,7,5.335039077181136e-10
174,9,4.1227821157008293e-10
175,13,5.335039077181136e-10
175,15,5.15065323725139e-10
175,16,4.742162218462909e-10
175,19,2.7470292707221233e-10
175,1,8.245564231401659e-10
175,22,5.928626478635124e-10
175,24,2.667519538590568e-10
175,26,2.7485214104672195e-10
175,28,5.941913627793838e-10
175,29,2.3710811092314543e-10
175,2,2.667519538590568e-10
175,30,5.335039077181136e-10
175,6,5.153424353920855e-10
175,7,1.481907929701265e-10
175,9,5.335039077181136e-10
176,13,2.425153411422798e-10
176,15,5.886420240130974e-10
176,16,1.9399948314458015e-10
176,19,3.7562131183221936e-10
176,1,3.879989662891603e-10
176,22,2.423803380224854e-10
176,24,4.267945996616618e-10
176,26,4.1228531699744053e-10
176,28,2.510560648261162e-10
176,29,5.153424353920855e-10
176,2,5.886420240130974e-10
176,30,2.667519538590568e-10
176,6,2.510560648261162e-10
176,7,4.639773010239878e-10
176,9,2.667519538590568e-10
177,13,5.886420240130974e-10
177,15,1.0049916454590857e-10
177,16,2.319850977983151e-10
177,19,3.04858360777871e-10
177,1,5.335039077181136e-10
177,22,5.15065323725139e-10
177,24,3.04858360777871e-10
177,26,2.667519538590568e-10
177,28,6.09716721555742e-10
177,29,2.944844368357735e-10
177,2,3.745910248653672e-10
177,30,5.335039077181136e-10
177,6,6.09716721555742e-10
177,7,4.1228531699744053e-10
177,9,5.153424353920855e-10
178,13,2.575291091488907e-10
178,15,5.886420240130974e-10
178,16,7.113314381967939e-10
178,19,5.155698090675287e-10
178,1,2.9478286478479276e-10
178,22,2.575291091488907e-10
178,24,6.09716721555742e-10
178,26,4.742162218462909e-10
178,28,2.510560648261162e-10
178,29,4.5783110635966295e-10
178,2,6.871303526168049e-10
178,30,1.4717471685798955e-10
178,6,7.113314381967939e-10
178,7,2.943210120065487e-10
178,9,2.5767121769604273e-10
179,13,5.150582182977814e-10
179,15,2.575291091488907e-10
179,16,2.3710811092314543e-10
179,19,2.9461233452821034e-10
179,1,4.267945996616618e-10
179,22,5.886420240130974e-10
179,24,2.667519538590568e-10
179,26,2.667519538590568e-10
179,28,5.335039077181136e-10
179,29,2.943210120065487e-10
179,2,5.153495408194431e-10
179,30,3.43376882483426e-10
179,6,4.120508378946397e-10
179,7,3.745839194380096e-10
179,9,5.154134896656615e-10
180,13,6.86753764966852e-10
180,15,4.5791637148795417e-10
180,16,5.153495408194431e-10
180,19,3.7562131183221936e-10
180,1,2.845297331077745e-10
180,22,3.04858360777871e-10
180,24,4.742233272736485e-10
180,26,6.09716721555742e-10
180,28,2.667519538590568e-10
180,29,3.7479708225873765e-10
180,2,2.7485214104672195e-10
180,30,5.886420240130974e-10
180,6,4.120508378946397e-10
180,7,2.5767121769604273e-10
180,9,2.5770674483283074e-10
181,13,4.120508378946397e-10
181,15,2.42422970586631e-10
181,16,2.9827162961737486e-10
181,19,2.582396518846508e-10
181,1,4.742233272736485e-10
181,22,4.267945996616618e-10
181,24,2.845297331077745e-10
181,26,2.667519538590568e-10
181,28,5.335039077181136e-10
181,29,3.171365392518055e-10
181,2,5.335039077181136e-10
181,30,2.575291091488907e-10
181,6,3.43376882483426e-10
181,7,5.88968873671547e-10
181,9,5.153424353920855e-10
182,13,2.943210120065487e-10
182,15,6.86753764966852e-10
182,16,4.742162218462909e-10
182,19,6.871374580441625e-10
182,1,2.667519538590568e-10
182,22,2.667519538590568e-10
182,24,4.268017050890194e-10
182,26,5.153424353920855e-10
182,28,2.845297331077745e-10
182,29,3.879989662891603e-10
182,2,2.5767121769604273e-10
182,30,5.153424353920855e-10
182,6,5.150582182977814e-10
182,7,2.7485214104672195e-10
182,9,2.944844368357735e-10
183,13,4.120508378946397e-10
183,15,2.575362145762483e-10
183,16,2.667519538590568e-10
183,19,2.7470292707221233e-10
183,1,5.889120302526862e-10
183,22,5.335039077181136e-10
183,24,2.667519538590568e-10
183,26,2.944844368357735e-10
183,28,5.88968873671547e-10
183,29,2.845297331077745e-10
183,2,5.150582182977814e-10
183,30,2.425153411422798e-10
183,6,2.2891555317983148e-10
183,7,4.1227821157008293e-10
183,9,2.609823468446848e-10
184,13,4.5783110635966295e-10
184,15,8.241016757892794e-10
184,16,5.335039077181136e-10
184,19,3.745981302927248e-10
184,1,2.425153411422798e-10
184,22,3.04858360777871e-10
184,24,6.09716721555742e-10
184,26,3.879989662891603e-10
184,28,2.7485214104672195e-10
184,29,4.742162218462909e-10
184,2,2.575291091488907e-10
184,30,5.886420240130974e-10
184,6,5.886420240130974e-10
184,7,2.845297331077745e-10
184,9,1.17729825888091e-10
185,13,6.86753764966852e-10
185,15,4.5783110635966295e-10
185,16,2.667519538590568e-10
185,19,5.15065323725139e-10
185,1,5.150582182977814e-10
185,22,1.0306990816388861e-9
185,24,2.3710811092314543e-10
185,26,3.04858360777871e-10
185,28,4.1228531699744053e-10
185,29,3.04858360777871e-10
185,2,4.5783110635966295e-10
185,30,2.5764990141396993e-10
185,6,2.7470292707221233e-10
185,7,5.33496802290756e-10
185,9,6.871303526168049e-10
186,13,5.15065323725139e-10
186,15,4.120508378946397e-10
186,16,6.09716721555742e-10
186,19,5.892246690564207e-10
186,1,2.575291091488907e-10
186,22,1.872919597190048e-10
186,24,8.241016757892794e-10
186,26,2.575291091488907e-10
186,28,2.425153411422798e-10
186,29,4.742233272736485e-10
186,2,2.7470292707221233e-10
186,30,5.152926974005823e-10
186,6,3.745839194380096e-10
186,7,2.667519538590568e-10
186,9,2.7907276489713695e-10
187,13,5.15065323725139e-10
187,15,5.150582182977814e-10
187,16,2.2945556565900915e-10
187,19,5.155698090675287e-10
187,1,5.150582182977814e-10
187,22,5.150582182977814e-10
187,24,2.7470292707221233e-10
187,26,4.120508378946397e-10
187,28,5.88968873671547e-10
187,29,2.845297331077745e-10
187,2,5.150582182977814e-10
187,30,2.609823468446848e-10
187,6,1.030130647450278e-9
187,7,7.113385436241515e-10
187,9,2.7839064387080725e-10
188,13,1.7924861595020047e-10
188,15,2.7470292707221233e-10
188,16,5.886420240130974e-10
188,19,2.5778490453376435e-10
188,1,2.575291091488907e-10
188,22,2.575291091488907e-10
188,24,4.120437324672821e-10
188,26,5.886420240130974e-10
188,28,2.667519538590568e-10
188,29,4.742233272736485e-10
188,2,2.5767121769604273e-10
188,30,4.267945996616618e-10
188,6,4.5783110635966295e-10
188,7,5.335039077181136e-10
188,9,4.639773010239878e-10
189,13,2.1687185380869778e-10
189,15,4.5783110635966295e-10
189,16,2.575291091488907e-10
189,19,4.120508378946397e-10
189,1,5.150582182977814e-10
189,22,5.150582182977814e-10
189,24,2.575291091488907e-10
189,26,3.04858360777871e-10
189,28,5.33496802290756e-10
189,29,2.510560648261162e-10
189,2,4.1228531699744053e-10
189,30,3.04858360777871e-10
189,6,3.4360425615886925e-10
189,7,5.15065323725139e-10
189,9,2.667519538590568e-10
190,13,5.886420240130974e-10
190,15,2.7470292707221233e-10
190,16,3.171436446791631e-10
190,19,2.7470292707221233e-10
190,1,6.86753764966852e-10
190,22,2.7554847292776685e-10
190,24,5.208846687310142e-10
190,26,4.742162218462909e-10
190,28,2.667519538590568e-10
190,29,5.153424353920855e-10
190,2,2.944844368357735e-10
190,30,5.335039077181136e-10
190,6,2.944844368357735e-10
190,7,3.745839194380096e-10
190,9,4.268017050890194e-10
191,13,5.886420240130974e-10
191,15,4.120508378946397e-10
191,16,1.1446132930359454e-10
191,19,6.86753764966852e-10
191,1,5.15065323725139e-10
191,22,4.5783110635966295e-10
191,24,2.4512303298251936e-10
191,26,2.510560648261162e-10
191,28,5.335039077181136e-10
191,29,3.171365392518055e-10
191,2,5.15065323725139e-10
191,30,2.667519538590568e-10
191,6,5.153424353920855e-10
191,7,2.7485214104672195e-10
191,9,5.150582182977814e-10
192,13,5.886420240130974e-10
192,15,3.171365392518055e-10
192,16,5.886420240130974e-10
192,19,5.886420240130974e-10
192,1,4.1228531699744053e-10
192,22,2.7470292707221233e-10
192,24,5.953069148745271e-10
192,26,5.219646936893696e-10
192,28,2.667519538590568e-10
192,29,3.745839194380096e-10
192,2,2.5767121769604273e-10
192,30,4.2446401948836865e-10
192,6,2.667519538590568e-10
192,7,5.150582182977814e-10
192,9,2.5767121769604273e-10
193,13,4.267945996616618e-10
193,15,4.1228531699744053e-10
193,16,2.845297331077745e-10
193,19,4.1227821157008293e-10
193,1,2.510560648261162e-10
193,22,4.5783110635966295e-10
193,24,2.7470292707221233e-10
193,26,2.667519538590568e-10
193,28,4.742162218462909e-10
193,29,3.283062710579543e-10
193,2,5.153495408194431e-10
193,30,3.04858360777871e-10
193,6,5.33496802290756e-10
193,7,2.943210120065487e-10
193,9,5.335039077181136e-10
194,13,3.04858360777871e-10
194,15,2.575291091488907e-10
194,16,6.09716721555742e-10
194,19,5.152998028279399e-10
194,1,7.113385436241515e-10
194,22,2.943210120065487e-10
194,24,4.5783110635966295e-10
194,26,5.335039077181136e-10
194,28,2.845297331077745e-10
194,29,4.267945996616618e-10
194,2,2.5767121769604273e-10
194,30,5.335039077181136e-10
194,6,2.667519538590568e-10
194,7,3.745839194380096e-10
194,9,3.04858360777871e-10
195,13,4.1228531699744053e-10
195,15,5.150582182977814e-10
195,16,2.667519538590568e-10
195,19,2.667519538590568e-10
195,1,2.510560648261162e-10
195,22,4.120437324672821e-10
195,24,2.575291091488907e-10
195,26,2.510560648261162e-10
195,28,5.335039077181136e-10
195,29,2.667519538590568e-10
195,2,5.150582182977814e-10
195,30,2.609823468446848e-10
195,6,4.580869017445366e-10
195,7,3.283062710579543e-10
195,9,4.1228531699744053e-10
196,13,2.5767121769604273e-10
196,15,2.575291091488907e-10
196,16,4.742162218462909e-10
196,19,6.09716721555742e-10
196,1,5.30576471646782e-10
196,22,2.575291091488907e-10
196,24,5.15065323725139e-10
196,26,4.580869017445366e-10
196,28,2.667519538590568e-10
196,29,4.716156354334089e-10
196,2,2.575291091488907e-10
196,30,5.219646936893696e-10
196,6,2.7485214104672195e-10
196,7,4.267945996616618e-10
196,9,2.7470292707221233e-10
197,13,5.88968873671547e-10
197,15,5.150582182977814e-10
197,16,2.3710811092314543e-10
197,19,2.510560648261162e-10
197,1,2.510560648261162e-10
197,22,5.150582182977814e-10
197,24,2.423803380224854e-10
197,26,2.944844368357735e-10
197,28,5.335039077181136e-10
197,29,3.283062710579543e-10
197,2,5.150582182977814e-10
197,30,2.7485214104672195e-10
197,6,5.150582182977814e-10
197,7,2.845297331077745e-10
197,9,4.5783110635966295e-10
198,13,5.895657295695855e-10
198,15,2.575291091488907e-10
198,16,6.09716721555742e-10
198,19,6.09716721555742e-10
198,1,7.113314381967939e-10
198,22,2.9523050670832163e-10
198,24,5.886420240130974e-10
198,26,5.153424353920855e-10
198,28,2.667519538590568e-10
198,29,3.879989662891603e-10
198,2,2.580335944912804e-10
198,30,4.5783110635966295e-10
198,6,2.943210120065487e-10
198,7,4.268017050890194e-10
198,9,2.575291091488907e-10
199,13,4.268017050890194e-10
199,15,5.150582182977814e-10
199,16,2.943210120065487e-10
199,19,2.510560648261162e-10
199,1,2.510560648261162e-10
199,22,4.615969828591915e-10
199,24,2.575291091488907e-10
199,26,2.751434635683836e-10
199,28,5.335039077181136e-10
199,29,3.04858360777871e-10
199,2,5.158966587259783e-10
199,30,2.575291091488907e-10
199,6,4.121147867408581e-10
199,7,2.667519538590568e-10
199,9,5.219717991167272e-10
200,13,5.335039077181136e-10
200,15,2.575291091488907e-10
200,16,4.120437324672821e-10
200,19,5.164793037693016e-10
200,1,6.09716721555742e-10
200,22,2.7554847292776685e-10
200,24,5.150582182977814e-10
200,26,4.5857717623221106e-10
200,28,2.845297331077745e-10
200,29,4.1459458088866086e-10
200,2,3.04858360777871e-10
200,30,5.15065323725139e-10
200,6,2.575717417130363e-10
200,7,6.09716721555742e-10
200,9,3.04858360777871e-10
201,13,2.7638691335596377e-10
201,15,5.150582182977814e-10
201,16,2.2891555317983148e-10
201,19,2.5767121769604273e-10
201,1,2.845297331077745e-10
201,22,2.58324917012942e-10
201,24,2.5767121769604273e-10
201,26,2.5790569679884356e-10
201,28,4.639773010239878e-10
201,29,2.7470292707221233e-10
201,2,4.267945996616618e-10
201,30,2.667519538590568e-10
201,6,5.150582182977814e-10
201,7,2.510560648261162e-10
201,9,4.267945996616618e-10
202,13,4.580869017445366e-10
202,15,2.7470292707221233e-10
202,16,6.867679758215672e-10
202,19,5.150582182977814e-10
202,1,4.175717549514957e-10
202,22,4.133227093916503e-10
202,24,4.580869017445366e-10
202,26,5.157616556061839e-10
202,28,2.845297331077745e-10
202,29,5.15065323725139e-10
202,2,3.04858360777871e-10
202,30,5.335039077181136e-10
202,6,2.423803380224854e-10
202,7,6.09716721555742e-10
202,9,2.667519538590568e-10
203,13,2.7470292707221233e-10
203,15,4.5783110635966295e-10
203,16,7.113385436241515e-10
203,19,2.575291091488907e-10
203,1,2.667519538590568e-10
203,22,5.193072638576268e-10
203,24,2.667519538590568e-10
203,26,2.9471891593857436e-10
203,28,4.639773010239878e-10
203,29,2.575291091488907e-10
203,2,4.267945996616618e-10
203,30,2.609823468446848e-10
203,6,5.886420240130974e-10
203,7,2.667519538590568e-10
203,9,5.335039077181136e-10
204,13,4.120508378946397e-10
204,15,2.423803380224854e-10
204,16,4.5783110635966295e-10
204,19,5.15065323725139e-10
204,1,5.335039077181136e-10
204,22,2.7696245297192945e-10
204,24,6.09716721555742e-10
204,26,4.127116426388966e-10
204,28,2.609823468446848e-10
204,29,5.150582182977814e-10
204,2,7.510152499889955e-10
204,30,4.1228531699744053e-10
204,6,2.575291091488907e-10
204,7,5.335039077181136e-10
204,9,2.667519538590568e-10
205,13,3.169589035678655e-10
205,15,5.88968873671547e-10
205,16,4.5783110635966295e-10
205,19,2.575291091488907e-10
205,1,2.667519538590568e-10
205,22,4.5783110635966295e-10
205,24,2.510560648261162e-10
205,26,2.5794832936298917e-10
205,28,5.153424353920855e-10
205,29,2.575291091488907e-10
205,2,4.580869017445366e-10
205,30,3.5566927181207575e-10
205,6,5.150582182977814e-10
205,7,3.04858360777871e-10
205,9,5.30576471646782e-10
206,13,4.120437324672821e-10
206,15,2.667519538590568e-10
206,16,2.575291091488907e-10
206,19,5.15065323725139e-10
206,1,5.30576471646782e-10
206,22,2.423803380224854e-10
206,24,6.09716721555742e-10
206,26,4.58044269180391e-10
206,28,3.04858360777871e-10
206,29,5.150582182977814e-10
206,2,1.6481749298691284e-10
206,30,4.267945996616618e-10
206,6,5.886420240130974e-10
206,7,3.7475444969459204e-10
206,9,2.65288235823391e-10
207,13,2.423803380224854e-10
207,15,5.335039077181136e-10
207,16,5.15065323725139e-10
207,19,2.7470292707221233e-10
207,1,2.667519538590568e-10
207,22,6.871303526168049e-10
207,24,2.829736445164599e-10
207,26,3.171365392518055e-10
207,28,4.267945996616618e-10
207,29,2.575291091488907e-10
207,2,5.15065323725139e-10
207,30,2.510560648261162e-10
207,6,4.580869017445366e-10
207,7,2.7485214104672195e-10
207,9,5.30576471646782e-10
208,13,6.86753764966852e-10
208,15,3.04858360777871e-10
208,16,2.575291091488907e-10
208,19,4.5783110635966295e-10
208,1,5.150582182977814e-10
