Time,Scenario,Unserved_demand
356,23,2.1174884068386746e-10
356,24,2.1256596482999157e-10
356,27,1.2990852837901912e-10
356,29,1.403748228767654e-10
356,2,1.2026646345475456e-10
356,6,1.1293366242171032e-10
356,7,1.2997958265259513e-10
356,8,1.0628298241499579e-10
357,10,1.8775381249724887e-10
357,12,1.4031087403054698e-10
357,14,1.205293642669858e-10
357,17,1.6898127341846703e-10
357,18,1.1317524695186876e-10
357,21,2.404689780632907e-10
357,22,1.3081091765343444e-10
357,23,9.964651326299645e-11
357,24,1.2146728067818913e-10
357,27,1.8776091792460647e-10
357,29,1.2099832247258746e-10
357,2,1.4031087403054698e-10
357,6,1.2951772987435106e-10
357,7,1.7003287666739197e-10
357,8,2.1257307025734917e-10
358,10,1.0560796681602369e-10
358,12,1.4031087403054698e-10
358,14,9.353584573545959e-11
358,17,1.2998668807995273e-10
358,18,1.8892620801125304e-10
358,21,1.2948220273756306e-10
358,22,1.3081091765343444e-10
358,23,1.8773249621517607e-10
358,24,1.545998884466826e-10
358,27,1.127347104556975e-10
358,29,1.5400303254864411e-10
358,2,1.411635253134591e-10
358,6,1.4031797945790458e-10
358,7,1.1335288263580878e-10
358,8,1.1337419891788159e-10
359,10,2.1122303905940498e-10
359,12,1.2948220273756306e-10
359,14,2.8061464263373637e-10
359,17,1.6898127341846703e-10
359,18,1.0626877156028058e-10
359,21,1.2948220273756306e-10
359,22,2.1257307025734917e-10
359,23,1.3079670679871924e-10
359,24,1.3032774859311758e-10
359,27,1.6898127341846703e-10
359,29,1.3017853461860796e-10
359,2,1.7003287666739197e-10
359,6,2.105622343151481e-10
359,7,1.545714667372522e-10
359,8,1.6979129213723354e-10
360,10,1.1264944532740628e-10
360,12,1.6832757410156773e-10
360,14,1.4031087403054698e-10
360,17,1.1337419891788159e-10
360,18,1.8892620801125304e-10
360,21,1.8702905890677357e-10
360,22,1.2146728067818913e-10
360,23,1.545714667372522e-10
360,24,1.2998668807995273e-10
360,27,1.127347104556975e-10
360,29,1.8822277070285054e-10
360,2,1.3079670679871924e-10
360,6,9.353584573545959e-11
360,7,1.5361223404397606e-10
360,8,1.212754341395339e-10
361,10,1.878888156170433e-10
361,12,1.2948220273756306e-10
361,14,1.2026646345475456e-10
361,17,1.8895462972068344e-10
361,18,1.1335288263580878e-10
361,21,1.2069278909621062e-10
361,22,1.7005419294946478e-10
361,23,1.3059064940534881e-10
361,24,1.5361933947133366e-10
361,27,1.878959210444009e-10
361,29,5.646541012538364e-10
361,2,1.545714667372522e-10
361,6,1.8705748061620397e-10
361,7,1.6939338820520788e-10
361,8,2.1257307025734917e-10
362,10,1.2069989452356822e-10
362,12,1.0523137916607084e-10
362,14,1.6832757410156773e-10
362,17,1.3032774859311758e-10
362,18,1.8892620801125304e-10
362,21,1.8892620801125304e-10
362,22,2.8342839186734636e-10
362,23,1.7003287666739197e-10
362,24,1.4031087403054698e-10
362,27,1.1265655075476388e-10
362,29,1.4030376860318938e-10
362,2,1.3079670679871924e-10
362,6,1.2951772987435106e-10
362,7,1.0626877156028058e-10
362,8,9.447376214666292e-11
363,10,1.5361933947133366e-10
363,12,1.6837020666571334e-10
363,14,1.2951772987435106e-10
363,17,1.5306511613744078e-10
363,18,1.2145306982347392e-10
363,21,9.964651326299645e-11
363,22,2.1046275833214168e-10
363,23,2.8338575930320076e-10
363,24,1.2146728067818913e-10
363,27,1.8775381249724887e-10
363,29,1.8707879689827678e-10
363,2,1.7003287666739197e-10
363,6,1.5302248357329518e-10
363,7,1.8892620801125304e-10
363,8,2.1046275833214168e-10
364,10,1.305764385506336e-10
364,12,2.1123014448676258e-10
364,14,1.687396888883086e-10
364,17,1.2998668807995273e-10
364,18,1.545714667372522e-10
364,21,2.405329269095091e-10
364,22,1.8702905890677357e-10
364,23,1.6832757410156773e-10
364,24,2.1257307025734917e-10
364,27,1.2998668807995273e-10
364,29,1.2951772987435106e-10
364,2,1.2145306982347392e-10
364,6,1.2948220273756306e-10
364,7,1.2145306982347392e-10
364,8,1.1224443596802303e-10
365,10,1.545856775919674e-10
365,12,1.0561507224338129e-10
365,14,1.1249312592553906e-10
365,17,1.545998884466826e-10
365,18,1.3079670679871924e-10
365,21,1.1221601425859262e-10
365,22,9.901413022816996e-11
365,23,1.8702905890677357e-10
365,24,1.0628298241499579e-10
365,27,1.4158985095491516e-10
365,29,1.5306511613744078e-10
365,2,1.5399592712128651e-10
365,6,1.5302248357329518e-10
365,7,1.8821566527549294e-10
365,8,1.6837020666571334e-10
366,10,1.1335998806316638e-10
366,12,1.6832757410156773e-10
366,14,2.1093171653774334e-10
366,17,1.1337419891788159e-10
366,18,2.1253754312056117e-10
366,21,1.6832757410156773e-10
366,22,1.8702905890677357e-10
366,23,3.3794833598221885e-10
366,24,2.1123014448676258e-10
366,27,1.4138379356154473e-10
366,29,1.2026646345475456e-10
366,2,1.3030643231104477e-10
366,6,1.2025935802739696e-10
366,7,1.1264944532740628e-10
366,8,1.2998668807995273e-10
367,10,1.8893331343861064e-10
367,12,1.2026646345475456e-10
367,14,1.0589218391032773e-10
367,17,1.7006129837682238e-10
367,18,1.0560796681602369e-10
367,21,1.2965983842150308e-10
367,22,1.2023804174532415e-10
367,23,1.6939338820520788e-10
367,24,1.0561507224338129e-10
367,27,1.545998884466826e-10
367,29,1.6837020666571334e-10
367,2,1.4169643236527918e-10
367,6,1.6835599581099814e-10
367,7,1.68874692008103e-10
367,8,1.7006129837682238e-10
368,10,1.3080381222607684e-10
368,12,1.8707879689827678e-10
368,14,2.4203217208196293e-10
368,17,1.212754341395339e-10
368,18,1.8774670706989127e-10
368,21,1.6852652606758056e-10
368,22,1.4027534689375898e-10
368,23,1.8821566527549294e-10
368,24,1.6898127341846703e-10
368,27,1.1337419891788159e-10
368,29,1.1224443596802303e-10
368,2,1.3079670679871924e-10
368,6,1.2951062444699346e-10
368,7,1.2997958265259513e-10
368,8,1.3081091765343444e-10
369,10,1.545856775919674e-10
369,12,1.2101963875466026e-10
369,14,1.1294787327642553e-10
369,17,1.8894752429332584e-10
369,18,1.1335288263580878e-10
369,21,1.0560796681602369e-10
369,22,1.5302248357329518e-10
369,23,1.2099832247258746e-10
369,24,1.4082246480029426e-10
369,27,1.8895462972068344e-10
369,29,1.8702905890677357e-10
369,2,1.545714667372522e-10
369,6,1.6835599581099814e-10
369,7,1.2997958265259513e-10
369,8,1.8895462972068344e-10
370,10,1.3080381222607684e-10
370,12,1.545998884466826e-10
370,14,1.694218099146383e-10
370,17,1.2146728067818913e-10
370,18,1.8892620801125304e-10
370,21,1.8891910258389544e-10
370,22,1.412132633049623e-10
370,23,1.6922996337598306e-10
370,24,1.5373302630905528e-10
370,27,1.2146728067818913e-10
370,29,1.2951772987435106e-10
370,2,1.2997958265259513e-10
370,6,1.2025225260003936e-10
370,7,1.4031087403054698e-10
370,8,9.447376214666292e-11
371,10,1.7003998209474958e-10
371,12,1.1294787327642553e-10
371,14,1.0589218391032773e-10
371,17,1.7006129837682238e-10
371,18,1.2026646345475456e-10
371,21,1.1335288263580878e-10
371,22,1.2069989452356822e-10
371,23,1.2087753020750824e-10
371,24,1.1265655075476388e-10
371,27,1.8895462972068344e-10
371,29,2.105622343151481e-10
371,2,1.6897416799110943e-10
371,6,1.8706458604356158e-10
371,7,1.87270643436932e-10
371,8,2.4140689447449404e-10
372,10,1.0560796681602369e-10
372,12,2.405258214821515e-10
372,14,2.1093171653774334e-10
372,17,1.2146728067818913e-10
372,18,1.8707879689827678e-10
372,21,2.1253754312056117e-10
372,22,1.6898127341846703e-10
372,23,1.5361223404397606e-10
372,24,2.1123014448676258e-10
372,27,1.1265655075476388e-10
372,29,2.1046275833214168e-10
372,2,1.3079670679871924e-10
372,6,2.8061464263373637e-10
372,7,1.0560796681602369e-10
372,8,1.0561507224338129e-10
373,10,1.8775381249724887e-10
373,12,1.2026646345475456e-10
373,14,1.0546585826887167e-10
373,17,1.8895462972068344e-10
373,18,1.0560796681602369e-10
373,21,1.0626877156028058e-10
373,22,1.2998668807995273e-10
373,23,1.4169643236527918e-10
373,24,1.2069989452356822e-10
373,27,1.8776091792460647e-10
373,29,1.8702905890677357e-10
373,2,1.3079670679871924e-10
373,6,1.5302248357329518e-10
373,7,2.1046275833214168e-10
373,8,1.8776091792460647e-10
374,10,1.1264944532740628e-10
374,12,1.5361933947133366e-10
374,14,2.105551288877905e-10
374,17,1.0628298241499579e-10
374,18,1.8774670706989127e-10
374,21,1.8892620801125304e-10
374,22,1.8776091792460647e-10
374,23,1.545714667372522e-10
374,24,1.6898127341846703e-10
374,27,1.1294787327642553e-10
374,29,1.8707169147091918e-10
374,2,1.2145306982347392e-10
374,6,1.8702905890677357e-10
374,7,1.0523137916607084e-10
374,8,2.1123014448676258e-10
375,10,1.8775381249724887e-10
375,12,1.2146728067818913e-10
375,14,1.1229417395952623e-10
375,17,2.1257307025734917e-10
375,18,1.0626877156028058e-10
375,21,1.1335288263580878e-10
375,22,1.2146728067818913e-10
375,23,1.2145306982347392e-10
375,24,1.0523137916607084e-10
375,27,1.7005419294946478e-10
375,29,1.2026646345475456e-10
375,2,1.8707169147091918e-10
375,6,3.3665514820313547e-10
375,7,2.1044854747742647e-10
375,8,2.4294166678373585e-10
376,10,1.3030643231104477e-10
376,12,1.7005419294946478e-10
376,14,1.8707879689827678e-10
376,17,1.0628298241499579e-10
376,18,1.8892620801125304e-10
376,21,1.8892620801125304e-10
376,22,1.545998884466826e-10
376,23,1.7003287666739197e-10
376,24,1.8707169147091918e-10
376,27,1.3081091765343444e-10
376,29,1.6837020666571334e-10
376,2,1.2026646345475456e-10
376,6,2.405258214821515e-10
376,7,1.2026646345475456e-10
376,8,2.1257307025734917e-10
377,10,1.7003998209474958e-10
377,12,1.2146728067818913e-10
377,14,1.0589218391032773e-10
377,17,2.1256596482999157e-10
377,18,1.1335288263580878e-10
377,21,1.3079670679871924e-10
377,22,1.1337419891788159e-10
377,23,1.1335288263580878e-10
377,24,1.127347104556975e-10
377,27,1.7005419294946478e-10
377,29,1.2026646345475456e-10
377,2,1.8853540950658498e-10
377,6,1.403392957399774e-10
377,7,1.6837020666571334e-10
377,8,1.2146728067818913e-10
378,10,1.0577139164524851e-10
378,12,1.7005419294946478e-10
378,14,1.8825119241228094e-10
378,17,1.0628298241499579e-10
378,18,2.1253754312056117e-10
378,21,1.545714667372522e-10
378,22,1.8895462972068344e-10
378,23,1.8892620801125304e-10
378,24,2.1123014448676258e-10
378,27,1.2146728067818913e-10
378,29,1.5306511613744078e-10
378,2,1.305195951317728e-10
378,6,1.2953194072906626e-10
378,7,1.0522427373871324e-10
378,8,1.8895462972068344e-10
379,10,2.1121593363204738e-10
379,12,1.1337419891788159e-10
379,14,1.3032774859311758e-10
379,17,1.8894752429332584e-10
379,18,1.0626877156028058e-10
379,21,1.1335288263580878e-10
379,22,1.2146728067818913e-10
379,23,1.1335288263580878e-10
379,24,1.0561507224338129e-10
379,27,1.3081091765343444e-10
379,29,1.2957457329321187e-10
379,2,1.5405987596750492e-10
379,6,1.6939338820520788e-10
379,7,1.8702905890677357e-10
379,8,1.1265655075476388e-10
380,10,1.2146017525083153e-10
380,12,1.8895462972068344e-10
380,14,1.694218099146383e-10
380,17,1.1337419891788159e-10
380,18,2.1253754312056117e-10
380,21,1.8891910258389544e-10
380,22,1.7005419294946478e-10
380,23,1.8892620801125304e-10
380,24,1.8776091792460647e-10
380,27,1.3081091765343444e-10
380,29,1.3065459825156722e-10
380,2,1.1311840353300795e-10
380,6,1.1293366242171032e-10
380,7,1.1264944532740628e-10
380,8,1.5306511613744078e-10
381,10,1.7003998209474958e-10
381,12,1.2998668807995273e-10
381,14,1.2089884648958105e-10
381,17,1.8894752429332584e-10
381,18,1.0626877156028058e-10
381,21,1.1335288263580878e-10
381,22,1.1337419891788159e-10
381,23,1.3079670679871924e-10
381,24,1.1265655075476388e-10
381,27,1.8895462972068344e-10
381,29,1.403748228767654e-10
381,2,1.6898127341846703e-10
381,6,1.5305090528272558e-10
381,7,1.8707879689827678e-10
381,8,1.2026646345475456e-10
382,10,1.0627587698763818e-10
382,12,1.0561507224338129e-10
382,14,1.5340617665060563e-10
382,17,1.1337419891788159e-10
382,18,1.8892620801125304e-10
382,21,1.8891910258389544e-10
382,22,1.8895462972068344e-10
382,23,1.545714667372522e-10
382,24,1.8775381249724887e-10
382,27,1.3081091765343444e-10
382,29,1.6837020666571334e-10
382,2,1.2997958265259513e-10
382,6,1.2023093631796655e-10
382,7,1.2026646345475456e-10
382,8,1.6837020666571334e-10
383,10,2.1221779888946912e-10
383,12,2.1123014448676258e-10
383,14,1.1294787327642553e-10
383,17,2.1256596482999157e-10
383,18,1.1335288263580878e-10
383,21,1.1317524695186876e-10
383,22,1.2146728067818913e-10
383,23,1.2145306982347392e-10
383,24,1.2069989452356822e-10
383,27,1.545998884466826e-10
383,29,1.1224443596802303e-10
383,2,1.6837020666571334e-10
383,6,2.404689780632907e-10
383,7,1.8702905890677357e-10
383,8,1.2998668807995273e-10
384,10,1.2146017525083153e-10
384,12,1.8895462972068344e-10
384,14,2.1178436782065546e-10
384,17,1.0523137916607084e-10
384,18,1.8892620801125304e-10
384,21,1.8891910258389544e-10
384,22,1.8895462972068344e-10
384,23,1.7003287666739197e-10
384,24,1.8775381249724887e-10
384,27,1.1337419891788159e-10
384,29,1.8707169147091918e-10
384,2,1.1224443596802303e-10
384,6,1.0520295745664043e-10
384,7,2.8054358836016036e-10
384,8,1.5361933947133366e-10
385,10,1.7003998209474958e-10
385,12,9.987388693843968e-11
385,14,1.1294787327642553e-10
385,17,1.8707169147091918e-10
385,18,1.1264944532740628e-10
385,21,1.1317524695186876e-10
385,22,1.2146728067818913e-10
385,23,1.1335288263580878e-10
385,24,9.947598300641403e-11
385,27,2.1257307025734917e-10
385,29,1.2026646345475456e-10
385,2,1.8774670706989127e-10
385,6,1.6832757410156773e-10
385,7,1.8707879689827678e-10
385,8,1.2998668807995273e-10
386,10,1.1335998806316638e-10
386,12,1.886562017716642e-10
386,14,1.8825119241228094e-10
386,17,1.1224443596802303e-10
386,18,2.1046275833214168e-10
386,21,2.1253754312056117e-10
386,22,1.8895462972068344e-10
386,23,1.8892620801125304e-10
386,24,2.1046275833214168e-10
386,27,1.0628298241499579e-10
386,29,1.6837020666571334e-10
386,2,1.2069278909621062e-10
386,6,1.2026646345475456e-10
386,7,2.4290613964694785e-10
386,8,1.2990852837901912e-10
387,10,1.7003998209474958e-10
387,12,1.3081091765343444e-10
387,14,2.823767886184214e-10
387,17,1.8895462972068344e-10
387,18,1.0587797305561253e-10
387,21,1.1335288263580878e-10
387,22,1.000373117676645e-10
387,23,1.1335288263580878e-10
387,24,1.2998668807995273e-10
387,27,1.8895462972068344e-10
387,29,1.1224443596802303e-10
387,2,1.6837020666571334e-10
387,6,1.8707879689827678e-10
387,7,3.367404133314267e-10
387,8,1.4082246480029426e-10
388,10,1.1335998806316638e-10
388,12,1.7005419294946478e-10
388,14,1.8707879689827678e-10
388,17,1.1337419891788159e-10
388,18,1.6897416799110943e-10
388,21,1.7003287666739197e-10
388,22,1.8776091792460647e-10
388,23,1.545714667372522e-10
388,24,1.5373302630905528e-10
388,27,1.3081091765343444e-10
388,29,1.8707879689827678e-10
388,2,1.2026646345475456e-10
388,6,1.2026646345475456e-10
388,7,1.2948220273756306e-10
388,8,1.6898127341846703e-10
389,10,1.8893331343861064e-10
389,12,1.0628298241499579e-10
389,14,1.6832757410156773e-10
389,17,2.1223200974418432e-10
389,18,1.2948220273756306e-10
389,21,1.0626877156028058e-10
389,22,1.3032774859311758e-10
389,23,1.545714667372522e-10
389,24,1.1265655075476388e-10
389,27,1.545998884466826e-10
389,29,1.2951772987435106e-10
389,2,1.4030376860318938e-10
389,6,1.6837020666571334e-10
389,7,1.8702905890677357e-10
389,8,1.1294787327642553e-10
390,10,1.0587086762825493e-10
390,12,1.8805934587362572e-10
390,14,1.1224443596802303e-10
390,17,1.0628298241499579e-10
390,18,1.6897416799110943e-10
390,21,2.1253754312056117e-10
390,22,1.545998884466826e-10
390,23,1.7003287666739197e-10
390,24,1.8775381249724887e-10
390,27,1.3081091765343444e-10
390,29,1.6837020666571334e-10
390,2,1.5306511613744078e-10
390,6,1.2026646345475456e-10
390,7,2.8054358836016036e-10
390,8,2.1178436782065546e-10
391,10,2.1122303905940498e-10
391,12,1.1294787327642553e-10
391,14,1.6837020666571334e-10
391,17,1.8895462972068344e-10
391,18,1.2145306982347392e-10
391,21,1.3079670679871924e-10
391,22,1.3081091765343444e-10
391,23,1.0587086762825493e-10
391,24,1.2069989452356822e-10
391,27,1.545998884466826e-10
391,29,1.0520295745664043e-10
391,2,1.5306511613744078e-10
391,6,1.8712142946242238e-10
391,7,2.1121593363204738e-10
391,8,1.2101963875466026e-10
392,10,1.3030643231104477e-10
392,12,2.1178436782065546e-10
392,14,1.2026646345475456e-10
392,17,1.3081091765343444e-10
392,18,1.6976997585516074e-10
392,21,1.8892620801125304e-10
392,22,1.7005419294946478e-10
392,23,2.1174884068386746e-10
392,24,1.7006129837682238e-10
392,27,1.0628298241499579e-10
392,29,1.8702905890677357e-10
392,2,1.2951772987435106e-10
392,6,1.1227285767745343e-10
392,7,1.7003287666739197e-10
392,8,1.5402434883071692e-10
393,10,1.545856775919674e-10
393,12,1.0561507224338129e-10
393,14,1.8702905890677357e-10
393,17,1.8895462972068344e-10
393,18,1.2145306982347392e-10
393,21,1.1335288263580878e-10
393,22,1.0628298241499579e-10
393,23,1.0626877156028058e-10
393,24,1.2146728067818913e-10
393,27,2.1110224679432577e-10
393,29,1.2948220273756306e-10
393,2,1.8892620801125304e-10
393,6,1.6840573380250135e-10
393,7,1.2145306982347392e-10
393,8,1.1265655075476388e-10
394,10,1.1335998806316638e-10
394,12,1.8702905890677357e-10
394,14,1.1221601425859262e-10
394,17,1.0628298241499579e-10
394,18,2.1121593363204738e-10
394,21,1.4169643236527918e-10
394,22,2.1257307025734917e-10
394,23,1.8774670706989127e-10
394,24,1.6898127341846703e-10
394,27,1.1265655075476388e-10
394,29,1.5302248357329518e-10
394,2,1.0626877156028058e-10
394,6,1.2954615158378147e-10
394,7,1.8892620801125304e-10
394,8,1.6898127341846703e-10
395,10,2.1255175397527637e-10
395,12,1.2023093631796655e-10
395,14,2.1040591491328087e-10
395,17,1.7005419294946478e-10
395,18,2.405258214821515e-10
395,21,1.4169643236527918e-10
395,22,1.1337419891788159e-10
395,23,1.3007195320824394e-10
395,24,1.127347104556975e-10
395,27,2.1123014448676258e-10
395,29,1.1221601425859262e-10
395,2,1.8774670706989127e-10
395,6,1.5306511613744078e-10
395,7,1.0626877156028058e-10
395,8,1.2998668807995273e-10
396,10,1.0627587698763818e-10
396,12,1.6898127341846703e-10
396,14,3.3665514820313547e-10
396,17,1.0628298241499579e-10
396,18,1.8707879689827678e-10
396,21,1.545714667372522e-10
396,22,1.8895462972068344e-10
396,23,1.5302248357329518e-10
396,24,2.1123014448676258e-10
396,27,1.2026646345475456e-10
396,29,1.6832757410156773e-10
396,2,1.1264944532740628e-10
396,6,3.367546241861419e-10
396,7,2.1121593363204738e-10
396,8,1.878959210444009e-10
397,10,2.1255175397527637e-10
397,12,1.1337419891788159e-10
397,14,1.8707879689827678e-10
397,17,2.1123014448676258e-10
397,18,2.1046275833214168e-10
397,21,1.2145306982347392e-10
397,22,1.1337419891788159e-10
397,23,1.2026646345475456e-10
397,24,1.1224443596802303e-10
397,27,1.5302248357329518e-10
397,29,1.2957457329321187e-10
397,2,1.6897416799110943e-10
397,6,1.8702905890677357e-10
397,7,1.6909496025618864e-10
397,8,2.404689780632907e-10
398,10,1.0627587698763818e-10
398,12,2.1223200974418432e-10
398,14,1.5302248357329518e-10
398,17,1.1265655075476388e-10
398,18,1.0520295745664043e-10
398,21,1.8892620801125304e-10
398,22,1.8776091792460647e-10
398,23,1.5361223404397606e-10
398,24,1.8776091792460647e-10
398,27,1.2023093631796655e-10
398,29,1.6843415551193175e-10
398,2,1.1335288263580878e-10
398,6,1.6832757410156773e-10
398,7,2.404689780632907e-10
398,8,1.8702905890677357e-10
399,10,1.8821566527549294e-10
399,12,1.0628298241499579e-10
399,14,9.901413022816996e-11
399,17,1.6837020666571334e-10
399,18,1.5302248357329518e-10
399,21,1.000159954855917e-10
399,22,1.2101963875466026e-10
399,23,1.4091483535594307e-10
399,24,1.2069989452356822e-10
399,27,1.5302248357329518e-10
399,29,1.1293366242171032e-10
399,2,1.8892620801125304e-10
399,6,1.2023093631796655e-10
399,7,1.8702905890677357e-10
399,8,2.1040591491328087e-10
400,10,1.2069989452356822e-10
400,12,1.7005419294946478e-10
400,14,2.8054358836016036e-10
400,17,1.2026646345475456e-10
400,18,1.2951772987435106e-10
400,21,2.1121593363204738e-10
400,22,1.545998884466826e-10
400,23,1.4081535937293665e-10
400,24,1.545998884466826e-10
400,27,1.2023093631796655e-10
400,29,1.6939338820520788e-10
400,2,1.1317524695186876e-10
400,6,1.6832757410156773e-10
400,7,1.2948220273756306e-10
400,8,1.2101963875466026e-10
401,10,1.8775381249724887e-10
401,12,1.4171774864735198e-10
401,14,1.2027356888211216e-10
401,17,1.8707879689827678e-10
401,18,1.6837020666571334e-10
401,21,1.2069278909621062e-10
401,22,1.1337419891788159e-10
401,23,1.2997958265259513e-10
401,24,1.1337419891788159e-10
401,27,2.404689780632907e-10
401,29,1.2026646345475456e-10
401,2,1.8892620801125304e-10
401,6,1.2023093631796655e-10
401,7,1.6832757410156773e-10
401,8,1.694218099146383e-10
402,10,1.0560796681602369e-10
402,12,1.545998884466826e-10
402,14,1.6837020666571334e-10
402,17,1.1265655075476388e-10
402,18,1.2069278909621062e-10
402,21,1.6897416799110943e-10
402,22,1.8895462972068344e-10
402,23,1.7003287666739197e-10
402,24,1.8775381249724887e-10
402,27,1.1221601425859262e-10
402,29,2.1046275833214168e-10
402,2,1.1335288263580878e-10
402,6,1.6832757410156773e-10
402,7,1.1221601425859262e-10
402,8,1.0561507224338129e-10
403,10,2.1122303905940498e-10
403,12,1.1337419891788159e-10
403,14,1.2027356888211216e-10
403,17,1.7005419294946478e-10
403,18,1.7003287666739197e-10
403,21,1.1264944532740628e-10
403,22,1.1337419891788159e-10
403,23,1.1335288263580878e-10
403,24,1.1265655075476388e-10
403,27,1.5302248357329518e-10
403,29,1.0523137916607084e-10
403,2,1.8892620801125304e-10
403,6,1.2023093631796655e-10
403,7,1.8821566527549294e-10
403,8,1.8776091792460647e-10
404,10,1.1264944532740628e-10
404,12,1.8895462972068344e-10
404,14,1.8708590232563438e-10
404,17,1.2146728067818913e-10
404,18,1.0626877156028058e-10
404,21,1.6832757410156773e-10
404,22,2.1257307025734917e-10
404,23,1.8892620801125304e-10
404,24,2.4140689447449404e-10
404,27,1.1265655075476388e-10
404,29,2.1046275833214168e-10
404,2,1.1335288263580878e-10
404,6,1.8702905890677357e-10
404,7,1.1335288263580878e-10
404,8,1.2069989452356822e-10
405,10,1.6837020666571334e-10
405,12,1.1337419891788159e-10
405,14,9.904255193760036e-11
405,17,2.4294166678373585e-10
405,18,1.8892620801125304e-10
405,21,1.4081535937293665e-10
405,22,1.000373117676645e-10
405,23,1.1335288263580878e-10
405,24,1.000373117676645e-10
405,27,2.1257307025734917e-10
405,29,1.0587086762825493e-10
405,2,1.8892620801125304e-10
405,6,1.0521006288399803e-10
405,7,1.8892620801125304e-10
405,8,1.4092194078330067e-10
406,10,1.1224443596802303e-10
406,12,2.4294166678373585e-10
406,14,1.8702905890677357e-10
406,17,1.0628298241499579e-10
406,18,1.2069278909621062e-10
406,21,1.545714667372522e-10
406,22,2.1123014448676258e-10
406,23,2.1253754312056117e-10
406,24,1.8895462972068344e-10
406,27,1.0628298241499579e-10
406,29,1.8892620801125304e-10
406,2,1.1335288263580878e-10
406,6,2.1042012576799607e-10
406,7,1.1335288263580878e-10
406,8,1.1224443596802303e-10
407,10,1.6837020666571334e-10
407,12,1.0561507224338129e-10
407,14,1.1224443596802303e-10
407,17,1.694218099146383e-10
407,18,2.1046275833214168e-10
407,21,1.1335288263580878e-10
407,22,1.1224443596802303e-10
407,23,1.2145306982347392e-10
407,24,1.1337419891788159e-10
407,27,1.8895462972068344e-10
407,29,1.1335288263580878e-10
407,2,2.1253754312056117e-10
407,6,1.1224443596802303e-10
407,7,1.8821566527549294e-10
407,8,2.8054358836016036e-10
408,10,1.0560796681602369e-10
408,12,1.8776091792460647e-10
408,14,2.405258214821515e-10
408,17,1.2951772987435106e-10
408,18,1.0523137916607084e-10
408,21,1.8892620801125304e-10
408,22,1.8707879689827678e-10
408,23,1.545714667372522e-10
408,24,2.1257307025734917e-10
408,27,1.1337419891788159e-10
408,29,2.1253754312056117e-10
408,2,1.1335288263580878e-10
408,6,1.1222311968595022e-10
408,7,1.1264944532740628e-10
408,8,1.1221601425859262e-10
409,10,2.404689780632907e-10
409,12,9.387690624862444e-11
409,14,9.353584573545959e-11
409,17,1.8707879689827678e-10
409,18,2.1046275833214168e-10
409,21,1.1335288263580878e-10
409,22,1.1337419891788159e-10
409,23,1.3079670679871924e-10
409,24,1.0628298241499579e-10
409,27,2.1257307025734917e-10
409,29,1.0626877156028058e-10
409,2,1.545714667372522e-10
409,6,1.8704326976148877e-10
409,7,1.7003287666739197e-10
409,8,1.6832757410156773e-10
410,10,3.3665514820313547e-10
410,12,2.4140689447449404e-10
410,14,2.1044854747742647e-10
410,17,9.904255193760036e-11
410,18,1.0523848459342844e-10
410,21,2.1253754312056117e-10
410,22,1.545998884466826e-10
410,23,1.8892620801125304e-10
410,24,2.1257307025734917e-10
410,27,1.0628298241499579e-10
410,29,2.1046275833214168e-10
410,2,1.2145306982347392e-10
410,6,2.404831889180059e-10
410,7,1.3079670679871924e-10
410,8,3.3796965226429165e-10
411,10,2.1044854747742647e-10
411,12,1.1294787327642553e-10
411,14,1.1223733054066543e-10
411,17,2.1046986375949928e-10
411,18,1.8707879689827678e-10
411,21,1.1317524695186876e-10
411,22,1.3019274547332316e-10
411,23,1.0626877156028058e-10
411,24,1.1294787327642553e-10
411,27,1.8825119241228094e-10
411,29,1.1224443596802303e-10
411,2,1.6897416799110943e-10
411,6,2.1040591491328087e-10
411,7,1.8892620801125304e-10
411,8,2.1123014448676258e-10
412,10,1.5306511613744078e-10
412,12,2.1257307025734917e-10
412,14,2.1044854747742647e-10
412,17,1.0523137916607084e-10
412,18,1.1224443596802303e-10
412,21,1.8821566527549294e-10
412,22,2.1156409957256983e-10
412,23,1.545714667372522e-10
412,24,1.6898127341846703e-10
412,27,1.1294787327642553e-10
412,29,1.6837020666571334e-10
412,2,1.212612232848187e-10
412,6,1.6832757410156773e-10
412,7,1.0626877156028058e-10
412,8,1.8825119241228094e-10
413,10,1.2025935802739696e-10
413,12,1.1337419891788159e-10
413,14,1.0523137916607084e-10
413,17,2.1046275833214168e-10
413,18,2.1051249632364488e-10
413,21,1.1335288263580878e-10
413,22,1.0589218391032773e-10
413,23,1.2145306982347392e-10
413,24,1.1265655075476388e-10
413,27,2.8342839186734636e-10
413,29,1.1224443596802303e-10
413,2,2.1253754312056117e-10
413,6,1.8702905890677357e-10
413,7,2.1253754312056117e-10
413,8,1.0589218391032773e-10
414,10,1.8707879689827678e-10
414,12,1.6979129213723354e-10
414,14,2.105622343151481e-10
414,17,1.0589218391032773e-10
414,18,1.0560796681602369e-10
414,21,2.1253754312056117e-10
414,22,1.2023093631796655e-10
414,23,1.7003287666739197e-10
414,24,2.1256596482999157e-10
414,27,1.8825119241228094e-10
414,29,1.8707879689827678e-10
414,2,1.0626877156028058e-10
414,6,3.3667646448520827e-10
414,7,1.0560796681602369e-10
414,8,1.538680294288497e-10
415,10,1.0627587698763818e-10
415,12,1.8895462972068344e-10
